Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Corrigendum Title,Corrigendum Type,View,Cover No,Cover,Document Type,Description,S.No.1,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage
14-Oct-2025 06:55 PM,10-Nov-2025 10:30 AM,14-Oct-2025 06:55 PM,07-Nov-2025 05:00 PM,NA ,NA ,14-Oct-2025 06:55 PM,07-Nov-2025 05:00 PM,04-Dec-2025 10:30 AM,"11,800",0.0,Nil,Nil,No,CHIEF ENGINEER OPHWC,OPHWC BHUBANESWAR,"Construction Of 12E Type Qtrs., 2nd IR Bn., Rayagada",Building Work,Please refer Tender documents. ,NA ,"3,52,59,668",Civil Works - Buildings,NA ,Tender,90.0,365.0,Rayagada,751022.0,NA ,NA ,NA ,OPHWC BHUBANESWAR,No ,No,Orissa State Police Housing and Welfare Corporation Ltd,15/OPHWC/2025-26,2025_OSPHW_119443_4,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,EXTENSION OF DATE AND TIME,Date,,1.0,Fee/PreQual/Technical,.pdf,"GST, GSTR-1, PAN, Contractor Registration Certificate and Affidavit",1.0,ICICI BANK,"3,52,600",Yes,fixed,,Nil,Nil,AOC,Orissa State Police Housing and Welfare Corporation Ltd,2025_OSPHW_119443_4,15/OPHWC/2025-26,"Construction Of 12E Type Qtrs., 2nd IR Bn., Rayagada",Technical,2 Nos. of bidders have been participated,LAXMIPRIYA NAYAK,10-Nov-2025 12:27 PM,,AS PER AS ACCEPTANCE,Internal,AS PER AS ACCEPTANCE,ANANDA CHANDRA PANDA,05-Jan-2026 12:10 PM,finsummary_555891.pdf (379.35 KB),1.0,3189463.0,Bijaya Kumar Jena,INR,"31,377,578",05-Jan-2026,"INR 31,377,578",365.0,ANANDA CHANDRA PANDA,05-Jan-2026 12:17 PM,RAY.pdf (81.00 KB),AWARDED AS L1 TENDERER AND AWARDED ON DATE 02.01.2026,1.0,3189463.0,Bijaya Kumar Jena,06-Nov-2025 03:12 PM,Accepted-AOC,QUALIFIED BIDDER,05-Jan-2026 12:18 PM,AS PER AS TC MINUTES,Internal,AS PER AS TC MINUTES,ANANDA CHANDRA PANDA,03-Dec-2025 06:44 PM,04-Dec-2025 10:30 AM,techsummary_555891.pdf (300.54 KB),Finance,Financial bid opened,LAXMIPRIYA NAYAK,04-Dec-2025 10:57 AM,,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Other Document as per DTCN,2.0,ICICI NEFT/RTGS,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3170523.0,KT CONSTRUCTION,31-Oct-2025 06:30 PM,Rejected-Finance,DUE TO L2 BIDDER,05-Jan-2026 12:10 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
