Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
Magar Dhanaji Raoso,"O/o the DFO Puri Wlidlife Division, Puri","17,896",No,percentage,1.0%,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.pdf,"RC,PAN,GST,EMD, COST OF TENDER PAPER,AFFIDAVIT,ALL SCHEDULE AND OTHER DOCUMENTS AS PER APPROVED DTCN",29-Nov-2025 10:00 AM,16-Dec-2025 01:00 PM,29-Nov-2025 10:00 AM,15-Dec-2025 05:00 PM,NA ,NA ,29-Nov-2025 10:00 AM,15-Dec-2025 05:00 PM,Forest Environment and Climate Change Department||RCCF Bhubaneswar||DFO Puri WL,TCN NO 04 OF 2025-26,2025_DFOPU_122217_1,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,"6,000",Nil,Nil,No,1.0,ICICI BANK,Construction of 01 nos of forester quarter at Jahania of Astaranga WL Range under Puri Wild Life Division during the year 2025-26,Construction of 01 nos of forester quarter at Jahania of Astaranga WL Range under Puri Wild Life Division during the year 2025-26,Please refer Tender documents. ,NA ,"17,89,631",Civil Works - Buildings,NA ,Tender,90.0,90.0,Puri,752001.0,NA ,NA ,NA ,"O/o the DFO Puri Wlidlife Division, Puri",No ,No,AOC,1,3298312,AMIYARANJAN NAYAK,13-Dec-2025 03:40 PM,Rejected-Technical,The bidder has not fulfill the minimum eligibility criteria stipulated in various clauses of DTCN,07-Jan-2026 09:34 PM,07-Jan-2026,"INR 1,789,631",90.0,Magar Dhanaji Raoso,07-Jan-2026 09:42 PM,AOC.pdf (752.00 KB),The work has been awarded to the bidder due to 2nd time single tender and approved by the higher authority,Magar Dhanaji Raoso,Internal,Sri Ashok Kumar Behera Sri Badal Kumar Thorasia,Magar Dhanaji Raoso,07-Jan-2026 09:34 PM,techsummary_567996.pdf (1205.96 KB),Forest Environment and Climate Change Department||RCCF Bhubaneswar||DFO Puri WL,2025_DFOPU_122217_1,TCN NO 04 OF 2025-26,Construction of 01 nos of forester quarter at Jahania of Astaranga WL Range under Puri Wild Life Division during the year 2025-26,Magar Dhanaji Raoso,Internal,Sri Ashok Kumar Behera Sri Badal Kumar Thorasia,Magar Dhanaji Raoso,07-Jan-2026 09:37 PM,finsummary_567996.pdf (1205.96 KB),Finance,Total 7 Nos bidder are participated in the online tender,Ashok Kumar Behera,16-Dec-2025 03:53 PM,,BOQ Comparative Chart,1.0,3299957.0,RANJAN KUMAR SETHY,INR,"1,789,631",AOC
,,,,,,,,,,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,AOC,2,3303962,NAGEN KUMAR NAYAK,15-Dec-2025 03:02 PM,Rejected-Technical,The bidder has not fulfill the minimum eligibility criteria stipulated in various clauses of DTCN,07-Jan-2026 09:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,3272487,NIRMALYA BARIK,07-Dec-2025 07:41 PM,Rejected-Technical,The bidder has not fulfill the minimum eligibility criteria stipulated in various clauses of DTCN,07-Jan-2026 09:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,3301310,PRATIKSHITA DAS,14-Dec-2025 03:20 PM,Rejected-Technical,The bidder has not fulfill the minimum eligibility criteria stipulated in various clauses of DTCN,07-Jan-2026 09:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,5,3299957,RANJAN KUMAR SETHY,15-Dec-2025 12:15 PM,Accepted-AOC,The work has been awarded to the bidder due to 2nd time single tender and approved by the higher authority,07-Jan-2026 09:42 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,6,3298241,Satyajit Patra,15-Dec-2025 04:30 PM,Rejected-Technical,The bidder has not fulfill the minimum eligibility criteria stipulated in various clauses of DTCN,07-Jan-2026 09:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,7,3303435,TAPAS KUMAR PANDA,15-Dec-2025 01:42 PM,Rejected-Technical,The bidder has not fulfill the minimum eligibility criteria stipulated in various clauses of DTCN,07-Jan-2026 09:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
