Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Document :.2,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,Name,Address,Tender Stage
Finance,"Accountant, RMC, Gunupur, Secretary, RMC, Gunupur, Junior Engineer, OSAM Board, Asst. Engineer, OSAM Board Chairman, RMC, Gunupur",Abhishek Dilip Dudhal Abhishek Dilip Dudhal,30-Oct-2025 12:39 PM,finance_553186.pdf,BOQ Comparative Chart,1.0,3124425.0,ALLAPA BISWESWARA RAO,INR,"90,768",Odisha State Agricultural Marketing Board||RMC Gunupur,2025_OSAMB_118300_8,01/2025-26,Sinking of Tube Well (125 x 100) MM at Dombosora Paddy Procurement Center,"Sub-Collector-cum-Chairman, RMC, Gunupur",Internal,"Accountant, RMC, Gunupur, Secretary, RMC, Gunupur, Junior Engineer, OSAM Board, Asst. Engineer, OSAM Board",Abhishek Dilip Dudhal Abhishek Dilip Dudhal,31-Jan-2026 01:31 PM,finsummary_553186.pdf (482.33 KB),"Sub-Collector-cum-Chairman, RMC, Gunupur",Internal,"Accountant, RMC, Gunupur, Secretary, RMC, Gunupur, Junior Engineer, OSAM Board, Asst. Engineer, OSAM Board",Abhishek Dilip Dudhal Abhishek Dilip Dudhal,31-Jan-2026 01:26 PM,techsummary_553186.pdf (353.83 KB),1,3124425,ALLAPA BISWESWARA RAO,12-Oct-2025 04:49 PM,Accepted-AOC,Qualified in the Lottery Process,31-Jan-2026 01:35 PM,31-Jan-2026,"INR 90,768",90.0,Abhishek Dilip Dudhal Abhishek Dilip Dudhal,31-Jan-2026 01:35 PM,tubewell.pdf (392.00 KB),Qualified in the Lottery Process as a 1st Lowest,AOC,Sinking of Tube Well (125 x 100) MM at Dombosora Paddy Procurement Center,Sinking of Tube Well (125 x 100) MM at Dombosora Paddy Procurement Center,Please refer Tender documents. ,NA ,"1,06,774",Civil Works - Water Works,NA ,Tender,90.0,90.0,Dombosora,765022.0,NA ,NA ,NA ,"Office of the Chairman RMC, Gunupur",No ,No,Odisha State Agricultural Marketing Board||RMC Gunupur,01/2025-26,2025_OSAMB_118300_8,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,600.0,Nil,Nil,No,"1,068",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,22-Sep-2025 10:00 AM,14-Oct-2025 11:00 AM,22-Sep-2025 10:00 AM,13-Oct-2025 05:00 PM,22-Sep-2025 10:00 AM ,06-Oct-2025 05:00 PM ,22-Sep-2025 10:00 AM,13-Oct-2025 05:00 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,"License, GSTN, PAN, Affidavit and other documents as per DTCN","Sub-Collector-Cum-Chairman, RMC, Gunupur","Sub-Collector-Cum-Chairman, RMC, Gunupur",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3122678,JAGADISH PANDA,10-Oct-2025 07:32 PM,Rejected-AOC,disqualified in the Lottery Process,31-Jan-2026 01:35 PM,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,.xls,BOQ,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3122101,WAIRUMPI SABAR,13-Oct-2025 11:32 AM,Rejected-AOC,Disqualified in the Lottery Process,31-Jan-2026 01:35 PM,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
