Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
Deputy Executive Engineer,Internal,Executive Engineer,Sanjukta Sa,04-Jan-2026 04:10 PM,techsummary_515383.pdf (402.08 KB),1,2655357,"GRAND CONSTRUCTIONS,PROP.-PURNA CHANDRA SAHOO",20-Nov-2024 10:48 AM,Accepted-AOC,Accepted,04-Jan-2026 04:42 PM,05-Jan-2026,"INR 1,303,417",60.0,Sanjukta Sa,04-Jan-2026 04:42 PM,(0.00 KB),wo,1.0,2655357.0,"GRAND CONSTRUCTIONS,PROP.-PURNA CHANDRA SAHOO",INR,"1,303,417",Finance,Three bidders participated. BOQ Comparative Chart is enclosed for reference. The Original documents of bidders to be verified.,Antarjyamee Patra,26-Nov-2024 06:20 PM,finance_515383.pdf,BOQ Comparative Chart,Deputy Executive Engineer,Internal,Executive Engineer,Sanjukta Sa,04-Jan-2026 04:16 PM,finsummary_515383.pdf (402.08 KB),Municipal Bodies||Cuttack Municipal Corporation,2024_ORULB_106492_1,MCCMCCTC_Div-II_No25/2024-25,Construction of CC road and RCC drain with cover slab from Sarpeswar Mandir to Sagadia sahi O.C. Chhak in Ward No.31.,AOC,1.0,Fee/PreQual/Technical/Finance,.pdf,"TENDER PAPER COST,EMD,GST,PAN,REGISTRATION CERTIFICATE,OTHER DOCUMENTS AS PER DTCN in online.",11-Nov-2024 02:00 PM,25-Nov-2024 10:00 AM,11-Nov-2024 02:00 PM,20-Nov-2024 05:00 PM,NA ,NA ,11-Nov-2024 02:00 PM,20-Nov-2024 05:00 PM,Municipal Bodies||Cuttack Municipal Corporation,MCCMCCTC_Div-II_No25/2024-25,2024_ORULB_106492_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,Construction of CC road and RCC drain with cover slab from Sarpeswar Mandir to Sagadia sahi O.C. Chhak in Ward No.31.,Construction of CC road and RCC drain with cover slab from Sarpeswar Mandir to Sagadia sahi O.C. Chhak in Ward No.31.,Please refer Tender documents. ,NA ,"15,33,275",Civil Works - Others,NA ,Tender,75.0,60.0,CMC,753012.0,NA ,NA ,NA ,"Bikash Bhawan,Jagannath Lane,Badambadi-753012",No ,No,1.0,ICICI BANK,"Executive Engineer,Div-III","Bikash Bhawan,Jagannath Lane,Badambadi-753012","15,400",Yes,fixed,,Nil,Nil,"7,080",0.0,Nil,Nil,No,AOC
,,,,,,2,2655984,HRUSHIKESH SAHOO,20-Nov-2024 02:06 PM,Rejected-AOC,Rejected,04-Jan-2026 04:42 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,AOC
,,,,,,3,2656043,MANAS KUMAR BEHERA (S.C.),20-Nov-2024 02:20 PM,Rejected-AOC,Rejected,04-Jan-2026 04:42 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
