Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
Construction of Canal Lining Baunsianalla MIP,Construction of Canal Lining from RD 2655 m to 3000m of Baunsianala MIP at Daseipur in Sanakhemundi block under Critical Grant for the year 2025-26,Please refer Tender documents. ,NA ,"16,90,000",Civil Works - Others,NA ,Tender,90.0,120.0,Sanakhemundi,761013.0,NA ,NA ,NA ,"SE MI DIVIN GM-I,BAM",No ,No,"17,000",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"SE MI DIVIN GM-I,BAM","SE MI DIVIN GM-I,BAM, ENGINEERING SCHOOL ROAD","6,000",0.0,Nil,Nil,No,"CE,Minor Irrigation,BBSR||SESMIC-BERHAMPUR||GANJAM I",Online Tender /05/ GMID-I/2025-26,2025_CEMIB_120930_4,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,07-Nov-2025 05:25 PM,17-Nov-2025 11:00 AM,07-Nov-2025 05:25 PM,15-Nov-2025 05:00 PM,07-Nov-2025 05:25 PM ,14-Nov-2025 05:00 PM ,07-Nov-2025 05:25 PM,15-Nov-2025 05:00 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,"GST,PAN,AFFIDAVIT, NO RELATION, SCHEDULE-E,CDMS COPY OF REGISTRATION CERTIFICATE",AOC,SE M.I DIVIN GM-I,Internal,,Amiya Kumar Mudali,07-Jan-2026 12:46 PM,finsummary_562768.pdf (366.59 KB),"CE,Minor Irrigation,BBSR||SESMIC-BERHAMPUR||GANJAM I",2025_CEMIB_120930_4,Online Tender /05/ GMID-I/2025-26,Construction of Canal Lining Baunsianalla MIP,1.0,3227735.0,BASANTA KUMAR SABAT,INR,"1,435,135.82",Finance,6 nos of bidders have participated and admitted for technical bid,Amiya Kumar Mudali,17-Nov-2025 11:30 AM,,BOQ Comparative Chart,07-Jan-2026,"INR 1,435,138.82",90.0,Amiya Kumar Mudali,07-Jan-2026 12:51 PM,48_W.pdf (405.00 KB),1,3217578,ABHI SETHI,12-Nov-2025 03:02 PM,Rejected-AOC,Loser in transparency lottery,07-Jan-2026 12:51 PM,SE M.I DIVIN GM-I,Internal,,Amiya Kumar Mudali,07-Jan-2026 12:44 PM,techsummary_562768.pdf (366.59 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3227735,BASANTA KUMAR SABAT,15-Nov-2025 04:29 PM,Accepted-AOC,Winner in transparency lottery,07-Jan-2026 12:51 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3226742,DURGA MADHAB SAHU,15-Nov-2025 11:34 AM,Rejected-AOC,Loser in transparency lottery,07-Jan-2026 12:51 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3225064,KABITA SAHU,14-Nov-2025 03:21 PM,Rejected-AOC,Loser in transparency lottery,07-Jan-2026 12:51 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3221679,MANAS RANJAN PATTANAYAK,14-Nov-2025 04:53 PM,Rejected-AOC,Loser in transparency lottery,07-Jan-2026 12:51 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3221182,MUNA SETHI,13-Nov-2025 01:31 PM,Rejected-AOC,Loser in transparency lottery,07-Jan-2026 12:51 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3221375,Narendra Kumar Behera,13-Nov-2025 07:01 PM,Rejected-AOC,Loser in transparency lottery,07-Jan-2026 12:51 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3221748,SANTUNU KUMAR SETHI,13-Nov-2025 06:29 PM,Rejected-AOC,Loser in transparency lottery,07-Jan-2026 12:51 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3227289,Simanchal Raut,15-Nov-2025 01:22 PM,Rejected-AOC,Loser in transparency lottery,07-Jan-2026 12:51 PM,,,,,,,AOC
