Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
01-Nov-2025 03:00 PM,11-Nov-2025 11:30 AM,01-Nov-2025 03:00 PM,10-Nov-2025 04:00 PM,01-Nov-2025 03:00 PM ,10-Nov-2025 04:00 PM ,01-Nov-2025 03:00 PM,10-Nov-2025 04:00 PM,"4,000",0.0,Nil,Nil,No,EIC-CIVIL||SERNB-CIRCLE-BERHAMPUR||EERNB-DIVN-GANJAM I,SE R and B Divn NoI Bam 26/2025-26,2025_EICCL_120573_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender Cost EMD(Online) RC,PAN, GSTIN, Affidavit Other Documents and Forms as per DTCN.",1.0,ICICI BANK,"Comprehensive Electrical Maintenance to Non Officer quarters of Revenue Divisional Commissioner, Southern Division, Berhampur BUILDING","Comprehensive Electrical Maintenance to Non Officer quarters of Revenue Divisional Commissioner, Southern Division, Berhampur BUILDING",NA ,NA ,"5,29,899",Electrical Works,NA ,Tender,90.0,365.0,Ganjam,760005.0,NA ,NA ,NA ,Ganjam Rand B Division No I,No ,No,"5,300",Yes,fixed,,Nil,Nil,Superintending Engineer Ganjam Rand B Division No,o/oSuperintending Engineer Ganjam Rand B Division No I,AOC,"Superintending Engineer Ganjam (R and B) Division No.I, Berhampur",Internal,Sr. DAO and A.E.E Estimator,Somanath Tripathy,30-Jan-2026 01:20 PM,finsummary_560959.pdf (646.00 KB),EIC-CIVIL||SERNB-CIRCLE-BERHAMPUR||EERNB-DIVN-GANJAM I,2025_EICCL_120573_1,SE R and B Divn NoI Bam 26/2025-26,"Comprehensive Electrical Maintenance to Non Officer quarters of Revenue Divisional Commissioner, Southern Division, Berhampur BUILDING",1.0,3185225.0,SUJIT KUMAR NAHAK,INR,"450,467",Finance,"9Nos Bidder are participate, Tender Under Scrutiny.",Somanath Tripathy,11-Nov-2025 04:26 PM,finance_560959.pdf,BOQ Comparative Chart,30-Jan-2026,"INR 450,467",365.0,Somanath Tripathy,30-Jan-2026 01:29 PM,778.pdf (646.00 KB),Contract Awarded to Sri/Smt Sujit Kumar Nahak,1,3188765,MAA TARATARINI ELECTRICALS,06-Nov-2025 01:30 PM,Rejected-AOC,Reject in Lottery,30-Jan-2026 01:29 PM,"Superintending Engineer Ganjam (R and B) Division No.I, Berhampur",Internal,Sr. DAO and A.E.E Estimator,Somanath Tripathy,30-Jan-2026 01:09 PM,techsummary_560959.pdf (646.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Boq,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3207671,M/s BINAYAK AGENCY,10-Nov-2025 02:39 PM,Rejected-AOC,Reject in Lottery,30-Jan-2026 01:29 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3185453,M/s MARUTI ASSOCIATES,05-Nov-2025 06:51 PM,Rejected-AOC,Reject in Lottery,30-Jan-2026 01:29 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3187955,NIKHEL KUMAR SAHU,06-Nov-2025 11:49 AM,Rejected-AOC,Reject in Lottery,30-Jan-2026 01:29 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3201273,SANJIT KUMAR PATTNAIK,09-Nov-2025 01:29 PM,Rejected-AOC,Reject in Lottery,30-Jan-2026 01:29 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3197207,SANKARSAN SAHU,08-Nov-2025 01:19 PM,Rejected-AOC,Reject in Lottery,30-Jan-2026 01:29 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3201088,SHIBASHIS PANIGRAHI,09-Nov-2025 12:37 PM,Rejected-AOC,Reject in Lottery,30-Jan-2026 01:29 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3205680,Sidhesh Prasad Sahu,10-Nov-2025 11:28 AM,Rejected-AOC,Reject in Lottery,30-Jan-2026 01:29 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3185225,SUJIT KUMAR NAHAK,05-Nov-2025 11:36 PM,Accepted-AOC,Win in lottery,30-Jan-2026 01:29 PM,,,,,,,AOC
