Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Name,Address,Tender Stage
Executive Engineer,Internal,"SujataDishariEE,BrajBhushanKumarDAO,SatyanarayanBehera,Estimator",Satya Narayan Behera,21-Jan-2026 12:33 PM,techsummary_572038.pdf (774.77 KB),1,3337733,Aryan Tawari,29-Dec-2025 04:17 PM,Accepted-AOC,Selected in Transparent Lottery,21-Jan-2026 12:40 PM,21-Jan-2026,"INR 3,814,699.843",30.0,Satya Narayan Behera,21-Jan-2026 12:40 PM,551.PDF (1046.00 KB),Work Order,Finance,summary,Satya Narayan Behera,21-Jan-2026 12:29 PM,finance_572038.pdf,BOQ Comparative Chart,1.0,3337733.0,Aryan Tawari,INR,"3,814,699.843",CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-MALKANGIRI,2025_CERWI_123349_1,"06/RWD-I,MKG/2025-26",Repair and Maintenance to JM Road to Kathiguda in the District of Malkangiri for the year 2025-26,Executive Engineer,Internal,"SujataDishariEE,BrajBhushanKumarDAO,SatyanarayanBehera,Estimator",Satya Narayan Behera,21-Jan-2026 12:37 PM,finsummary_572038.pdf (774.78 KB),AOC,"6,000",0.0,Nil,Nil,No,"44,870",Yes,fixed,,Nil,Nil,CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-MALKANGIRI,"06/RWD-I,MKG/2025-26",2025_CERWI_123349_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,17-Dec-2025 09:00 AM,30-Dec-2025 11:00 AM,17-Dec-2025 09:00 AM,29-Dec-2025 05:00 PM,17-Dec-2025 09:00 AM ,26-Dec-2025 05:00 PM ,17-Dec-2025 09:00 AM,29-Dec-2025 05:00 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,"GST,PANCARD,VALID REGN,AFFIDEVIT CORRECTNESS,REGARDING NO RELATION CERTIFICATE",Repair and Maintenance to JM Road to Kathiguda in the District of Malkangiri for the year 2025-26,Repair and Maintenance to JM Road to Kathiguda in the District of Malkangiri for the year 2025-26,NA ,NA ,"44,87,354",Civil Works - Roads,NA ,Tender,90.0,30.0,Malkangiri,764048.0,NA ,NA ,NA ,"RURAL WORKS DIVISION, MALKANGIRI",No ,No,1.0,ICICI BANK,Divisional Officer,"RURAL WORKS DIVISION, MALKANGIRI",AOC
,,,,,,2,3336347,BIKRAM KESHARI PATRA,29-Dec-2025 04:59 PM,Rejected-Technical,Not Selected in Transparent Lottery,21-Jan-2026 12:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Boq,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,AOC
,,,,,,3,3336857,B Sasmita,29-Dec-2025 03:30 PM,Rejected-Technical,Not Selected in Transparent Lottery,21-Jan-2026 12:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,3334248,JANBI CONSTRUCTION,28-Dec-2025 05:36 PM,Rejected-Technical,Not Selected in Transparent Lottery,21-Jan-2026 12:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,5,3337623,MANOJ DORA,29-Dec-2025 04:04 PM,Rejected-Technical,Not Selected in Transparent Lottery,21-Jan-2026 12:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,6,3337930,Smt. Gitanjali Panda,29-Dec-2025 04:55 PM,Rejected-Technical,Not Selected in Transparent Lottery,21-Jan-2026 12:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,7,3328592,SRI PRABHAKAR PADHI,25-Dec-2025 09:56 PM,Rejected-Technical,Not Selected in Transparent Lottery,21-Jan-2026 12:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
