Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"Executive Engineer,Div-III","Bikash Bhawan,Jagannath Lane,Badambadi-753012",Municipal Bodies||Cuttack Municipal Corporation,MC(CMC)CTC_Div-IIINo.15/25-26,2025_ORULB_113871_2,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,Construction of RCC drain with road from Mahaveer Sweets Stall to Abhimanyu Das res at Nayabazar in Ward No.54.,Construction of RCC drain with road from Mahaveer Sweets Stall to Abhimanyu Das res at Nayabazar in Ward No.54.,Please refer Tender documents. ,NA ,"12,71,957",Civil Works - Others,NA ,Tender,75.0,60.0,CMC,753012.0,NA ,NA ,NA ,"Bikash Bhawan,Jagannath Lane,Badambadi-753012",No ,No,"12,800",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.pdf,"TENDER PAPER COST,EMD,GST,PAN,REGISTRATION CERTIFICATE,OTHER DOCUMENTS AS PER DTCN in online.","7,080",0.0,Nil,Nil,No,19-Aug-2025 11:00 AM,03-Sep-2025 10:00 AM,19-Aug-2025 11:00 AM,30-Aug-2025 05:00 PM,NA ,NA ,19-Aug-2025 11:00 AM,30-Aug-2025 05:00 PM,AOC,Municipal Bodies||Cuttack Municipal Corporation,2025_ORULB_113871_2,MC(CMC)CTC_Div-IIINo.15/25-26,Construction of RCC drain with road from Mahaveer Sweets Stall to Abhimanyu Das res at Nayabazar in Ward No.54.,Deputy Executive Engineer,Internal,Executive Engineer,Bharat Kumar Sethi,15-Jan-2026 02:26 PM,finsummary_549817.pdf (83.73 KB),Finance,Eight bidders participated. BOQ Comparative Chart is enclosed for reference. The Original documents of bidders to be verified.,Sanjukta Sa,03-Sep-2025 11:34 AM,finance_549817.pdf,BOQ Comparative Chart,1.0,3056486.0,RAHUL KUMAR SWAIN,INR,"1,081,290.42",15-Jan-2026,"INR 1,081,290.42",60.0,Bharat Kumar Sethi,15-Jan-2026 02:28 PM,1988.pdf (2181.00 KB),AOC,1,3051116,BICHITRA NANDA DAS,27-Aug-2025 01:52 PM,Rejected-AOC,Rejected,15-Jan-2026 02:28 PM,Deputy Executive Engineer,Internal,Executive Engineer,Bharat Kumar Sethi,15-Jan-2026 02:24 PM,techsummary_549817.pdf (83.73 KB),AOC
,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3056101,HRUSHIKESH SAHOO,30-Aug-2025 01:11 PM,Rejected-AOC,Rejected,15-Jan-2026 02:28 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3055516,Laxman Dhinda,29-Aug-2025 09:05 PM,Rejected-AOC,Rejected,15-Jan-2026 02:28 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3056486,RAHUL KUMAR SWAIN,30-Aug-2025 04:28 PM,Accepted-AOC,Accepted,15-Jan-2026 02:28 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3055380,Sandeep Mohanty,29-Aug-2025 07:09 PM,Rejected-AOC,Rejected,15-Jan-2026 02:28 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3054687,SASHI KANTA SETHY,29-Aug-2025 04:27 PM,Rejected-AOC,Rejected,15-Jan-2026 02:28 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3056271,SIDDHANT ABHIJIT,30-Aug-2025 02:08 PM,Rejected-AOC,Rejected,15-Jan-2026 02:28 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3053007,SUJIT KUMAR BEHERA,28-Aug-2025 06:05 PM,Rejected-AOC,Rejected,15-Jan-2026 02:28 PM,,,,,,,AOC
