Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Name,Address,Tender Stage
GM(Finance),Internal,"Sr.Manager(CA)Legal,Sr.Manager(CP),DGM(Persnl)PRO",Banita Kumari Patra,03-Jan-2026 01:22 PM,finsummary_556736.pdf (2556.03 KB),Orissa Mining Corporation,2025_OMC_119539_1,OMC/E-PROC/CP/021/2025-26 Dated. 23.10.2025,Selection of Agency for printing of Minews for the year 2025-26 and 2026-27,03-Jan-2026,"INR 366,272",730.0,Banita Kumari Patra,03-Jan-2026 01:29 PM,LOAMINEWS.pdf (643.00 KB),Awarded for the work including GST,1.0,3187797.0,THE ADVERTISING CORPORATION OF INDIA PVT LTD.,INR,"264,320",Finance,Opening summary,Banita Kumari Patra,12-Nov-2025 02:20 PM,finance_556736.pdf,BOQ Comparative Chart,1,3193219,KETAKI ENTERPRISES PVT LTD,07-Nov-2025 01:01 PM,Rejected-Technical,Dis-qualified,03-Jan-2026 01:17 PM,GM(Finance),Internal,"Sr.Manager(CA)Legal,Sr.Manager(CP),DGM(Persnl)PRO",Banita Kumari Patra,03-Jan-2026 01:17 PM,techsummary_556736.pdf (2556.03 KB),AOC,"10,200",Yes,fixed,,Nil,Nil,Orissa Mining Corporation,OMC/E-PROC/CP/021/2025-26 Dated. 23.10.2025,2025_OMC_119539_1,Yes,Limited,Item Rate,Services,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Documents as per DTCN,Selection of Agency for printing of Minews for the year 2025-26 and 2026-27,Selection of Agency for printing of Minews for the year 2025-26 and 2026-27,Please refer Tender documents. ,NA ,,Miscellaneous Services,NA ,Tender,90.0,730.0,"OMC Ltd., Bhubaneswar",751001.0,NA ,NA ,NA ,"OMC Ltd., OMC House, Bhubaneswar",No ,No,23-Oct-2025 12:20 PM,07-Nov-2025 05:00 PM,23-Oct-2025 12:20 PM,07-Nov-2025 03:00 PM,23-Oct-2025 12:20 PM ,28-Oct-2025 05:00 PM ,23-Oct-2025 12:20 PM,07-Nov-2025 03:00 PM,0.0,0.0,Nil,Nil,No,1.0,ICICI BANK,Head(Contract and Procurement),"OMC Ltd., OMC House, Bhubaneswar",AOC
,,,,,,,,,,,,,,,,,2.0,3189716.0,M/S. DAINA,INR,"101,952",,,,,,,2,3189716,M/S. DAINA,07-Nov-2025 11:49 AM,Accepted-AOC,Awarded for Monthly including GST,03-Jan-2026 01:30 PM,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,.pdf,Rate of GST(Annexure-9),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3187797,THE ADVERTISING CORPORATION OF INDIA PVT LTD.,06-Nov-2025 11:43 AM,Accepted-AOC,Awarded for Quarterly including GST,03-Jan-2026 01:30 PM,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,.xls,Price bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
