S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Stage
1,3237412,ABHISHEK SARAF,19-Nov-2025 12:16 PM,Rejected-Finance,UNSUCESSFUL BIDDER IN LOTTERY SYSTEM,13-Jan-2026 12:16 PM,1.0,3238675.0,SUBASH CHANDRA AGRAWAL,INR,"576,332.818",CE RW I||RWCIRCLE-BALANGIR||RW Division Patnagarh,2025_CERWI_120972_33,EEPTNG-online-12/2025-26,S/R to Sarmuhan to Ainlabhata for the year 2025-26,13-Jan-2026,"INR 576,332.818",60.0,Manik Kumbhar,13-Jan-2026 12:21 PM,Scan_0002.pdf (554.00 KB),Finance,9 Nos bid opened,Bebisuta Sahu,28-Nov-2025 05:30 PM,finance_562990.pdf,BOQ Comparative Chart,Executive Engineer,Internal,"Executive Engineer ,DAO, ESTIMATOR",Manik Kumbhar,13-Jan-2026 12:16 PM,finsummary_562990.pdf (621.45 KB),Executive Engineer,Internal,"Executive Engineer ,dao.Estimator",Manik Kumbhar,13-Jan-2026 12:09 PM,techsummary_562990.pdf (621.45 KB),AOC,10-Nov-2025 11:00 AM,24-Nov-2025 11:00 AM,10-Nov-2025 11:00 AM,21-Nov-2025 05:00 PM,10-Nov-2025 11:00 AM ,20-Nov-2025 05:00 PM ,10-Nov-2025 11:00 AM,21-Nov-2025 05:00 PM,1.0,ICICI BANK,"6,780",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.pdf,"DD, EMD, R.C, PAN, GSTIN, AFFIDAVIT AND OTHER DOCUMENTS AS PER DTCN","4,000",0.0,Nil,Nil,No,S/R to Sarmuhan to Ainlabhata for the year 2025-26,S/R to Sarmuhan to Ainlabhata for the year 2025-26,Please refer Tender documents. ,NA ,"6,78,000",Civil Works - Roads,NA ,Tender,90.0,60.0,Patnagarh,767025.0,NA ,NA ,NA ,"O/o the Superintending Engineer, R.W.D, Patnagarh",No ,No,CE RW I||RWCIRCLE-BALANGIR||RW Division Patnagarh,EEPTNG-online-12/2025-26,2025_CERWI_120972_33,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"Executive Engineer, R.W.Division,Patnagarh","O/o the Superintending Engineer, R.W.D, Patnagarh",AOC
2,3237307,ARYA INFRASTRCTURE,19-Nov-2025 11:32 AM,Rejected-Finance,UNSUCESSFUL BIDDER IN LOTTERY SYSTEM,13-Jan-2026 12:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
3,3240757,BIRENDRA SETH,20-Nov-2025 12:14 PM,Rejected-Finance,UNSUCESSFUL BIDDER IN LOTTERY SYSTEM,13-Jan-2026 12:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
4,3242286,DHANANJAYA PADHAN,20-Nov-2025 06:06 PM,Rejected-Finance,UNSUCESSFUL BIDDER IN LOTTERY SYSTEM,13-Jan-2026 12:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
5,3240526,DILLIP KUMAR BISWAL,20-Nov-2025 11:02 AM,Rejected-Finance,UNSUCESSFUL BIDDER IN LOTTERY SYSTEM,13-Jan-2026 12:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
6,3239274,KUNTI MAHANANDA,20-Nov-2025 04:25 PM,Rejected-Finance,UNSUCESSFUL BIDDER IN LOTTERY SYSTEM,13-Jan-2026 12:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
7,3237830,SANANDA BHUE,19-Nov-2025 01:05 PM,Rejected-Finance,UNSUCESSFUL BIDDER IN LOTTERY SYSTEM,13-Jan-2026 12:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
8,3238675,SUBASH CHANDRA AGRAWAL,19-Nov-2025 04:08 PM,Accepted-AOC,SUCESSFULL BIDDER IN LOTTERY SYSTEM,13-Jan-2026 12:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
9,3237995,SUSILA SAHU,19-Nov-2025 01:58 PM,Rejected-Finance,UNSUCESSFUL BIDDER IN LOTTERY SYSTEM,13-Jan-2026 12:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
