Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,Tender Stage
"4,000",0.0,Nil,Nil,No,S/R to Chalunia to Haldia road,S/R to Chalunia to Haldia road,Please refer Tender documents. ,NA ,"5,04,000",Civil Works - Roads,NA ,Tender,90.0,30.0,"Baripada, Mayurbhanj",757002.0,NA ,NA ,NA ,"R.W.Division, Baripada",No ,No,"5,040",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,30-Oct-2025 05:00 PM,06-Nov-2025 05:30 PM,30-Oct-2025 05:00 PM,06-Nov-2025 05:00 PM,30-Oct-2025 05:00 PM ,06-Nov-2025 03:00 PM ,30-Oct-2025 05:00 PM,06-Nov-2025 05:00 PM,"S.E.R.W.Division, Baripada","S.E.R.W.Division, Baripada",1.0,Fee/PreQual/Technical/Finance,.pdf,RC PAN GSTIN Affidavit and other documents as per DTCN,CE RW I||RWCIRCLE-BARIPADA||RW Division Baripada,07Online)/RWD/BPD/2025-26,2025_CERWI_120269_26,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,AOC,R.Pradhan,Internal,,Dibyamayee Behera,26-Jan-2026 11:08 AM,techsummary_559524.pdf (197.78 KB),R.Pradhan,Internal,,Dibyamayee Behera,26-Jan-2026 11:11 AM,finsummary_559524.pdf (197.78 KB),Finance,.,Dibyamayee Behera,26-Jan-2026 11:06 AM,finance_559524.pdf,BOQ Comparative Chart,1.0,3184353.0,Rabindra Narayn nath,INR,"427,961",CE RW I||RWCIRCLE-BARIPADA||RW Division Baripada,2025_CERWI_120269_26,07Online)/RWD/BPD/2025-26,S/R to Chalunia to Haldia road,1,3185851,AJAY KUMAR GIRI,06-Nov-2025 03:39 PM,Rejected-AOC,unsuccessful tenderer,26-Jan-2026 07:36 PM,26-Jan-2026,"INR 427,961",30.0,Rajesh Pradhan,26-Jan-2026 07:36 PM,321.pdf (607.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,.xls,BoQ,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3187531,JAYASHREE KAR,06-Nov-2025 10:31 AM,Rejected-AOC,unsuccessful tenderer,26-Jan-2026 07:36 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3182902,LIPIRANI GOCHHAYAT,05-Nov-2025 03:48 AM,Rejected-AOC,unsuccessful tenderer,26-Jan-2026 07:36 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3182857,PRADEEP KUMAR MAHANTY,05-Nov-2025 12:29 AM,Rejected-AOC,unsuccessful tenderer,26-Jan-2026 07:36 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3182098,RABI NARAYAN DIABAG,06-Nov-2025 04:47 PM,Rejected-AOC,unsuccessful tenderer,26-Jan-2026 07:36 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3184353,Rabindra Narayn nath,05-Nov-2025 02:03 PM,Accepted-AOC,Lottery winner,26-Jan-2026 07:36 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3176437,SRI KIRTIPADA ACHARYA,04-Nov-2025 05:59 AM,Rejected-AOC,unsuccessful tenderer,26-Jan-2026 07:36 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3185678,SUMEGHA SAHU,05-Nov-2025 07:07 PM,Rejected-AOC,unsuccessful tenderer,26-Jan-2026 07:36 PM,,,,,,,AOC
