Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,Cover No,Cover,Document Type,Description,S.No,Bank Name,S.No.1,Corrigendum Title,Corrigendum Type,View,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
13-Jan-2026,"INR 4,144,498",120.0,Prahallad Sahu,13-Jan-2026 01:21 PM,SunabedaWO.pdf (391.00 KB),WO issued to the Agency,Finance,Bid has Opened,Ashok Kumar Badhai,23-Sep-2025 05:00 PM,finance_552556.pdf,BOQ Comparative Chart,"SE,RWSS Division, Nuapada",Internal,"SE,EE,DAO,JE,Estimater,Nuapada",Prahallad Sahu,13-Jan-2026 01:16 PM,finsummary_552556.pdf (405.95 KB),1,3093447,DEBENDRA KUMAR SAHU,22-Sep-2025 10:06 AM,Rejected-AOC,Rejected,13-Jan-2026 01:21 PM,Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Nuapada,2025_RWSS_118032_1,RWSS/NPD/14/2025-26,Retrofitting to Rural Piped Water Supply to village Sunabeda under Komna Block in the district of Nuapada,1.0,3095173.0,PRAJNYA PRIYADARSHINI PANDA,INR,"4,144,498","SE,RWSS Division, Nuapada",Internal,"SE RWSS Nuapada, DAO, EE Estimator, JE Estimator",Prahallad Sahu,14-Nov-2025 06:45 PM,techsummary_552556.pdf (1104.72 KB),AOC,"48,753",Yes,percentage,1.0%,Nil,Nil,Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Nuapada,RWSS/NPD/14/2025-26,2025_RWSS_118032_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,15-Sep-2025 10:00 AM,23-Sep-2025 11:00 AM,15-Sep-2025 10:00 AM,22-Sep-2025 05:00 PM,15-Sep-2025 10:00 AM ,20-Sep-2025 05:00 PM ,15-Sep-2025 10:00 AM,22-Sep-2025 05:00 PM,Superintending Engineer,O/o the SERWSS Nuapada,1.0,Fee/PreQual/Technical/Finance,.pdf,"RC,PAN,GST,AFFIDAVIT,NRC AND OTHER DOCUMENTS AS PER DTCN",1.0,ICICI BANK,1.0,1st Corrigendum,Date,,Retrofitting to Rural Piped Water Supply to village Sunabeda under Komna Block in the district of Nuapada,Retrofitting to Rural Piped Water Supply to village Sunabeda under Komna Block in the district of Nuapada,Please refer Tender documents. ,NA ,"48,75,306",Civil Works - Water Works,NA ,Tender,90.0,120.0,NUAPADA,766105.0,NA ,NA ,NA ,O/o the SERWSS Nuapada,No ,No,"6,000",0.0,Nil,Nil,No,AOC
,,,,,,,,,,,,,,,,,,,2,3087575,MEENAKSHE NIGAM,21-Sep-2025 08:26 PM,Rejected-AOC,Rejected,13-Jan-2026 01:21 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,3,3094739,M/S PAYAL INFRA,22-Sep-2025 04:30 PM,Rejected-AOC,Rejected,13-Jan-2026 01:21 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,4,3091073,N. SWAYAM SIDDHA,22-Sep-2025 12:39 PM,Rejected-AOC,Rejected,13-Jan-2026 01:21 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,5,3095173,PRAJNYA PRIYADARSHINI PANDA,22-Sep-2025 03:57 PM,Accepted-AOC,Accepted,13-Jan-2026 01:21 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,6,3086779,PRINCE KUMAR GUPTA,22-Sep-2025 02:34 PM,Rejected-AOC,Rejected,13-Jan-2026 01:21 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,7,3094109,SANDIP KUMAR AGRAWAL,22-Sep-2025 01:27 PM,Rejected-AOC,Rejected,13-Jan-2026 01:21 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,8,3084105,SMITA SAHOO,17-Sep-2025 11:27 AM,Rejected-AOC,Rejected,13-Jan-2026 01:21 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,9,3084145,SOURAV KUMAR AGRAWAL,17-Sep-2025 11:35 PM,Rejected-AOC,Rejected,13-Jan-2026 01:21 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
