Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,Name,Address,Tender Stage
09-Jan-2026,"INR 1,390,659",90.0,Sourav Chakrabarty,09-Jan-2026 01:39 PM,23.pdf (1816.00 KB),work order issued,Municipal Bodies||Bhadrak Municipality,2025_ORULB_112423_23,BM-BDK-01-2025-26,Construction of Drain and Paver Road from Post Master house towards Haki house at Habib Nagar in ward No.14.,1.0,2894105.0,RATH MUNDA,INR,"1,390,659",1,2895798,Dayanidhi Mohapatra,26-Apr-2025 04:04 PM,Rejected-AOC,Quoted second lowest,09-Jan-2026 01:39 PM,Finance,ok,TAPASA KUMAR SAMAL,30-Apr-2025 12:33 PM,,BOQ Comparative Chart,Gulmaki Dalawzi,Internal,Details attached below,Sourav Chakrabarty,02-Jan-2026 12:48 PM,finsummary_536168.pdf (240.28 KB),Gulmaki Dalawzi,Internal,Details attached below,Sourav Chakrabarty,02-Jan-2026 12:43 PM,techsummary_536168.pdf (240.28 KB),AOC,Construction of Drain and Paver Road from Post Master house towards Haki house at Habib Nagar in ward No.14.,Construction of Drain and Paver Road from Post Master house towards Haki house at Habib Nagar in ward No.14.,Please refer Tender documents. ,NA ,"14,63,697",Civil Works - Others,NA ,Tender,90.0,90.0,Bhadrak Municipality,756100.0,NA ,NA ,NA ,"Executive Officer, Bhadrak Municipality",No ,No,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,Municipal Bodies||Bhadrak Municipality,BM-BDK-01-2025-26,2025_ORULB_112423_23,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"14,700",Yes,fixed,,Nil,Nil,17-Apr-2025 10:00 AM,29-Apr-2025 11:00 AM,17-Apr-2025 10:00 AM,28-Apr-2025 05:00 PM,NA ,NA ,17-Apr-2025 10:00 AM,28-Apr-2025 05:00 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,"Bid document cost, EMD, GST, Registration Certificate, Affidavit and other documents as per DTC","Executive Officer, Bhadrak Municipality","Executive Officer, Bhadrak Municipality",AOC
,,,,,,,,,,,,,,,,2,2895829,Dinesh Mohapatra,26-Apr-2025 04:35 PM,Rejected-AOC,Quoted third lowest,09-Jan-2026 01:39 PM,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,AOC
,,,,,,,,,,,,,,,,3,2894105,RATH MUNDA,27-Apr-2025 02:18 PM,Accepted-AOC,Quoted first lowest,09-Jan-2026 01:39 PM,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
