Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated On :,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
1.0,Fee/PreQual/Technical/Finance,.pdf,RC PAN GSTIN Affidavit and other documents as per DTCN,CE RW I||RWCIRCLE-BARIPADA||RW Division Baripada,07Online)/RWD/BPD/2025-26,2025_CERWI_120269_47,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,30-Oct-2025 05:00 PM,06-Nov-2025 05:30 PM,30-Oct-2025 05:00 PM,06-Nov-2025 05:00 PM,30-Oct-2025 05:00 PM ,06-Nov-2025 03:00 PM ,30-Oct-2025 05:00 PM,06-Nov-2025 05:00 PM,"4,000",0.0,Nil,Nil,No,"S.E.R.W.Division, Baripada","S.E.R.W.Division, Baripada","8,400",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,S/R to Amarda Tupura Baunsuli road,S/R to Amarda Tupura Baunsuli road,Please refer Tender documents. ,NA ,"8,40,000",Civil Works - Roads,NA ,Tender,90.0,30.0,"Baripada, Mayurbhanj",757002.0,NA ,NA ,NA ,"R.W.Division, Baripada",No ,No,AOC,R.Pradhan,Internal,,Rajesh Pradhan,06-Jan-2026 05:51 PM,finsummary_559582.pdf (192.79 KB),R.Pradhan,Internal,,Rajesh Pradhan,06-Jan-2026 05:49 PM,techsummary_559582.pdf (192.80 KB),06-Jan-2026,"INR 714,367",30.0,Rajesh Pradhan,06-Jan-2026 05:55 PM,190.pdf (632.00 KB),1,3182447,AJAY KUMAR MOHAPATRA,04-Nov-2025 08:41 PM,Rejected-AOC,unsuccessful tenderer,06-Jan-2026 05:55 PM,CE RW I||RWCIRCLE-BARIPADA||RW Division Baripada,2025_CERWI_120269_47,07Online)/RWD/BPD/2025-26,S/R to Amarda Tupura Baunsuli road,1.0,3184698.0,CHANDAN KUMAR RAM,INR,"714,367",Finance,.,Rajesh Pradhan,06-Jan-2026 05:46 PM,finance_559582.pdf,BOQ Comparative Chart,AOC
,,.xls,BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,2,3183146,ANIRUDHA SAHU,05-Nov-2025 11:11 AM,Rejected-AOC,unsuccessful tenderer,06-Jan-2026 05:55 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,3,3184698,CHANDAN KUMAR RAM,05-Nov-2025 06:33 PM,Accepted-AOC,Lottery winner,06-Jan-2026 05:55 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,4,3184846,MANORANJAN UPADHAYAYA,06-Nov-2025 11:14 AM,Rejected-AOC,unsuccessful tenderer,06-Jan-2026 05:55 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,5,3186379,M/S SANGRAM KUMAR KARAN,05-Nov-2025 10:06 PM,Rejected-AOC,unsuccessful tenderer,06-Jan-2026 05:55 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,6,3184126,PANKAJ KUMAR PATRA,05-Nov-2025 10:45 PM,Rejected-AOC,unsuccessful tenderer,06-Jan-2026 05:55 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,7,3184498,PRADIP KUMAR SINGHA,05-Nov-2025 02:41 PM,Rejected-AOC,unsuccessful tenderer,06-Jan-2026 05:55 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,8,3179934,RAM CHANDRA SAHU,05-Nov-2025 10:00 PM,Rejected-AOC,unsuccessful tenderer,06-Jan-2026 05:55 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,9,3181624,SANTOSH KUMAR GIRI,04-Nov-2025 05:21 PM,Rejected-AOC,unsuccessful tenderer,06-Jan-2026 05:55 PM,,,,,,,,,,,,,,,,AOC
