Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,S.No,Bank Name,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
"6,000",0.0,Nil,Nil,No,Construction of Government Ayurvedic Dispensary building at Jakar under polasara block of Dist. Ganjam,Construction of Government Ayurvedic Dispensary building at Jakar under polasara block of Dist. Ganjam,NA ,NA ,"36,25,000",Civil Works - Buildings,NA ,Tender,90.0,180.0,Berhampur,760010.0,NA ,NA ,NA ,"RURAL WORKS DIVISION NO-I, GANJAM, BERHAMPUR",No ,No,24-Oct-2025 06:00 PM,01-Nov-2025 11:30 AM,24-Oct-2025 06:00 PM,31-Oct-2025 06:00 PM,24-Oct-2025 06:00 PM ,30-Oct-2025 03:00 PM ,24-Oct-2025 06:00 PM,31-Oct-2025 06:00 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender Cost, E.M.D., PAN, GSTIN, Affidavit, Contractor R.C. and all other documents as per DTCN",CE RW I||RWCIRCLE-BERHAMPUR||RWDIVISION-GANJAM - I,OnlineTender/06/SERWDG-I/25-26,2025_CERWI_119963_1,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,"36,300",Yes,fixed,,Nil,Nil,"E.E., R.W. Division-I, Ganjam, Berhampur","O/o the S.E., R.W. Division No.-I, In-front of De-paul School, Engineering School Road, Ganjam, Berhampur, 760010",1.0,ICICI BANK,AOC,27-Jan-2026,"INR 3,081,248",180.0,Sarita Kumari Charchi,27-Jan-2026 12:32 PM,wo.pdf (339.00 KB),115P1/2025-26,1,3169917,AMAR NATH JENA,31-Oct-2025 02:46 PM,Rejected-AOC,After drawal of lottery,27-Jan-2026 12:32 PM,"Executive Engineer, R.W. Division-I, Ganjam, Berhampur",Internal,"D.A.O, Jr. Engineer(Estr), R.W. Division-I, Ganjam, Berhampur",Sarita Kumari Charchi,27-Jan-2026 12:17 PM,techsummary_557870.pdf (321.69 KB),"Executive Engineer, R.W. Division-I, Ganjam, Berhampur",Internal,"D.A.O, Jr. Engineer(Estr), R.W. Division-I, Ganjam, Berhampur",Sarita Kumari Charchi,27-Jan-2026 12:25 PM,finsummary_557870.pdf (775.23 KB),CE RW I||RWCIRCLE-BERHAMPUR||RWDIVISION-GANJAM - I,2025_CERWI_119963_1,OnlineTender/06/SERWDG-I/25-26,Construction of Government Ayurvedic Dispensary building at Jakar under polasara block of Dist. Ganjam,1.0,3159015.0,Chinmaya Kumar Rana,INR,"3,081,248",Finance,Bid opening Summary,Sarita Kumari Charchi,27-Jan-2026 12:11 PM,finance_557870.pdf,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Boq,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC,,,,,,,,2,3159015,Chinmaya Kumar Rana,27-Oct-2025 01:39 PM,Accepted-AOC,After drawal of lottery,27-Jan-2026 12:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,3,3167765,RAJARAM NAYAK,30-Oct-2025 01:56 PM,Rejected-AOC,After drawal of lottery,27-Jan-2026 12:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,4,3168799,Santosh Kumar Praharaj,30-Oct-2025 08:31 PM,Rejected-AOC,After drawal of lottery,27-Jan-2026 12:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,5,3169762,SHANKARA PRADHAN,31-Oct-2025 01:54 PM,Rejected-AOC,After drawal of lottery,27-Jan-2026 12:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,6,3167099,SHARADA PRASAD RATH,30-Oct-2025 11:20 AM,Rejected-AOC,After drawal of lottery,27-Jan-2026 12:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,7,3169463,SUBRAT KUMAR GOUDA,31-Oct-2025 12:36 PM,Rejected-AOC,After drawal of lottery,27-Jan-2026 12:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,8,3169596,SUSIL KUMAR PRADHAN,31-Oct-2025 01:01 PM,Rejected-AOC,After drawal of lottery,27-Jan-2026 12:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
