Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
Bisuniapada to Purohitpur Road,Bisuniapada to Purohitpur Road,Please refer tender documents ,NA ,"5,08,000",Civil Works - Roads,NA ,Tender,90.0,60.0,Khordha,751013.0,NA ,NA ,NA ,O/o the SE RWD BBSR,No ,No,13-Oct-2025 05:55 PM,22-Oct-2025 11:00 AM,13-Oct-2025 05:55 PM,20-Oct-2025 05:00 PM,NA ,NA ,13-Oct-2025 05:55 PM,20-Oct-2025 05:00 PM,CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-BHUBANESWAR,TCN No.13 of 25-26,2025_CERWI_119265_42,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,SE RWD BBSR,O/o the SE RWD BBSR,1.0,Fee/PreQual/Technical/Finance,.pdf,Tender Cost EMD GSTIN PAN Contractor RC Affidavits undertakings and any other document as per DTCN,"5,080",Yes,percentage,1.0%,Nil,Nil,"4,000",0.0,Nil,Nil,No,1.0,ICICI BANK,AOC,"SE RW, Bhubaneswar",Internal,"DAO, Estimator and Superintending Engineer",Shrabani Routray,17-Dec-2025 11:11 AM,techsummary_555502.pdf (435.58 KB),"SE RW, Bhubaneswar",Internal,"DAO, Estimator and Superintending Engineer",Shrabani Routray,17-Dec-2025 11:18 AM,finsummary_555502.pdf (435.58 KB),Finance,03 nos of bidder are participated,Sushree Behera,22-Oct-2025 06:39 PM,,BOQ Comparative Chart,30-Jan-2026,"INR 430,481",60.0,Nirmal Chandra Jena,30-Jan-2026 04:12 PM,Bisuniapada.pdf (316.00 KB),AOC,CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-BHUBANESWAR,2025_CERWI_119265_42,TCN No.13 of 25-26,Bisuniapada to Purohitpur Road,1.0,3137727.0,JAY SITA RAM AGENCY,INR,"430,481",1,3134006,GANESH CHANDRA PARIDA,18-Oct-2025 11:56 AM,Rejected-Finance,Not Success in Lottery,17-Dec-2025 11:18 AM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3137727,JAY SITA RAM AGENCY,20-Oct-2025 12:42 PM,Accepted-AOC,L1 Bidder,30-Jan-2026 04:12 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3138302,SUSANTA KUMAR MOHAPATRA,20-Oct-2025 03:04 PM,Rejected-Finance,Not Success in Lottery,17-Dec-2025 11:18 AM,AOC
