Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
SR to RW Sub Divn Office at Champua,SR to RW Sub Divn Office at Champua,Please refer Tender documents. ,NA ,"5,08,000",Civil Works - Buildings,NA ,Tender,90.0,30.0,Champua,758001.0,NA ,NA ,NA ,"SE RW Divn No-II, Keonjhar",No ,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Registration Certificate GST PAN and Affidavit,CE RW I||RWCIRCLE-KEONJHAR||RWDIVISION-KEONJHAR - II,Building Online NCB No 09,2025_CERWI_120876_3,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,"SE RW Divn No-II, Keonjhar","SE RW Divn No-II, Keonjhar","5,080",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"4,000",0.0,Nil,Nil,No,06-Nov-2025 01:00 PM,12-Nov-2025 11:00 AM,06-Nov-2025 01:00 PM,11-Nov-2025 05:00 PM,06-Nov-2025 01:00 PM ,10-Nov-2025 05:00 PM ,06-Nov-2025 01:00 PM,11-Nov-2025 05:00 PM,AOC,CE RW I||RWCIRCLE-KEONJHAR||RWDIVISION-KEONJHAR - II,2025_CERWI_120876_3,Building Online NCB No 09,SR to RW Sub Divn Office at Champua,SP Rath,Internal,,Subhaprakash Rath,01-Jan-2026 01:39 PM,finsummary_562237.pdf (1511.48 KB),Finance,Techinical Report,Subhaprakash Rath,01-Jan-2026 01:35 PM,finance_562237.pdf,BOQ Comparative Chart,1.0,3211700.0,MD NADIM ADIL,INR,"432,040",1,3207516,BANDANA ROUT,10-Nov-2025 02:17 PM,Rejected-Finance,Lottery,01-Jan-2026 01:39 PM,01-Jan-2026,"INR 432,040",30.0,Subhaprakash Rath,01-Jan-2026 01:41 PM,RWsubdivnchampua.pdf (1511.00 KB),SP Rath,Internal,,Subhaprakash Rath,01-Jan-2026 01:36 PM,techsummary_562237.pdf (1511.48 KB),AOC
,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,2,3209614,GOPINATH NAIK,10-Nov-2025 07:33 PM,Rejected-Finance,Lottery,01-Jan-2026 01:39 PM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,3,3202037,KUANR SOREN,09-Nov-2025 03:40 PM,Rejected-Finance,Lottery,01-Jan-2026 01:39 PM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,4,3201613,MANDAKINI GIRI,09-Nov-2025 02:00 PM,Rejected-Finance,Lottery,01-Jan-2026 01:39 PM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,5,3211700,MD NADIM ADIL,11-Nov-2025 11:46 AM,Accepted-AOC,Agrt Done,01-Jan-2026 01:41 PM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,6,3213079,MOHAMMAD KHURSHID ALAM,11-Nov-2025 02:17 PM,Rejected-Finance,Lottery,01-Jan-2026 01:39 PM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,7,3214046,MOHMAD AKHLAK,11-Nov-2025 04:39 PM,Rejected-Finance,Lottery,01-Jan-2026 01:39 PM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,8,3213968,SIPAK KUMAR SAHOO,11-Nov-2025 04:24 PM,Rejected-Finance,Lottery,01-Jan-2026 01:39 PM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,9,3211734,SONAMUNI MUNDA,11-Nov-2025 11:47 AM,Rejected-Finance,Lottery,01-Jan-2026 01:39 PM,,,,,,,,,,,,,AOC
