Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Tender Stage
SE,Internal,,Subash Chandra Besra,31-Jan-2026 12:14 PM,techsummary_563812.pdf (143.42 KB),1,3239125,AKASH KUMAR PRADHAN,20-Nov-2025 08:54 AM,Rejected-AOC,Call for lottery,31-Jan-2026 12:21 PM,31-Jan-2026,"INR 1,440,848",30.0,Subash Chandra Besra,31-Jan-2026 12:21 PM,agt.pdf (143.00 KB),Finance,All are accepted,Subash Chandra Besra,24-Nov-2025 09:57 PM,,BOQ Comparative Chart,1.0,3236938.0,SUKANTI PRADHAN,INR,"1,440,848",CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-DEOGARH,2025_CERWI_121181_3,SERWDGH-Online-04 of 2025-26,Special Repair to Road from Ballam to Suguda under AMP 2025-26 in the district of Deogarh,SE,Internal,,Subash Chandra Besra,31-Jan-2026 12:17 PM,finsummary_563812.pdf (143.42 KB),AOC,13-Nov-2025 09:00 AM,21-Nov-2025 11:00 AM,13-Nov-2025 09:00 AM,20-Nov-2025 05:00 PM,13-Nov-2025 09:00 AM ,19-Nov-2025 05:00 PM ,13-Nov-2025 09:00 AM,20-Nov-2025 05:00 PM,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-DEOGARH,SERWDGH-Online-04 of 2025-26,2025_CERWI_121181_3,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,"6,000",0.0,Nil,Nil,No,1.0,ICICI BANK,Special Repair to Road from Ballam to Suguda under AMP 2025-26 in the district of Deogarh,Road Work,Please refer Tender documents. ,NA ,"16,94,915",Civil Works - Roads,NA ,Tender,90.0,30.0,Deogarh,768119.0,NA ,NA ,NA ,O/o the SE RW Division Deogarh,No ,No,"16,949",Yes,percentage,1.0%,Nil,Nil,SE RW Division Deogarh,O/o the SE RW Division Deogarh,AOC
,,,,,,2,3236017,BHAGABANA PRADHAN,18-Nov-2025 05:26 PM,Rejected-AOC,Call for lottery,31-Jan-2026 12:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,TCN,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,3,3233684,DHIREN DHAL,17-Nov-2025 07:55 PM,Rejected-AOC,Call for lottery,31-Jan-2026 12:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,3239279,HAT KISHORE SAHU,19-Nov-2025 06:35 PM,Rejected-AOC,Call for lottery,31-Jan-2026 12:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,5,3239517,LALIT MITRA,20-Nov-2025 04:47 AM,Rejected-AOC,Call for lottery,31-Jan-2026 12:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,6,3232590,MAMULI NAIK,17-Nov-2025 03:58 PM,Rejected-AOC,Call for lottery,31-Jan-2026 12:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,7,3239087,Omprakash Pradhan,19-Nov-2025 05:53 PM,Rejected-AOC,Call for lottery,31-Jan-2026 12:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,8,3229580,SRIKANTA PRADHAN,16-Nov-2025 04:04 PM,Rejected-AOC,Call for lottery,31-Jan-2026 12:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,9,3236938,SUKANTI PRADHAN,19-Nov-2025 06:48 AM,Accepted-AOC,Drawn the agreement,31-Jan-2026 12:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
