S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,S.No.1,Bank Name,Tender Stage
1,3259432,BKM CONSTRUCTION PVT.LTD,28-Nov-2025 06:49 PM,Accepted-AOC,QUALIFIED BIDDER,21-Jan-2026 11:41 AM,1.0,3259432.0,BKM CONSTRUCTION PVT.LTD,INR,"82,502,084",Orissa State Police Housing and Welfare Corporation Ltd,2025_OSPHW_120893_10,18/OPHWC/2025-26,"Const. of Atal Bus Stand (C Type) at Jashipur Under Jashipur Block, Mayurbhanj",21-Jan-2026,"INR 82,502,084",455.0,Bikram Keshari Malla,21-Jan-2026 11:41 AM,JASHIPUR.pdf (530.00 KB),AWARDED AS L1 TENDERER AND AWARDED ON DATE 19.01.2026,AS PER AS TC MINUTES,Internal,AS PER AS TC MINUTES,ANANDA CHANDRA PANDA,30-Dec-2025 06:10 PM,31-Dec-2025 10:30 AM,techsummary_562619.pdf (365.47 KB),Finance,Financial bid opened,MONALISHA PADHY,31-Dec-2025 10:46 AM,,BOQ Comparative Chart,AS PER AS ACCEPTANCE,Internal,AS PER AS ACCEPTANCE,Bikram Keshari Malla,21-Jan-2026 11:35 AM,finsummary_562619.pdf (385.41 KB),Technical,FOUR BIDDER HAVE PARTICIPATED,MONALISHA PADHY,01-Dec-2025 12:46 PM,,AOC,"Const. of Atal Bus Stand (C Type) at Jashipur Under Jashipur Block, Mayurbhanj",Building Work,Please refer Tender documents. ,NA ,"8,35,54,876",Civil Works - Buildings,NA ,Tender,90.0,365.0,Mayurbhanj,751022.0,NA ,NA ,NA ,OPHWC BHUBANESWAR,No ,No,CHIEF ENGINEER OPHWC,OPHWC BHUBANESWAR,1.0,PLAN AND ELEVATION,Technical Bid,,"11,800",0.0,Nil,Nil,No,07-Nov-2025 06:55 PM,01-Dec-2025 10:30 AM,07-Nov-2025 06:55 PM,29-Nov-2025 05:00 PM,NA ,NA ,07-Nov-2025 06:55 PM,29-Nov-2025 05:00 PM,31-Dec-2025 10:30 AM,"8,35,500",Yes,fixed,,Nil,Nil,Orissa State Police Housing and Welfare Corporation Ltd,18/OPHWC/2025-26,2025_OSPHW_120893_10,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"GST, GSTR-1, PAN, Contractor Registration Certificate and Affidavit",1.0,ICICI BANK,AOC
2,3266258,NIRAKAR SAMAL,29-Nov-2025 01:47 PM,Rejected-Technical,Absent in the Point of Presentation as per DTCN Cl.110(m).,30-Dec-2025 06:10 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Other Document as per DTCN,2.0,ICICI NEFT/RTGS,AOC
3,3265012,Sarada Prasad Swain,28-Nov-2025 07:31 PM,Rejected-Finance,DUE TO L2 BIDDER,21-Jan-2026 11:35 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,AOC
4,3258448,SUSANTA KUMAR SAHOO,29-Nov-2025 12:00 AM,Rejected-Technical,Non securing qualifying marks in the Point of Presentation as per DTCN Cl.110(m).,30-Dec-2025 06:10 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
