Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
Superintending Engineer,Internal,,Avijit Barik,03-Oct-2025 05:05 PM,techsummary_549033.pdf (390.08 KB),10-Oct-2025,"INR 3,468,577",180.0,Avijit Barik,01-Jan-2026 12:59 PM,wodaylaxm.pdf (927.00 KB),1,3052898,BHASKAR BIDIKA,29-Aug-2025 11:15 AM,Accepted-AOC,Qualified,01-Jan-2026 12:59 PM,Finance,Bid opening,Avijit Barik,16-Sep-2025 05:21 PM,finance_549033.pdf,BOQ Comparative Chart,1.0,3052898.0,BHASKAR BIDIKA,INR,"3,468,577",CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-SUNABEDA,2025_CERWI_116739_1,SERWSBD Online 01 2025 26,Construction of Day Care Sub Centre Building at Laxmipur under Laxmipur Block,Superintending Engineer,Internal,,Avijit Barik,03-Oct-2025 05:39 PM,finsummary_549033.pdf (398.13 KB),AOC,1.0,ICICI BANK,"38,600",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.pdf,"Bid cost, EMD, Registration certificate, GST, PAN, Non relation certificate, others as per DTCN","6,000",0.0,Nil,Nil,No,Superintending Engineer,"RURAL WORKS DIVISION, SUNABEDA",Construction of Day Care Sub Centre Building at Laxmipur under Laxmipur Block,Construction of Day Care Sub Centre Building at Laxmipur under Laxmipur Block,NA ,NA ,"38,53,546",Civil Works - Buildings,NA ,Tender,90.0,180.0,Sunabeda,763001.0,NA ,NA ,NA ,"RURAL WORKS DIVISION, SUNABEDA",No ,No,14-Aug-2025 11:00 AM,30-Aug-2025 11:00 AM,14-Aug-2025 11:00 AM,29-Aug-2025 05:00 PM,14-Aug-2025 11:00 AM ,28-Aug-2025 05:00 PM ,14-Aug-2025 11:00 AM,29-Aug-2025 05:00 PM,CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-SUNABEDA,SERWSBD Online 01 2025 26,2025_CERWI_116739_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,AOC
,,,,,,,,,,,,2,3054172,JANAKI KHARA,29-Aug-2025 12:54 PM,Rejected-AOC,Not qualified,01-Jan-2026 12:59 PM,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,ICICI NEFT/RTGS,,,,,,,,,.xls,Boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,3,3054937,SRI UMASANKAR TURUK,29-Aug-2025 03:43 PM,Rejected-AOC,Not qualified,01-Jan-2026 12:59 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
