Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
Prakash Kumar Pradhan Executive Engineer Brutang Irrigation Division,Internal,Assistant Executive Engineer (Estimator) Brutang Irrigation Division and Divisional Account Officer Brutang Irrigation Division,PRAKASH KUMAR PRADHAN,10-Sep-2025 01:22 PM,techsummary_545017.pdf (3931.52 KB),1,3005182,AB POWER,20-Jul-2025 03:47 PM,Rejected-AOC,Not Selected in transparent lottery system,10-Sep-2025 02:40 PM,10-Sep-2025,"INR 2,622,859",120.0,PRAKASH KUMAR PRADHAN,10-Sep-2025 02:39 PM,AOCltrwk.pdf (1764.00 KB),1.0,3007297.0,ARMAN ENGINEERING PROJECTS PRIVATE LIMITED,INR,"2,622,859",Finance,BID OPENING SUMMERY,PRAKASH KUMAR PRADHAN,22-Jul-2025 12:34 PM,finance_545017.pdf,BOQ Comparative Chart,Prakash Kumar Pradhan Executive Engineer Brutang Irrigation Division,Internal,AEE(Estimator) and Dvisional Account Officer,PRAKASH KUMAR PRADHAN,10-Sep-2025 02:21 PM,finsummary_545017.pdf (618.06 KB),CCE Brutang and Hadua Irrigation Project Dasapalla||Executive Engineer Brutang Irrigation Division Dasapalla,2025_BIDVD_115070_1,"EE-BID-BIP-02(01) of 2025-26,Dt.26.06.2025","Electrification of Administrative building for Chief Construction Engineer ,Brutang and Hadua Irrigation Project, At-Dasapalla Irrigation Colony, District-Nayagarh",AOC,1.0,Fee/PreQual/Technical/Finance,.pdf,"PAN,GSTIN,Electrical Contractor Licence Class HT","6,000",Nil,Nil,No,07-Jul-2025 10:00 AM,22-Jul-2025 11:00 AM,07-Jul-2025 10:00 AM,21-Jul-2025 05:00 PM,NA ,NA ,07-Jul-2025 10:00 AM,21-Jul-2025 05:00 PM,"Electrification of Administrative building for Chief Construction Engineer ,Brutang and Hadua Irrigation Project, At-Dasapalla Irrigation Colony, District-Nayagarh","Electrification of Administrative building for Chief Construction Engineer ,Brutang and Hadua Irrigation Project, At-Dasapalla Irrigation Colony, District-Nayagarh",Please refer Tender documents. ,NA ,"30,85,354",Electrical Works,NA ,Tender,90.0,NA ,Dasapalla,752084.0,NA ,NA ,NA ,"O/o E.E,Brutang Irrigation Division,Dasapalla",No ,No,1.0,ICICI BANK,"30,900",No,fixed,,Nil,Nil,"Executive Engineer, Brutang Irrigation Division","O/o Executive Engineer, Brutang Irrigation Division,Dasapalla,Nayagarh",CCE Brutang and Hadua Irrigation Project Dasapalla||Executive Engineer Brutang Irrigation Division Dasapalla,"EE-BID-BIP-02(01) of 2025-26,Dt.26.06.2025",2025_BIDVD_115070_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,AOC
,,,,,,2,3007297,ARMAN ENGINEERING PROJECTS PRIVATE LIMITED,21-Jul-2025 04:00 PM,Accepted-AOC,Selected in the transparent lottery system,10-Sep-2025 02:40 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,.pdf,"Affidavit,No relation Certificate and any other document as per Bid Document(DTCN).",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,3,3002021,BABA ELECTRICAL CONSTRUCTION,20-Jul-2025 03:36 PM,Rejected-AOC,Not Selected in transparent lottery system,10-Sep-2025 02:40 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,3001274,M/S DEEPANA ELECTRICALS & CONSULTANCY,16-Jul-2025 06:01 PM,Rejected-Finance,Bidder was not qualified for transparent lottery,10-Sep-2025 02:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,5,3007343,M/S POWER TECH,21-Jul-2025 04:24 PM,Rejected-Finance,Bidder was not qualified for transparent lottery,10-Sep-2025 02:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,6,3001131,PABITRA ELECTRICAL WORKSHOP,21-Jul-2025 02:21 PM,Rejected-Finance,Bidder was not qualified for transparent lottery,10-Sep-2025 02:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,7,3007347,SOUMIT PANDA,21-Jul-2025 04:27 PM,Rejected-AOC,Not Selected in transparent lottery system,10-Sep-2025 02:40 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,8,3006964,SUPER MAGMA CONTRACTORS PRIVATE LIMITED,21-Jul-2025 02:55 PM,Rejected-AOC,Not Selected in transparent lottery system,10-Sep-2025 02:40 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
