Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
Superintending Engineer,Internal,Sr DAO AEE Estimator JE Estimator,JAYANTA PRASAD NAIK,10-Feb-2025 02:11 PM,techsummary_525698.pdf (229.29 KB),1,2779452,Biranchi Narayan Nath,26-Jan-2025 11:21 PM,Rejected-AOC,disqualified in transparent lottery,11-Sep-2025 06:50 PM,11-Sep-2025,"INR 3,730,561",120.0,JAYANTA PRASAD NAIK,11-Sep-2025 06:49 PM,572.pdf (437.00 KB),Agreement as on 08.08.2025,1.0,2779832.0,ITISHREE BISWAL,INR,"3,171,350",Finance,Bid are open,JAYANTA PRASAD NAIK,28-Jan-2025 11:59 AM,,BOQ Comparative Chart,Superintending Engineer,Internal,Sr DAO AEE Estimator JE Estimator,JAYANTA PRASAD NAIK,21-Aug-2025 04:13 PM,finsummary_525698.pdf (25.08 KB),EIC-CIVIL||SERNB-CIRCLE-DHENKANAL||EERNB-DIVN-DHENKANAL,2025_EICCL_109401_2,SE DKL (R and B) 29/ 2024-25,Construction of Mahidharpur R and B Section office building at Mahidharpur in the District of Dhenkanal,AOC,Construction of Mahidharpur R and B Section office building at Mahidharpur in the District of Dhenkanal,Construction of Mahidharpur R and B Section office building at Mahidharpur in the District of Dhenkanal,Please refer tender documents ,NA ,"37,30,561",Civil Works - Buildings,NA ,Tender,90.0,120.0,DHENKANAL,759001.0,NA ,NA ,NA ,Superintending Engineer Dhenkanal R and B Division,No ,No,"6,000",0.0,Nil,Nil,No,15-Jan-2025 10:00 AM,28-Jan-2025 11:00 AM,15-Jan-2025 10:00 AM,27-Jan-2025 05:00 PM,NA ,NA ,15-Jan-2025 10:00 AM,27-Jan-2025 05:00 PM,Superintending Engineer Dhenkanal R and B Division,Superintending Engineer Dhenkanal R and B Division,"38,000",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.pdf,GSTIN EMD PAN Valid RC Affidavit Machinaries as per DTCN,1.0,ICICI BANK,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL||EERNB-DIVN-DHENKANAL,SE DKL (R and B) 29/ 2024-25,2025_EICCL_109401_2,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,AOC
,,,,,,2,2779832,ITISHREE BISWAL,27-Jan-2025 10:50 AM,Accepted-AOC,Work has been awarded,11-Sep-2025 06:50 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,AOC
,,,,,,3,2780400,Tapan Kumar Das,27-Jan-2025 12:58 PM,Rejected-AOC,disqualified in transparent lottery,11-Sep-2025 06:50 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
