Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No.1,Corrigendum Title,Corrigendum Type,View,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
03-Sep-2025,"INR 1,750,000",480.0,Sidharth Pattnaik,03-Sep-2025 11:06 AM,2023_OMC_91213_1.pdf (142.00 KB),"Selection of Consultant for Providing Comprehensive Architectural Services as well as Project Management Services for Construction of proposed building of Department of Geology, Utkal University, Bhub",Orissa Mining Corporation,2023_OMC_91213_1,RfP-16 /OMC/CIVIL/2023,"Selection of Consultant for Providing Comprehensive Architectural Services as well as Project Management Services for Construction of proposed building of Department of Geology, Utkal University, Bhubaneswar in the district of Khurda",Finance,Financial bid of 02 (Two) qualified bidders had been open,MINAKETAN DAS,21-Sep-2023 03:11 PM,,BOQ Comparative Chart,1,2198063,CHIRAG SWAIN ARCHITECTS,09-Aug-2023 04:39 PM,Accepted-AOC,L1,03-Sep-2025 11:06 AM,SATYAJIT MOHANTY,Internal,J K MEKAP L D BEHERA KSHIROD KUMAR BRAHMA SABYASACHI MOHANTY A K PAL,Satyajit Jena,18-Sep-2023 06:05 PM,21-Sep-2023 11:00 AM,techsummary_445277.pdf (727.52 KB),1.0,2198063.0,CHIRAG SWAIN ARCHITECTS,INR,"1,750,000",R K PANDA,Internal,SK BISWAL J K MEKAP S P MEHER,Sidharth Pattnaik,03-Sep-2025 10:41 AM,finsummary_445277.pdf (121.88 KB),Technical,03 (Three) bids has been received subjected to evaluation by committee,MINAKETAN DAS,19-Aug-2023 11:40 AM,,AOC,1.0,ICICI BANK,"Selection of Consultant for Providing Comprehensive Architectural Services as well as Project Management Services for Construction of proposed building of Department of Geology, Utkal University, Bhubaneswar in the district of Khurda","Selection of Consultant for Providing Comprehensive Architectural Services as well as Project Management Services for Construction of proposed building of Department of Geology, Utkal University, Bhubaneswar in the district of Khurda","EPF Regd., GSTN, PAN, Affidavits, experience, etc. as per DTCN requirements and empanelled Architectural Consultants of OMC under category C  ",NA ,"9,98,00,000",Miscellaneous Services,NA ,Tender,90.0,480.0,UTKAL UNIVERSITY BHUBANESWAR,751004.0,NA ,NA ,NA ,"OMC Ltd., Bhubaneswar",No ,No,26-Jul-2023 10:00 AM,19-Aug-2023 11:00 AM,26-Jul-2023 10:00 AM,18-Aug-2023 05:00 PM,NA ,NA ,26-Jul-2023 10:00 AM,18-Aug-2023 05:00 PM,21-Sep-2023 11:00 AM,1.0,Fee/PreQual/Technical,.pdf,"EPF Regd., GSTN, PAN, Affidavits, experience, etc. as per DTCN requirements and empanelled Architect","7,080",0.0,Nil,Nil,No,1.0,CORRIGENDUM-1,Date,,"CGM(C), OMC Ltd.","Office of the CGM(C), OMC Ltd., Bhubaneswar",Orissa Mining Corporation,RfP-16 /OMC/CIVIL/2023,2023_OMC_91213_1,Yes,Open Tender,Item Rate,Services,2.0,No,No,Online,No,No,No,"20,000",Yes,fixed,,Nil,Nil,AOC
,,,,,,,,,,,,,,,,,2,2203798,Grey to Green Architecture,17-Aug-2023 11:48 AM,Rejected-Technical,DIS-QUALIFIED DUE TO NON ACHIVEMENT OF MINIMUM MARK,18-Sep-2023 06:05 PM,,,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,3,2205401,IDEAZ ARCHITECTURAL CONSULTANTS,18-Aug-2023 03:58 PM,Rejected-Finance,BEING L2,03-Sep-2025 10:41 AM,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
