Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Name,Address,S.No,Bank Name,Tender Stage
Finance,All the bidders have quoted their bid at 14.99 percentage less then the tendered value and became simultaneous L1 bidders,JAGATJYOTI BISWARANJAN NAYAK,09-Sep-2025 06:19 PM,finance_521595.pdf,BOQ Comparative Chart,"Unit Head, BHEP, Balimela",Internal,"Divisional Head, Utility Division/ Technical Wing Head/ Finance Wing Head, BHEP, Balimela",RADHAMADHAB OTA,05-Feb-2025 04:43 PM,06-Feb-2025 12:30 PM,techsummary_521595.pdf (232.39 KB),09-Sep-2025,"INR 1,140,753",90.0,JAGATJYOTI BISWARANJAN NAYAK,09-Sep-2025 06:27 PM,aoc.pdf (1952.00 KB),"Repair and renovation of Administrative main gate and Erectors Hostel main gate with sign board at BHEP, Balimela",1,2735903,DAKSHYA KUMAR BEHERA,07-Jan-2025 08:52 PM,Accepted-AOC,Winner of the lottery held on 14.02.2025,09-Sep-2025 06:27 PM,1.0,2735903.0,DAKSHYA KUMAR BEHERA,INR,"1,140,753","Unit Head, BHEP, Balimela",Internal,"Divisional Head, Utility Division/ Technical Wing Head/ Finance Wing Head, BHEP, Balimela",JAGATJYOTI BISWARANJAN NAYAK,09-Sep-2025 06:23 PM,finsummary_521595.pdf (212.92 KB),Technical,All the bidders actively responded during technical evaluation and qualified.,RADHAMADHAB OTA,05-Feb-2025 04:38 PM,technical_521595.pdf,Odisha Hydro Power Corporation Ltd||Balimela H.E. Project Balimela,2024_OHPCL_108661_1,BHEP/35/2024-25 dated 19.12.2024,"Repair and renovation of Administrative main gate and Erectors Hostel main gate with sign board at BHEP, Balimela",AOC,24-Dec-2024 10:00 AM,09-Jan-2025 12:00 PM,24-Dec-2024 10:00 AM,08-Jan-2025 05:00 PM,NA ,NA ,24-Dec-2024 10:00 AM,08-Jan-2025 05:00 PM,06-Feb-2025 12:30 PM,"Repair and renovation of Administrative main gate and Erectors Hostel main gate with sign board at BHEP, Balimela","Repair and renovation of Administrative main gate and Erectors Hostel main gate with sign board at BHEP, Balimela",Please refer to the Tender paper ,NA ,"13,41,905",Civil Works - Buildings,Repairing and renovation work ,Tender,120.0,90.0,Administrative office and Erector hostel premises,764051.0,NA ,NA ,NA ,"O/o Unit Head, BHEP, Balimela",No ,No,"7,080",0.0,Nil,Nil,No,Odisha Hydro Power Corporation Ltd||Balimela H.E. Project Balimela,BHEP/35/2024-25 dated 19.12.2024,2024_OHPCL_108661_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"13,500",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,"Tender Paper Cost, EMD, Contractors RC/ Firm registration Certificate, IT PAN, GSTIN","Unit Head, BHEP, Balimela","O/o Unit Head, BHEP, Balimela",1.0,ICICI BANK,AOC
,,,,,,,,,,,,,,,,,,,,2,2732413,RANJITA BHOWMIK (S.C),06-Jan-2025 03:13 PM,Rejected-AOC,lost in the lottery held on 14.02.2025,09-Sep-2025 06:27 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"Affidavits, undertaking or any other documents as per DTCN",,,2.0,ICICI NEFT/RTGS,AOC
,,,,,,,,,,,,,,,,,,,,3,2732697,Sri. Tulu Sahoo,06-Jan-2025 04:30 PM,Rejected-AOC,lost in the lottery held on 14.02.2025,09-Sep-2025 06:27 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Bill OF Quantity,,,,,AOC
