Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,Tender Stage,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
Commissioner,External,"Audit Officer, Executive Engineer, Superintending Engineer, Joint Commissioner",Manas Biswal,04-Sep-2025 01:50 PM,techsummary_545724.pdf (1196.19 KB),1,3000243,ARADHYA CONSTRUCTION,15-Jul-2025 06:53 PM,Rejected-Technical,By The Tender Committee,04-Sep-2025 01:50 PM,Finance,EMD refund,Manas Biswal,04-Sep-2025 01:32 PM,finance_545724.pdf,BOQ Comparative Chart,Rourkela Municipal Corporation,2025_RMC_115411_9,MC/RMC/30/2025,"Construction of Drain and Road at Burla Leprocy Basti, Nandapada, Nayabazar, Ward No 33 under RMC, Rourkela.",Commissioner,External,"Audit Officer, Executive Engineer, Superintending Engineer, Joint Commissioner",Manas Biswal,20-Sep-2025 12:12 PM,finsummary_545724.pdf (1196.19 KB),1.0,3010475.0,BALARAM SAHOO,INR,"874,682.56",20-Sep-2025,"INR 874,682.56",45.0,Manas Biswal,20-Sep-2025 12:39 PM,BID30.pdf (1196.00 KB),Awarded to Balaram Sahoo,AOC,"6,000",Nil,Nil,No,"Municipal Commissioner, RMC","Rourkela Municipal Corporation, Rourkela",1.0,ICICI BANK,"10,290",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.pdf,"Registration Certificate, Affidavit, PAN, GST, EMD, Paper Cost and other documents as per DTCN",Rourkela Municipal Corporation,MC/RMC/30/2025,2025_RMC_115411_9,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,10-Jul-2025 06:00 PM,28-Jul-2025 11:00 AM,10-Jul-2025 06:00 PM,25-Jul-2025 05:00 PM,NA ,NA ,10-Jul-2025 06:00 PM,25-Jul-2025 05:00 PM,"Construction of Drain and Road at Burla Leprocy Basti, Nandapada, Nayabazar, Ward No 33 under RMC, Rourkela.",Works,Please refer Tender documents. ,NA ,"10,29,000",Civil Works - Others,NA ,Tender,90.0,45.0,Rourkela,769012.0,NA ,NA ,NA ,"Rourkela Municipal Corporation, Rourkela",No ,No,AOC
,,,,,,2,3000169,ARATI TRIPATHY,15-Jul-2025 05:54 PM,Rejected-Technical,By The Tender Committee,04-Sep-2025 01:50 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,3,3010475,BALARAM SAHOO,23-Jul-2025 10:02 PM,Accepted-AOC,By The Tender Committee,20-Sep-2025 12:39 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,3011754,PRABHAT KUMAR KABI,25-Jul-2025 01:14 PM,Rejected-Technical,By The Tender Committee,04-Sep-2025 01:50 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,5,2997459,PRAMOD KUMAR MOHANTY,18-Jul-2025 10:32 PM,Rejected-Technical,By The Tender Committee,04-Sep-2025 01:50 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,6,3011741,RIDHI CONSTRUCTION,25-Jul-2025 01:26 PM,Rejected-Technical,By The Tender Committee,04-Sep-2025 01:50 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,7,3011683,SHUSANTA KUMAR ROUT,25-Jul-2025 12:49 PM,Rejected-Technical,By The Tender Committee,04-Sep-2025 01:50 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
