Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
10-Jan-2025 06:55 PM,21-Jan-2025 11:00 AM,10-Jan-2025 06:55 PM,20-Jan-2025 05:30 PM,10-Jan-2025 06:55 PM ,18-Jan-2025 05:30 PM ,10-Jan-2025 06:55 PM,20-Jan-2025 05:30 PM,13-Mar-2025 11:00 AM,OD/BLG/06/2024-25,OD/BLG/06/2024-25,Please refer Tender documents. ,NA ,"1,53,03,000",Civil Works - Roads,NA ,Tender,90.0,120.0,Balliguda,760011.0,NA ,NA ,NA ,"O/O Chief Construction Engineer, R.W.Circle, BAM",No ,No,1.0,Fee/PreQual/Technical,.pdf,"Affidavit,GSTIN,PAN,RC,Annual Turnover,experience,machinery and other papers as per DTCN","1,53,100",Yes,fixed,,Nil,Nil,"10,000",0.0,Nil,Nil,No,1.0,ICICI BANK,"Chief Construction Engineer, R.W.Circle, BAM","O/O Chief Construction Engineer, RWC, BAM Near Income Tax Office Ambapua-11",CE RW I||RWCIRCLE-BERHAMPUR,Online Tender/19-2024-25/BPR,2025_CERWI_109293_23,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,AOC,"Er. N.K.Das, CCE, RWC, BAM",Internal,"Junior Engineer,R.W.Circle,BAM P.A. to CCE,R.W.Circle, BAM SE,R.W.Divn-II,Gm,BAM",Lopamudra Dalai,06-Mar-2025 07:27 PM,13-Mar-2025 11:00 AM,techsummary_525184.pdf (982.80 KB),Finance,Documents to be verified,Lopamudra Dalai,18-Mar-2025 05:00 PM,finance_525184.pdf,BOQ Comparative Chart,"Er. N.K.Das, CCE, RWC, BAM",Internal,,Lopamudra Dalai,22-Apr-2025 05:26 PM,finsummary_525184.pdf (533.36 KB),Technical,Documents to be verified,Lopamudra Dalai,10-Feb-2025 06:39 PM,technical_525184.pdf,1,2766386,ALLAPA AKHIL KUMAR,20-Jan-2025 02:46 PM,Rejected-AOC,2nd Lowest,07-Sep-2025 04:03 PM,1.0,2766346.0,M/s SHREE INFRA AND CO,INR,"13,008,897",CE RW I||RWCIRCLE-BERHAMPUR,2025_CERWI_109293_23,Online Tender/19-2024-25/BPR,OD/BLG/06/2024-25,04-Sep-2025,"INR 13,008,897",120.0,Lopamudra Dalai,07-Sep-2025 04:03 PM,OD_BLG_06.pdf (883.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,2765089,Kunja Bihari Sahu,20-Jan-2025 02:04 PM,Rejected-AOC,1st Lowest,07-Sep-2025 04:03 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,2764938,M/s GHANASHYAM CONSTRUCTIONS,19-Jan-2025 07:17 PM,Rejected-AOC,1st Lowest,07-Sep-2025 04:03 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,4,2766346,M/s SHREE INFRA AND CO,20-Jan-2025 02:40 PM,Accepted-AOC,Successful bidders after lottery system,07-Sep-2025 04:03 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,5,2748849,NIRANJAN GOUDA,17-Jan-2025 05:16 PM,Rejected-AOC,2nd Lowest,07-Sep-2025 04:03 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,6,2765118,PRASANTA KUMAR SAHU,19-Jan-2025 08:57 PM,Rejected-AOC,2nd Lowest,07-Sep-2025 04:03 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,7,2764118,PRATIK KUMAR PADHY,20-Jan-2025 11:35 AM,Rejected-AOC,2nd Lowest,07-Sep-2025 04:03 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,8,2766809,Shibananda Naik,20-Jan-2025 04:10 PM,Rejected-AOC,3rd Lowest,07-Sep-2025 04:03 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,9,2762555,SURENDRA KUMAR MAHAKUDA,19-Jan-2025 06:47 PM,Rejected-AOC,1st Lowest,07-Sep-2025 04:03 PM,,,,,,,,,,,,,,,,AOC
