Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,Cover No,Cover,Document Type,Description,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Stage
Finance,Tender opened successfully,Pradeep Kumar Nayak,08-Apr-2025 12:30 PM,,BOQ Comparative Chart,25-Sep-2025,"INR 508,475",60.0,Pradeep Kumar Nayak,25-Sep-2025 02:09 PM,WO0717.pdf (714.00 KB),1.0,2871237.0,SEKH AFSAR ALI,INR,"508,474.05",Municipal Bodies||Balasore Municipality,2025_ORULB_111842_17,BM_07_2024_25,Constn. of Canteen in side Municipality Office Campus in W.N-11,1,2877920,ASHOK KUMAR GIRI,07-Apr-2025 01:21 PM,Rejected-Technical,L3,25-Sep-2025 02:02 PM,EO ME CP AE AEE,Internal,,Pradeep Kumar Nayak,25-Sep-2025 02:02 PM,techsummary_533995.pdf (799.38 KB),EO ME CP AE AEE,Internal,,Pradeep Kumar Nayak,25-Sep-2025 02:05 PM,finsummary_533995.pdf (799.38 KB),AOC,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,Executive Officer,Balasore Municipality,Municipal Bodies||Balasore Municipality,BM_07_2024_25,2025_ORULB_111842_17,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,24-Mar-2025 01:00 PM,08-Apr-2025 11:00 AM,24-Mar-2025 01:00 PM,07-Apr-2025 05:00 PM,NA ,NA ,24-Mar-2025 01:00 PM,07-Apr-2025 05:00 PM,Constn. of Canteen in side Municipality Office Campus in W.N-11,Constn. of Canteen in side Municipality Office Campus in W.N-11,Please refer Tender documents. ,NA ,"5,08,475",Civil Works - Others,NA ,Tender,90.0,60.0,Balasore Municipality,756003.0,NA ,NA ,NA ,Balasore Municipality,No ,No,"4,000",0.0,Nil,Nil,No,"5,085",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,AOC
,,,,,,,,,,,,,,,,,,,,,2,2877326,BHABANI SHANKAR MOHAPATRA,06-Apr-2025 03:34 PM,Rejected-Finance,L1,25-Sep-2025 02:05 PM,,,,,,,,,,,,,AOC,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC
,,,,,,,,,,,,,,,,,,,,,3,2871237,SEKH AFSAR ALI,29-Mar-2025 06:15 PM,Accepted-AOC,wo,25-Sep-2025 02:09 PM,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
