Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
"6,000",0.0,Nil,Nil,No,Construction of Jagyon Mandap at Kumunanali Dhobakuchuda for the DPs of village Dhobakuchuda of KIP,Construction of Jagyon Mandap at Kumunanali Dhobakuchuda for the DPs of village Dhobakuchuda of KIP,please refer tender documents  ,NA ,"10,00,474",Civil Works - Buildings,NA ,Tender,90.0,120.0,SE Kanupur Reh. C and B Division Basudevpur,758047.0,NA ,NA ,NA ,O/o SE Kanupur Reh. C and B Division Basudevpur,No ,No,"10,100",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,SE Kanupur Reh. C and B Division Basudevpur,O/o SE Kanupur Reh. C and B Division Basudevpur,Kanupur Irrigation Project||CCE-Kanupur||Kanupur R C AND B,SE KRC AND BD-08/2024-25,2025_KPRIP_110954_3,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"RC,PAN,GSTIN,EMD,NRC,Affidavit,Paper cost,Labour undertaking and other documents as per DTCN",20-Feb-2025 10:00 AM,03-Mar-2025 11:00 AM,20-Feb-2025 10:00 AM,01-Mar-2025 05:00 PM,NA ,NA ,20-Feb-2025 10:00 AM,01-Mar-2025 05:00 PM,AOC,1,2839330,Artatran Biswal,28-Feb-2025 06:19 AM,Rejected-AOC,looser of the lottery programme,20-Sep-2025 06:29 PM,20-Sep-2025,"INR 850,503",120.0,Ajay Kumar Nayak,20-Sep-2025 06:28 PM,Aocjagyon.pdf (556.00 KB),Superintending Engineer,Internal,,Ajay Kumar Nayak,20-Sep-2025 06:20 PM,techsummary_530917.pdf (401.04 KB),Superintending Engineer,Internal,,Ajay Kumar Nayak,20-Sep-2025 06:25 PM,finsummary_530917.pdf (452.40 KB),Kanupur Irrigation Project||CCE-Kanupur||Kanupur R C AND B,2025_KPRIP_110954_3,SE KRC AND BD-08/2024-25,Construction of Jagyon Mandap at Kumunanali Dhobakuchuda for the DPs of village Dhobakuchuda of KIP,1.0,2842031.0,SUNITA LENKA,INR,"850,503",Finance,All the Technical and financial Bids of 04(Four) nos of bidder are download successfully and taken into further evaluation,Ajay Kumar Nayak,03-Mar-2025 01:06 PM,,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,.xls,BoQ,,,,,,,,,AOC,2,2842025,DEBAJANI SETHY,01-Mar-2025 12:29 PM,Rejected-AOC,looser of the lottery programme,20-Sep-2025 06:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,2842218,PRAKASH GHADEI,01-Mar-2025 04:26 PM,Rejected-AOC,looser of the lottery programme,20-Sep-2025 06:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,2842031,SUNITA LENKA,01-Mar-2025 12:46 PM,Accepted-AOC,Winner of the lottery programme,20-Sep-2025 06:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
