Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
Finance,All the eight bids have been admitted,Abhishek Panda,21-Jun-2025 05:11 PM,,BOQ Comparative Chart,03-Sep-2025,"INR 1,696,200",90.0,Bibhuti Tripathy,03-Sep-2025 06:53 PM,96.pdf (711.00 KB),Contract value includes GST.,1,2933451,M/S KANTHAMANI SETHY,28-May-2025 09:32 PM,Rejected-Finance,L2,03-Sep-2025 06:51 PM,Municipal Bodies||Paradeep Municipality,2025_ORULB_113460_96,EO/PDPM/W_1/2025-26,Construction of Drying Bed near MRF Bangalipada in ward no 13,1.0,2942267.0,SANJAYA MOHANTY,INR,"1,696,200",Basanta Biswal,Internal,"Chairperson, Executive Officer, Municipal Engineer, JE, Head Asst. and Accountant",Bibhuti Tripathy,03-Sep-2025 06:46 PM,techsummary_539987.pdf (711.34 KB),Basanta Biswal,Internal,"Chairperson, Executive Officer, Municipal Engineer, JE, Head Asst. and Accountant",Bibhuti Tripathy,03-Sep-2025 06:51 PM,finsummary_539987.pdf (711.34 KB),AOC,Municipal Bodies||Paradeep Municipality,EO/PDPM/W_1/2025-26,2025_ORULB_113460_96,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Documents,"6,000",0.0,Nil,Nil,No,1.0,ICICI BANK,19-May-2025 10:00 AM,02-Jun-2025 11:00 AM,19-May-2025 10:00 AM,31-May-2025 05:00 PM,19-May-2025 10:00 AM ,31-May-2025 05:00 PM ,19-May-2025 10:00 AM,31-May-2025 05:00 PM,"16,910",Yes,percentage,1.0%,Nil,Nil,"EO, PARADEEP MUNICIPALITY",PARADEEP MUNICIPALITY,Construction of Drying Bed near MRF Bangalipada in ward no 13,Construction of Drying Bed near MRF Bangalipada in ward no 13,Please refer Tender documents. ,NA ,"16,90,961",Civil Works - Others,NA ,Tender,120.0,90.0,PARADEEP MUNICIPALITY,754142.0,NA ,NA ,NA ,PARADEEP MUNICIPALITY,No ,No,AOC
,,,,,,,,,,,,,2,2934204,M/s.PABITRA MOHAN NAYAK,29-May-2025 11:27 AM,Rejected-Finance,L3,03-Sep-2025 06:51 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,.xls,BoQ,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,3,2940178,M/S. SABITA BEHERA,31-May-2025 02:03 PM,Rejected-Finance,L5,03-Sep-2025 06:51 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,4,2942121,Prakash Kumar Sethy,30-May-2025 07:01 PM,Rejected-Finance,L8,03-Sep-2025 06:51 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,5,2936644,SABITA BEHERA,30-May-2025 07:38 AM,Rejected-Finance,L6,03-Sep-2025 06:51 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,6,2942267,SANJAYA MOHANTY,30-May-2025 10:37 AM,Accepted-AOC,Contract value includes GST.,03-Sep-2025 06:53 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,7,2942877,SUBHAKANTA BEURA,30-May-2025 06:28 PM,Rejected-Finance,L4,03-Sep-2025 06:51 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,8,2935350,VISSION ENTERPRISES PROP. MAMALI PATRA,27-May-2025 10:11 PM,Rejected-Finance,L7,03-Sep-2025 06:51 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
