Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Cover No,Cover,Document Type,Description,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Type :.1,Summary :.1,Updated By :.1,Updated On :.1,Document :.1,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.3,Updated on :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
"10,000",0.0,Nil,Nil,No,"8,16,968",Yes,percentage,1.0%,Nil,Nil,Procurement of DI pipe for the work Laying of DI pipe line from Bhainsa to WTP in connection with the work Augmentation of water supply system along with ancillary work for Patnagarh Town Amrut 2.0,Procurement of DI pipe for the work Laying of DI pipe line from Bhainsa to WTP in connection with the work Augmentation of water supply system along with ancillary work for Patnagarh Town Amrut 2.0,Please refer DTCN ,NA ,"8,16,96,819",Civil Works - Water Works,NA ,Tender,120.0,90.0,Patnagarh NAC,767025.0,NA ,NA ,NA ,"Superintending Engineer, P.H. Division, Balangir",No ,No,PHEO||PH Circle Bhawanipatna||PH Division Balangir,SEPHGR 09/2024-25,2024_PHEO_106504_1,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,Superintending Engineer,"Superintending Engineer, P.H. Division, Balangir",06-Nov-2024 01:30 PM,22-Nov-2024 11:00 AM,06-Nov-2024 01:30 PM,21-Nov-2024 05:00 PM,06-Nov-2024 01:30 PM ,18-Nov-2024 05:00 PM ,06-Nov-2024 01:30 PM,21-Nov-2024 05:00 PM,20-Dec-2024 03:00 PM,1.0,ICICI BANK,1.0,Fee/PreQual/Technical,.pdf,"Tender paper cost, EMD, PAN, GSTIN, Contractor registration certificate, Experience certificate, etc",AOC,Finance,Bid has opened,Indrajit Sahu,20-Dec-2024 05:35 PM,finance_514742.pdf,BOQ Comparative Chart,Technical,Opening summary,Indrajit Sahu,22-Nov-2024 04:52 PM,technical_514742.pdf,1,2631796,Electrosteel Castings Limited,20-Nov-2024 07:56 PM,Rejected-AOC,Rejected as per OPWD code,15-Sep-2025 01:15 PM,15-Sep-2025,"INR 81,696,819",90.0,Indrajit Sahu,15-Sep-2025 01:15 PM,wo.pdf (4189.00 KB),L1 bidder has respond,Superintendng Engineer,Internal,"Superintending Engineer, Divisional Accounts Officer, EE Estimator",Indrajit Sahu,15-Sep-2025 01:09 PM,finsummary_514742.pdf (4188.70 KB),Superintending Engineer,Internal,"Superintending Engineer, Divisional Accounts officer, EE Estimator",Indrajit Sahu,20-Dec-2024 01:29 PM,20-Dec-2024 03:00 PM,techsummary_514742.pdf (65.95 KB),PHEO||PH Circle Bhawanipatna||PH Division Balangir,2024_PHEO_106504_1,SEPHGR 09/2024-25,Procurement of DI pipe for the work Laying of DI pipe line from Bhainsa to WTP in connection with the work Augmentation of water supply system along with ancillary work for Patnagarh Town Amrut 2.0,1.0,2644538.0,Tata Steel Limited,INR,"74,614,241",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.pdf,Other documents as per DTCN,AOC,,,,,,,,,,,,2,2625252,JINDAL SAW LIMITED,21-Nov-2024 10:40 AM,Rejected-AOC,Rejected as per OPWD code,15-Sep-2025 01:15 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,AOC,,,,,,,,,,,,3,2644538,Tata Steel Limited,21-Nov-2024 04:12 PM,Accepted-AOC,Awarded as per OPWD code,15-Sep-2025 01:15 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
