Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
Renovation of Staff Quarter Building at GAD Sikajore under Balisankara block for the year 2024-25,Renovation of Staff Quarter Building at GAD Sikajore under Balisankara block for the year 2024-25,NA ,NA ,"8,36,530",Civil Works - Buildings,NA ,Tender,90.0,30.0,Sundargarh,770020.0,NA ,NA ,NA ,"RURAL WORKS DIVISION, SUNDARGARH",No ,No,CE RW I||RW-CIRCLE-SUNDARGARH||RW-Division-Sundargarh I,Online-SESNG-05 of 2025-26,2025_CERWI_114672_1,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,"4,000",0.0,Nil,Nil,No,1.0,ICICI BANK,"8,365",Yes,percentage,1.0%,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.pdf,EMDPANGSTINCDMSRegistrationcodeworkexperiencesimilarnatureworkworkinhand,Divisional Officer,"RURAL WORKS DIVISION, SUNDARGARH",21-Jun-2025 12:00 PM,05-Jul-2025 10:00 AM,21-Jun-2025 12:00 PM,04-Jul-2025 06:00 PM,21-Jun-2025 12:00 PM ,03-Jul-2025 11:00 AM ,21-Jun-2025 12:00 PM,04-Jul-2025 06:00 PM,AOC,20-Sep-2025,"INR 711,134",30.0,Hitesh Agarwal,20-Sep-2025 12:44 PM,4639.pdf (723.00 KB),1,2982232,BHAGABATI SOHELA,28-Jun-2025 05:15 PM,Rejected-Finance,Rejected,20-Sep-2025 12:40 PM,Er. Ashirbad Panda,Internal,,Hitesh Agarwal,20-Sep-2025 12:35 PM,techsummary_543783.pdf (332.07 KB),Er. Ashirbad Panda,Internal,,Hitesh Agarwal,20-Sep-2025 12:40 PM,finsummary_543783.pdf (332.07 KB),CE RW I||RW-CIRCLE-SUNDARGARH||RW-Division-Sundargarh I,2025_CERWI_114672_1,Online-SESNG-05 of 2025-26,Renovation of Staff Quarter Building at GAD Sikajore under Balisankara block for the year 2024-25,1.0,2988714.0,SUNIL KUMAR NAIK,INR,"711,134",Finance,09 Nos. of Successful Bidders,Ashirbad Panda,05-Jul-2025 12:21 PM,finance_543783.pdf,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,.xls,Boq,,,,,,,,,,,AOC,,,,,,,2,2985275,DIBYA RANJAN JENA,01-Jul-2025 02:25 PM,Rejected-Finance,Rejected,20-Sep-2025 12:40 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,3,2985173,MAHENDRA KHUKHARI,01-Jul-2025 06:16 PM,Rejected-Finance,Rejected,20-Sep-2025 12:40 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,4,2982464,NRUPAN KUMAR SAHOO,03-Jul-2025 06:53 AM,Rejected-Finance,Rejected,20-Sep-2025 12:40 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,5,2988202,PRABIN KUMAR MAJHI,04-Jul-2025 10:37 AM,Rejected-Finance,Rejected,20-Sep-2025 12:40 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,6,2980878,RABINDRA MEHER,30-Jun-2025 05:24 PM,Rejected-Finance,Rejected,20-Sep-2025 12:40 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,7,2978654,SATYAJIT BADHEI,24-Jun-2025 07:27 PM,Rejected-Finance,Rejected,20-Sep-2025 12:40 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,8,2988107,SHARAT KUMAR PATEL,03-Jul-2025 07:15 PM,Rejected-Finance,Rejected,20-Sep-2025 12:40 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,9,2988714,SUNIL KUMAR NAIK,04-Jul-2025 12:32 PM,Accepted-AOC,Accepted,20-Sep-2025 12:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
