S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,Cover No,Cover,Document Type,Description,Tender Stage
1,2360282,JHADESWAR ELECTRICALS AND ERECTORS,18-Dec-2023 01:55 PM,Rejected-AOC,NOT WON IN THE TRANSPARENT LOTTERY SYSTEM.,02-Sep-2025 01:37 PM,02-Sep-2025,"INR 2,295,764",60.0,Harekrishna Panda,02-Sep-2025 01:36 PM,566.pdf (588.00 KB),"Among the 04 (Four) Nos. of Participant in transparent lottery, M/S United Power, Won the Lottery.",Finance,05 (Five) out of 05 (Five) Bidders are Qualified for Technical Evaluation.,Harekrishna Panda,19-Dec-2023 12:58 PM,finance_478181.pdf,BOQ Comparative Chart,"Er. Harekrishna Panda, Executive Engineer",Internal,"Er. Harekrishna Panda, Executive Engineer, Sri. Shailendra Kumar Pandit, D.A.O-1, Er. Poulastya Kumar Rout, A.E.E, Estimator",Harekrishna Panda,02-Sep-2025 01:18 PM,finsummary_478181.pdf (385.27 KB),"Er. Harekrishna Panda, Executive Engineer",Internal,"Er. Harekrishna Panda, Executive Engineer, Sri. Shailendra Kumar Pandit, D.A.O-1, Er. Poulastya Kumar Rout, A.E.E, Estimator",Harekrishna Panda,02-Sep-2025 01:10 PM,techsummary_478181.pdf (385.21 KB),1.0,2356207.0,UNITED POWER,INR,"2,295,764",EIC-CIVIL||SERNB-CIRCLE-KEONJHAR||EERNB-Division-Ghatagoan,2023_EICCL_98038_1,SE GTN R AND B 28-2023-24,"Shifting of 11 KV Line, 63 KVA 11/0.4 KV Sub-Station and Construction of 3 Ph. 5 wire LT Line at Harichandanpur CHC in the district of Keonjhar for the year 2023-24 (Under 5T Transformation) Under DMF",AOC,"Shifting of 11 KV Line, 63 KVA 11/0.4 KV Sub-Station and Construction of 3 Ph. 5 wire LT Line at Harichandanpur CHC in the district of Keonjhar for the year 2023-24 (Under 5T Transformation) Under DMF",Electrical Work,Please refer Tender documents. ,NA ,"27,00,581",Electrical Works,NA ,Tender,90.0,60.0,Ghatagaon,758027.0,Ghatagaon R and B Division Office ,O/o the Superintending Engineer Ghatagaon R and B Division ,08-Dec-2023 11:30 AM ,O/o the S.E. Ghatagaon R and B Division,No ,No,"27,006",Yes,percentage,1.0%,Nil,Nil,Superintending Engineer Ghatagaon R and B Division,O/o the Superintending Engineer Ghatagaon R and B Division,EIC-CIVIL||SERNB-CIRCLE-KEONJHAR||EERNB-Division-Ghatagoan,SE GTN R AND B 28-2023-24,2023_EICCL_98038_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"6,000",0.0,Nil,Nil,No,08-Dec-2023 11:30 AM,19-Dec-2023 11:00 AM,08-Dec-2023 11:30 AM,18-Dec-2023 05:00 PM,NA ,NA ,08-Dec-2023 11:30 AM,18-Dec-2023 05:00 PM,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,"ONLINE PROOF OF TENDER PAPER COST, EMD, GSTIN, PAN, CONTRACTOR REGISTRATION CERTIFICATE, AFFIDAVIT",AOC
2,2359999,M/s BASANTI ELECTRICALS AND CONSTRUCTION,18-Dec-2023 12:33 PM,Rejected-Finance,DISQUALIFIED IN FINANCIAL EVALUATION,02-Sep-2025 01:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.pdf,WORK EXPERIENCE CERTIFICATE ON SIMILAR NATURE OF WORK,AOC
3,2360033,RABINDRA KUMAR SAHOO,18-Dec-2023 12:59 PM,Rejected-AOC,NOT WON IN THE TRANSPARENT LOTTERY SYSTEM.,02-Sep-2025 01:37 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,OTHER DOCUMENT AS PER DTCN,AOC
4,2356793,RNS POWER AND INFRA,17-Dec-2023 12:49 PM,Rejected-AOC,NOT WON IN THE TRANSPARENT LOTTERY SYSTEM.,02-Sep-2025 01:37 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,AOC
5,2356207,UNITED POWER,13-Dec-2023 09:48 PM,Accepted-AOC,WON IN THE TRANSPARENT LOTTERY SYSTEM.,02-Sep-2025 01:37 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
