Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
17-Apr-2025 11:00 AM,02-May-2025 10:00 AM,17-Apr-2025 11:00 AM,29-Apr-2025 05:00 PM,NA ,NA ,17-Apr-2025 11:00 AM,29-Apr-2025 05:00 PM,"Executive Engineer,Div-III","Bikash Bhawan,Jagannath Lane,Badambadi-753012",1.0,Fee/PreQual/Technical/Finance,.pdf,"TENDER PAPER COST,EMD,GST,PAN,REGISTRATION CERTIFICATE,OTHER DOCUMENTS AS PER DTCN in online.","10,900",Yes,fixed,,Nil,Nil,Municipal Bodies||Cuttack Municipal Corporation,MC(CMC)CTC_Div-IIINo.2/2025-26,2025_ORULB_112215_3,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"7,080",0.0,Nil,Nil,No,Construction of CC road and RCC drain with cover slab from Sankar Rout res to Trinatha Temple in Ward No.58.,Construction of CC road and RCC drain with cover slab from Sankar Rout res to Trinatha Temple in Ward No.58.,Please refer Tender documents. ,NA ,"10,80,283",Civil Works - Others,NA ,Tender,90.0,60.0,CMC,753012.0,NA ,NA ,NA ,"Bikash Bhawan,Jagannath Lane,Badambadi-753012",No ,No,1.0,ICICI BANK,AOC,Deputy Executive Engineer,Internal,Executive Engineer,Antarjyamee Patra,21-Sep-2025 12:46 PM,finsummary_536775.pdf (400.27 KB),Municipal Bodies||Cuttack Municipal Corporation,2025_ORULB_112215_3,MC(CMC)CTC_Div-IIINo.2/2025-26,Construction of CC road and RCC drain with cover slab from Sankar Rout res to Trinatha Temple in Ward No.58.,1.0,2896503.0,BICHITRA NANDA BEHERA,INR,"918,329",Finance,Three bidders participated. BOQ Comparative Chart is enclosed for reference. The Original documents of bidders to be verified.,Sanjukta Sa,05-May-2025 02:06 PM,finance_536775.pdf,BOQ Comparative Chart,22-Sep-2025,"INR 918,329",60.0,Antarjyamee Patra,21-Sep-2025 01:11 PM,927.pdf (364.00 KB),WO,1,2896503,BICHITRA NANDA BEHERA,27-Apr-2025 11:58 AM,Accepted-AOC,Accepted,21-Sep-2025 01:11 PM,Deputy Executive Engineer,Internal,Executive Engineer,Antarjyamee Patra,21-Sep-2025 12:08 PM,techsummary_536775.pdf (400.27 KB),AOC
,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2898865,CHANDRA SEKHAR ROUT,29-Apr-2025 01:37 PM,Rejected-AOC,Rejected,21-Sep-2025 01:11 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2898060,SUJAN KUMAR BEHERA,29-Apr-2025 01:47 PM,Rejected-AOC,Rejected,21-Sep-2025 01:11 PM,,,,,,,AOC
