Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Cover No,Cover,Document Type,Description,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated On :,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
"6,000",0.0,Nil,Nil,No,Municipal Bodies||Paradeep Municipality,EO/PDPM/W_1/2025-26,2025_ORULB_113460_89,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,Laying of Paver block infront of HP Gas front to Tarini Market front in ward no 12,Laying of Paver block infront of HP Gas front to Tarini Market front in ward no 12,Please refer Tender documents. ,NA ,"14,97,568",Civil Works - Others,NA ,Tender,120.0,90.0,PARADEEP MUNICIPALITY,754142.0,NA ,NA ,NA ,PARADEEP MUNICIPALITY,No ,No,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,Documents,"EO, PARADEEP MUNICIPALITY",PARADEEP MUNICIPALITY,19-May-2025 10:00 AM,02-Jun-2025 11:00 AM,19-May-2025 10:00 AM,31-May-2025 05:00 PM,19-May-2025 10:00 AM ,31-May-2025 05:00 PM ,19-May-2025 10:00 AM,31-May-2025 05:00 PM,"14,976",Yes,percentage,1.0%,Nil,Nil,AOC,Basanta Biswal,Internal,"Chairperson, Executive Officer, Municipal Engineer, JE, Head Asst. and Accountant",Bibhuti Tripathy,03-Sep-2025 06:25 PM,finsummary_539977.pdf (688.83 KB),Basanta Biswal,Internal,"Chairperson, Executive Officer, Municipal Engineer, JE, Head Asst. and Accountant",Bibhuti Tripathy,03-Sep-2025 06:23 PM,techsummary_539977.pdf (688.83 KB),1.0,2934195.0,M/s.PABITRA MOHAN NAYAK,INR,"1,502,200",Municipal Bodies||Paradeep Municipality,2025_ORULB_113460_89,EO/PDPM/W_1/2025-26,Laying of Paver block infront of HP Gas front to Tarini Market front in ward no 12,1,2933435,M/S KANTHAMANI SETHY,28-May-2025 09:11 PM,Rejected-Finance,L2,03-Sep-2025 06:25 PM,03-Sep-2025,"INR 1,502,200",90.0,Bibhuti Tripathy,03-Sep-2025 06:27 PM,89.pdf (689.00 KB),Contract value includes GST.,Finance,All the three bids have been admitted,Dilip Kumar Sethy,20-Jun-2025 06:50 PM,,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.xls,BoQ,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,2,2934195,M/s.PABITRA MOHAN NAYAK,29-May-2025 11:16 AM,Accepted-AOC,Contract value includes GST.,03-Sep-2025 06:27 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,3,2936631,SABITA BEHERA,30-May-2025 07:31 AM,Rejected-Finance,L3,03-Sep-2025 06:25 PM,,,,,,,,,,,,,,AOC
