Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
1.0,Fee/PreQual/Technical/Finance,.pdf,"Contractor license, Tender Fees, EMD, GST, PAN, Affidavits, Appendix etc. as per DTCN",Municipal Bodies||Sambalpur Municipal Corporation,15 /SMC_SBP/2025-26,2025_ORULB_114505_9,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,Construction of Paver Block Road at Bijuli Nagar near OPTCL in ward no.-3,Construction of Paver Block Road at Bijuli Nagar near OPTCL in ward no.-3,Please refer Tender documents. ,NA ,"28,58,087",Civil Works - Others,NA ,Tender,120.0,90.0,SAMBALPUR MUNICIPAL CORPORATION,768006.0,NA ,NA ,NA ,SAMBALPUR MUNICIPAL CORPORATION,No ,No,"COMMISSIONER, SMC","SAMBALPUR MUNICIPAL CORPORATION, DURGAPALI, SAMBALPUR, 768006",1.0,ICICI BANK,20-Jun-2025 11:00 AM,01-Jul-2025 11:00 AM,20-Jun-2025 11:00 AM,30-Jun-2025 05:00 PM,NA ,NA ,20-Jun-2025 11:00 AM,30-Jun-2025 05:00 PM,"6,000",0.0,Nil,Nil,No,"28,581",Yes,percentage,1.0%,Nil,Nil,AOC,1,2984291,ASHOK SINGH,30-Jun-2025 04:52 PM,Rejected-Technical,UNSUCCESSFUL,18-Sep-2025 12:09 PM,18-Sep-2025,"INR 2,858,086.67",90.0,PADMINI MEHER,18-Sep-2025 12:18 PM,15SMC9.pdf (1976.00 KB),successful,"Siddheshwar Baliram Bondar,IAS",Internal,"DEE,EE,AO,DC,COMMISSIONER,SMC",PADMINI MEHER,18-Sep-2025 12:09 PM,techsummary_543515.pdf (1976.14 KB),Municipal Bodies||Sambalpur Municipal Corporation,2025_ORULB_114505_9,15 /SMC_SBP/2025-26,Construction of Paver Block Road at Bijuli Nagar near OPTCL in ward no.-3,"Siddheshwar Baliram Bondar,IAS",Internal,"DEE,EE,AO,DC,COMMISSIONER,SMC",PADMINI MEHER,18-Sep-2025 12:15 PM,finsummary_543515.pdf (1976.14 KB),Finance,tender opened,PADMINI MEHER,02-Jul-2025 12:51 PM,finance_543515.pdf,BOQ Comparative Chart,1.0,2983039.0,SAUMYA RANJAN MOHANTY,INR,"2,858,086.67",AOC
,,.xls,bill of quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,AOC,2,2982120,DEEPAK VEDI,30-Jun-2025 12:41 PM,Rejected-Technical,UNSUCCESSFUL,18-Sep-2025 12:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,2982013,MEGHANATH SINGH,28-Jun-2025 12:26 PM,Rejected-Technical,UNSUCCESSFUL,18-Sep-2025 12:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,2982849,M/s Jayasri Pradhan,29-Jun-2025 07:55 PM,Rejected-Technical,UNSUCCESSFUL,18-Sep-2025 12:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,5,2982918,Naresh Chandra Mishra,29-Jun-2025 06:06 PM,Rejected-Technical,UNSUCCESSFUL,18-Sep-2025 12:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,6,2981072,NARESH SINGH,29-Jun-2025 01:48 PM,Rejected-Technical,UNSUCCESSFUL,18-Sep-2025 12:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,7,2983039,SAUMYA RANJAN MOHANTY,29-Jun-2025 08:07 PM,Accepted-AOC,successful,18-Sep-2025 12:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,8,2978094,SUDHANSHU SEKHAR BASTIA,25-Jun-2025 10:43 AM,Rejected-Technical,UNSUCCESSFUL,18-Sep-2025 12:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,9,2982884,Susanta Kumar Mishra,29-Jun-2025 05:31 PM,Rejected-Technical,UNSUCCESSFUL,18-Sep-2025 12:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
