Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
21-Jul-2025 06:00 PM,31-Jul-2025 10:00 AM,21-Jul-2025 06:00 PM,30-Jul-2025 05:30 PM,21-Jul-2025 06:00 PM ,29-Jul-2025 05:30 PM ,21-Jul-2025 06:00 PM,30-Jul-2025 05:30 PM,"6,000",0.0,Nil,Nil,No,"20,780",Yes,percentage,1.0%,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.pdf,TCN,Superintending Engineer,"O/o the Superintending Engineer,M.I. Division, Jharsuguda",Improvement to Sagarkata (D/W) MIP in LaikeraBlock in Jharsuguda District under Critical Grant 2025-26.,Improvement to Sagarkata (D/W) MIP in LaikeraBlock in Jharsuguda District under Critical Grant 2025-26.,Please refer Tender documents. ,NA ,"20,78,000",Civil Works - Others,NA ,Tender,90.0,120.0,Jharsuguda,768202.0,NA ,NA ,NA ,Jharsuguda,No ,No,"CE,Minor Irrigation,BBSR||SENMIC-SAMBALPUR||EE M.I. Division Jharsuguda",TCN-02/2025-26,2025_CEMIB_115798_4,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,AOC,superintending engineer,Internal,,DEBADATTA DAS,18-Sep-2025 12:04 PM,finsummary_546703.pdf (853.86 KB),"CE,Minor Irrigation,BBSR||SENMIC-SAMBALPUR||EE M.I. Division Jharsuguda",2025_CEMIB_115798_4,TCN-02/2025-26,Improvement to Sagarkata (D/W) MIP in LaikeraBlock in Jharsuguda District under Critical Grant 2025-26.,1.0,3017564.0,BHAGABANA BHOL,INR,"1,765,765",Finance,all documents are furnished,DEBADATTA DAS,18-Sep-2025 11:56 AM,,BOQ Comparative Chart,18-Sep-2025,"INR 1,765,765",120.0,DEBADATTA DAS,18-Sep-2025 12:22 PM,664.pdf (854.00 KB),1,3017564,BHAGABANA BHOL,30-Jul-2025 01:00 PM,Accepted-AOC,accepted,18-Sep-2025 12:22 PM,superintending engineer,Internal,,DEBADATTA DAS,18-Sep-2025 12:00 PM,techsummary_546703.pdf (853.86 KB),AOC
,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3014677,BIRENDRA SAHU,28-Jul-2025 12:40 PM,Rejected-AOC,rejected,18-Sep-2025 12:22 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3012452,GYANCHAND BEHERA,29-Jul-2025 01:26 PM,Rejected-AOC,rejected,18-Sep-2025 12:22 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3017929,HEMANTA SAHU,30-Jul-2025 01:20 PM,Rejected-AOC,rejected,18-Sep-2025 12:22 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3017700,Mansi Agrawal,30-Jul-2025 12:18 PM,Not Admitted-Fee/PreQual/Technical/Finance,Not qualified for AOC,18-Sep-2025 11:56 AM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3017720,NAROTTAM SAHU,30-Jul-2025 01:56 PM,Rejected-AOC,rejected,18-Sep-2025 12:22 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3017170,POULASTI PATEL,29-Jul-2025 09:24 PM,Rejected-AOC,rejected,18-Sep-2025 12:22 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3018225,RAJESH PRASAD SHAH,30-Jul-2025 03:21 PM,Rejected-AOC,rejected,18-Sep-2025 12:22 PM,,,,,,,AOC
