Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage
"10,000",0.0,Nil,Nil,No,Improvement to Sunapal Badabarena road under MMSY-Improvement to Existing RD Road in the dist of Cuttack for the year 2024-25,Road works,Please refer Tender documents. ,NA ,"3,26,86,900",Civil Works - Roads,NA ,Tender,90.0,180.0,Cuttack,753004.0,NA ,NA ,NA ,"C.C.E.R.W. Circle, Cuttack",No ,No,"C.C.E.R.W. Circle, Cuttack","C.C.E.R.W. Circle, Cuttack",CE RW I||RWCIRCLE-CUTTACK,Tender Online RWC - 01/25,2025_CERWI_109740_3,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,ICICI BANK,22-Jan-2025 06:00 PM,07-Feb-2025 11:30 AM,22-Jan-2025 06:00 PM,06-Feb-2025 05:00 PM,22-Jan-2025 06:00 PM ,06-Feb-2025 02:00 PM ,22-Jan-2025 06:00 PM,06-Feb-2025 05:00 PM,28-Mar-2025 05:30 PM,"3,26,869",Yes,percentage,1.0%,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,"Tender Paper Cost, EMD, GSTIN, RC, PAN, Registration Certificate, Labor License, No Relationship",AOC,CE RW I||RWCIRCLE-CUTTACK,2025_CERWI_109740_3,Tender Online RWC - 01/25,Improvement to Sunapal Badabarena road under MMSY-Improvement to Existing RD Road in the dist of Cuttack for the year 2024-25,Technical,TOTAL 9 NOS DOCUMETN DOWNLAODED,SOMANATHA PARIDA,07-Feb-2025 12:54 PM,,C.C.E.R.W.Circle Cuttack,Internal,EE RW Division-II Cuttack DAO RW Division Cuttack PA to CCE,Ashok Kumar Behera,20-Sep-2025 01:20 PM,finsummary_526973.pdf (407.55 KB),1.0,2798899.0,RISHEET ACHARYA,INR,"27,787,067",20-Sep-2025,"INR 27,787,067",180.0,Ashok Kumar Behera,20-Sep-2025 01:21 PM,agmt.pdf (248.00 KB),Agmt drawn,1,2798631,BIJAYA KUMAR BISWAL,05-Feb-2025 12:45 PM,Rejected-Finance,Unsucessful bidder,20-Sep-2025 01:20 PM,Chief Construction Engineer RWC Cuttack,Internal,"PA to C.C E RW Circle Cuttack DAO R.W. Division, Jagatsinghpur S.E. R.W. Division-I, Cuttack",SOMANATHA PARIDA,26-Mar-2025 06:32 PM,28-Mar-2025 05:30 PM,techsummary_526973.pdf (1658.94 KB),Finance,8 nos fb downloaded,Ajay Kumar Behera,29-Mar-2025 12:52 PM,,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,.pdf,"Affidavit of Correctness Certificate undertaking duly filled, all affidavits",AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2799702,BISWAJIT SAHOO,05-Feb-2025 08:03 PM,Rejected-Finance,Unsucessful bidder,20-Sep-2025 01:20 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"A.T.O from CA, Similar Nature of Work Experience Certificate, Work in Hand Machineries followed by",AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2800949,B L ENGINEERS,06-Feb-2025 04:40 PM,Rejected-Finance,Unsucessful bidder,20-Sep-2025 01:20 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2793104,Kamal Lochan Das,05-Feb-2025 01:46 PM,Rejected-Finance,Unsucessful bidder,20-Sep-2025 01:20 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2800460,MAHIMALEKH INFRADEV PRIVATE LIMITED,06-Feb-2025 01:21 PM,Rejected-Finance,Unsucessful bidder,20-Sep-2025 01:20 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2799666,RAKESH KUMAR ROUTRAY,06-Feb-2025 03:02 PM,Rejected-Technical,Disqualified as per clause no. 14(d) (iv) due to insufficient of Bid capacity,26-Mar-2025 06:32 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2798899,RISHEET ACHARYA,06-Feb-2025 01:45 PM,Accepted-AOC,Agmt drawn,20-Sep-2025 01:21 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2794181,Sri Laxmidhar Swain,04-Feb-2025 12:10 PM,Rejected-Finance,Unsucessful bidder,20-Sep-2025 01:20 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2800801,SURESH KUMAR PANDA,06-Feb-2025 03:39 PM,Rejected-Finance,Unsucessful bidder,20-Sep-2025 01:20 PM,,,,,,,,,,,,,,AOC
