Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
08-Apr-2025 01:00 PM,21-Apr-2025 11:00 AM,08-Apr-2025 01:00 PM,19-Apr-2025 05:30 PM,08-Apr-2025 01:00 PM ,17-Apr-2025 05:30 PM ,08-Apr-2025 01:00 PM,19-Apr-2025 05:30 PM,19-May-2025 11:00 AM,"Chief Construction Engineer, R.W.Circle, BAM,","O/O Chief Construction Engineer, RWC, BAM Near Income Tax Office Ambapua-11",CE RW I||RWCIRCLE-BERHAMPUR,Online Tender/40-2024-25/BPR,2025_CERWI_112318_2,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Affidavit,GSTIN,PAN,RC,Annual Turnover,experience,machinery and other papers as per DTCN",1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,"5,26,200",Yes,fixed,,Nil,Nil,Construction and maintenance of Dangesiguda to Pundedi via Sandibandangi road under the scheme MMSY-CUVDA in the district of Kandhamal for the year 2024-25,Construction and maintenance of Dangesiguda to Pundedi via Sandibandangi road under the scheme MMSY-CUVDA in the district of Kandhamal for the year 2024-25,Please refer Tender documents. ,NA ,"5,26,11,000",Civil Works - Roads,NA ,Tender,90.0,270.0,Balliguda,760011.0,NA ,NA ,NA ,"O/O Chief Construction Engineer, R.W.Circle, BAM,",No ,No,AOC,04-Sep-2025,"INR 44,724,285",270.0,Lopamudra Dalai,07-Sep-2025 04:15 PM,Dangesiguda.pdf (840.00 KB),1,2885702,Ashis Kumar Padhy,19-Apr-2025 03:25 PM,Rejected-AOC,1st Lowest,07-Sep-2025 04:15 PM,Finance,Documents to be verified,Lopamudra Dalai,19-May-2025 05:39 PM,finance_535700.pdf,BOQ Comparative Chart,"Er. N.K.Das, CCE, RWC, BAM",Internal,"Junior Engineer,R.W.Circle,BAM P.A. to CCE,R.W.Circle, BAM SE,R.W.Divn-II,Gm,BAM",Lopamudra Dalai,13-May-2025 07:01 PM,19-May-2025 11:00 AM,techsummary_535700.pdf (345.33 KB),"Er. K.Ch.Khatua, CCE, RWC, BAM",Internal,,Lopamudra Dalai,31-May-2025 05:53 PM,finsummary_535700.pdf (678.20 KB),CE RW I||RWCIRCLE-BERHAMPUR,2025_CERWI_112318_2,Online Tender/40-2024-25/BPR,Construction and maintenance of Dangesiguda to Pundedi via Sandibandangi road under the scheme MMSY-CUVDA in the district of Kandhamal for the year 2024-25,Technical,Documents to be verified,Lopamudra Dalai,22-Apr-2025 03:07 PM,technical_535700.pdf,1.0,2888990.0,JAY PRAKASH SHARMA,INR,"44,724,285",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,2,2887838,JAYADEV SAHU,18-Apr-2025 01:25 PM,Rejected-AOC,1st Lowest,07-Sep-2025 04:15 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,3,2888990,JAY PRAKASH SHARMA,19-Apr-2025 05:05 PM,Accepted-AOC,Successful bidders after lottery system,07-Sep-2025 04:15 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,4,2888487,M/s SHREE INFRA AND CO,19-Apr-2025 09:23 AM,Rejected-AOC,1st Lowest,07-Sep-2025 04:15 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,5,2888549,M/S SHREE SHYAM INFRA PROP. SRI LOKESH SHARMA,19-Apr-2025 12:03 PM,Rejected-Technical,DIS-QUALIFIED,13-May-2025 07:01 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,6,2886644,Raghunandan Agrawal,18-Apr-2025 09:07 PM,Rejected-AOC,1st Lowest,07-Sep-2025 04:15 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,7,2888715,SAMEERKANTA PANDA,19-Apr-2025 01:11 PM,Rejected-AOC,1st Lowest,07-Sep-2025 04:15 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,8,2888800,Upendra Bhanja Panda,19-Apr-2025 03:56 PM,Rejected-AOC,1st Lowest,07-Sep-2025 04:15 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
