Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
Finance,TENDER OPENED,PADMINI MEHER,19-Mar-2025 03:43 PM,finance_532166.pdf,BOQ Comparative Chart,09-Sep-2025,"INR 2,718,878.12",90.0,PADMINI MEHER,09-Sep-2025 11:44 AM,32SMC31.pdf (512.00 KB),successful,1,2857058,BIBHUTIBHUSHAN PANDA,16-Mar-2025 08:09 PM,Accepted-AOC,successful,09-Sep-2025 11:44 AM,1.0,2857058.0,BIBHUTIBHUSHAN PANDA,INR,"2,718,878.12",Municipal Bodies||Sambalpur Municipal Corporation,2025_ORULB_111170_31,32/SMC_SBP/2024-25,Construction of Pavered block Road from Hanuman mandir to Awc in Gulunda in Ward No. -41 under SMC SAMBALPUR,"Siddheshwar Baliram Bondar,IAS",Internal,"DEE,EE,AO,DC,COMMISSIONER,SMC",PADMINI MEHER,09-Sep-2025 11:41 AM,techsummary_532166.pdf (511.74 KB),"Siddheshwar Baliram Bondar,IAS",Internal,"DEE,EE,AO,DC,COMMISSIONER,SMC",PADMINI MEHER,09-Sep-2025 11:42 AM,finsummary_532166.pdf (511.74 KB),AOC,Construction of Pavered block Road from Hanuman mandir to Awc in Gulunda in Ward No. -41 under SMC SAMBALPUR,Construction of Pavered block Road from Hanuman mandir to Awc in Gulunda in Ward No. -41 under SMC SAMBALPUR,Please refer Tender documents. ,NA ,"27,18,882",Civil Works - Others,NA ,Tender,120.0,90.0,SAMBALPUR MUNICIPAL CORPORATION,768006.0,NA ,NA ,NA ,SAMBALPUR MUNICIPAL CORPORATION,No ,No,06-Mar-2025 11:00 AM,18-Mar-2025 11:00 AM,06-Mar-2025 11:00 AM,17-Mar-2025 05:00 PM,NA ,NA ,06-Mar-2025 11:00 AM,17-Mar-2025 05:00 PM,1.0,ICICI BANK,"27,189",Yes,percentage,1.0%,Nil,Nil,Municipal Bodies||Sambalpur Municipal Corporation,32/SMC_SBP/2024-25,2025_ORULB_111170_31,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"COMMISSIONER, SMC","New Office Building, SMC Durgapali,Sambalpur",1.0,Fee/PreQual/Technical/Finance,.pdf,"Contractor license, Tender Fees, EMD, GST, PAN, Affidavits, Appendix etc. as per DTCN","6,000",0.0,Nil,Nil,No,AOC
,,,,,,,,,,,,,2,2858665,JAYAJIT KUMAR SAHOO,17-Mar-2025 03:38 PM,Rejected-Technical,UNSUCCESSFUL,09-Sep-2025 11:41 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,AOC
,,,,,,,,,,,,,3,2854677,REBATI PRADHAN,14-Mar-2025 02:19 PM,Rejected-Technical,UNSUCCESSFUL,09-Sep-2025 11:41 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,4,2859366,SARASWATI MASINA,17-Mar-2025 04:14 PM,Rejected-Technical,UNSUCCESSFUL,09-Sep-2025 11:41 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
