Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
1.0,Fee/PreQual/Technical/Finance,.pdf,"GSTIN, PAN, RC, No Relation Certificate, Affidavit regarding authenticity","15-Bed clearance to Bhuban Sub-Minor, Bhabilo Sub-Minor and Mundamal Sub-Minor of Disty No.14 for 2024-25","Bed clearance to Bhuban Sub-Minor, Bhabilo Sub-Minor and Mundamal Sub-Minor of Disty No.14 for 2024-25 (Bed Clearance)",Please refer Tender documents. ,NA ,"5,41,676",Civil Works - Others,NA ,Tender,90.0,150.0,Jaraka,755050.0,NA ,NA ,NA ,"Superintending Engineer,Jaraka Irrigation Division",No ,No,"5,500",Yes,fixed,,Nil,Nil,"SE, Jaraka Irrigation Division, Jaraka","Superintending Engineer, Jaraka Irrigation Division",CE AND BM MBBS CHANDIKOLE||EASTERN CIRCLE II CHANDIKOLE||Jaraka Irr Div Jaraka,JKID-02 OF 2025-26,2025_JIRR_114251_15,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,"4,000",Nil,Nil,No,09-Jun-2025 11:00 AM,19-Jun-2025 11:00 AM,09-Jun-2025 11:00 AM,18-Jun-2025 05:00 PM,09-Jun-2025 11:00 AM ,13-Jun-2025 05:00 PM ,09-Jun-2025 11:00 AM,18-Jun-2025 05:00 PM,AOC,CE AND BM MBBS CHANDIKOLE||EASTERN CIRCLE II CHANDIKOLE||Jaraka Irr Div Jaraka,2025_JIRR_114251_15,JKID-02 OF 2025-26,"15-Bed clearance to Bhuban Sub-Minor, Bhabilo Sub-Minor and Mundamal Sub-Minor of Disty No.14 for 2024-25","Superintending Engineer, Jaraka Irrigation Division, Jaraka",Internal,"S.E., Jaraka Irrigation Division, Jaraka, DAO, Jaraka Irrigation Division, Jaraka AEE(Estimator), Jaraka Irrigation Division, Jaraka",Suman Satabdi Behera,07-Jul-2025 06:10 PM,finsummary_542368.pdf (3917.19 KB),Finance,Document of all the bidders downloaded,Sisira Kumar Das,20-Jun-2025 12:23 PM,,BOQ Comparative Chart,1.0,2971533.0,MAHESHWAR BEHERA,INR,"460,478.9",1,2966189,ANITA MOHANTY,13-Jun-2025 10:56 PM,Rejected-Finance,Other than L1,07-Jul-2025 06:10 PM,16-Aug-2025,"INR 460,478.9",150.0,Sisira Kumar Das,04-Sep-2025 12:48 PM,15.pdf (5810.00 KB),The work has been awarded to Maheswar Behera,"Superintending Engineer, Jaraka Irrigation Division, Jaraka",Internal,"S.E., Jaraka Irrigation Division, Jaraka, DAO, Jaraka Irrigation Division, Jaraka AEE(Estimator), Jaraka Irrigation Division, Jaraka",Suman Satabdi Behera,07-Jul-2025 04:25 PM,techsummary_542368.pdf (3917.19 KB),AOC
,,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,2,2972231,JYOTI MOHAN MOHANTY,18-Jun-2025 03:18 PM,Rejected-Finance,Other than L1,07-Jul-2025 06:10 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,3,2970456,KAMINI SAHOO,17-Jun-2025 12:00 PM,Rejected-Finance,Other than L1,07-Jul-2025 06:10 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,4,2966020,KISHORE KUMAR MOHANTY,18-Jun-2025 02:11 PM,Rejected-Finance,Other than L1,07-Jul-2025 06:10 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,5,2971533,MAHESHWAR BEHERA,18-Jun-2025 09:44 AM,Accepted-AOC,The work has been awarded to Maheswar Behera,04-Sep-2025 12:48 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,6,2971666,MAHESWAR ROUT,18-Jun-2025 11:03 AM,Rejected-Finance,Other than L1,07-Jul-2025 06:10 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,7,2971721,SAMARENDRA JENA,18-Jun-2025 02:45 PM,Rejected-Finance,Other than L1,07-Jul-2025 06:10 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,8,2971706,SUDARSINEE NAYAK,18-Jun-2025 11:22 AM,Rejected-Finance,Other than L1,07-Jul-2025 06:10 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,9,2971279,TAPAN KUMAR SETHY,17-Jun-2025 08:13 PM,Rejected-Finance,Other than L1,07-Jul-2025 06:10 PM,,,,,,,,,,,,,,AOC
