Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
09-Sep-2025,"INR 11,702,790.6",300.0,Bikram Keshari Malla,09-Sep-2025 04:59 PM,WORKORDER.pdf (566.00 KB),AWARDED AS L1 TENDERER AND AWARDED ON DATE 04.09.2025,1,2990115,ASHIM KUMAR SARKAR,05-Jul-2025 12:35 PM,Accepted-AOC,QUALIFIED BIDDER,09-Sep-2025 04:59 PM,Orissa State Police Housing and Welfare Corporation Ltd,2025_OSPHW_114584_44,06/OPHWC/2025-26,"Constn. of 4 nos. F type Qtr. at Polosara F.S, Ganjam.",1.0,2990115.0,ASHIM KUMAR SARKAR,INR,"11,702,790.6",Technical,3 Nos. of bidders have been participated,Bikram Keshari Malla,09-Jul-2025 01:33 PM,,AS PER AS ACCEPTANCE LETTER,Internal,AS PER AS ACCEPTANCE LETTER,Bikram Keshari Malla,09-Sep-2025 04:57 PM,finsummary_543714.pdf (349.41 KB),Finance,financial bid opened,Bikram Keshari Malla,14-Aug-2025 11:54 AM,,BOQ Comparative Chart,AS PER TC MINUTES,Internal,AS PER TC MINUTES,Srikanta Samal,13-Aug-2025 06:26 PM,14-Aug-2025 10:30 AM,techsummary_543714.pdf (338.37 KB),AOC,Orissa State Police Housing and Welfare Corporation Ltd,06/OPHWC/2025-26,2025_OSPHW_114584_44,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"GST, GSTR-1, PAN, Contractor Registration Certificate and Affidavit","Constn. of 4 nos. F type Qtr. at Polosara F.S, Ganjam.",Building Work,Please refer Tender documents. ,NA ,"1,25,51,255",Civil Works - Buildings,NA ,Tender,90.0,300.0,Ganjam,751022.0,NA ,NA ,NA ,OPHWC BHUBANESWAR,No ,No,1.0,ICICI BANK,"1,25,500",Yes,fixed,,Nil,Nil,20-Jun-2025 03:00 PM,07-Jul-2025 10:30 AM,20-Jun-2025 03:00 PM,05-Jul-2025 05:00 PM,NA ,NA ,20-Jun-2025 03:00 PM,05-Jul-2025 05:00 PM,14-Aug-2025 10:30 AM,CHIEF ENGINEER OPHWC,OPHWC BHUBANESWAR,"11,800",0.0,Nil,Nil,No,AOC
,,,,,,,2,2990379,PRABHAKAR GOUDA,05-Jul-2025 02:05 PM,Rejected-Technical,Non-securing qualifying marks in the Point of Presentation as per DTCN Cl.110(m).,13-Aug-2025 06:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,.pdf,Other Document as per DTCN,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,3,2989011,Sunil Kumar Panda,04-Jul-2025 08:35 PM,Rejected-Finance,DUE TO L2 BIDDER,09-Sep-2025 04:57 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
