Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
1.0,Fee/PreQual/Technical,.pdf,"Paper Cost and EMD Online, PAN, GSTIN, Affidavit, Regd. Certificate and other Documents as per DTCN.","15,39,000",Yes,fixed,,Nil,Nil,05-Dec-2024 02:00 PM,20-Dec-2024 11:30 AM,05-Dec-2024 02:00 PM,19-Dec-2024 05:00 PM,NA ,NA ,05-Dec-2024 02:00 PM,19-Dec-2024 05:00 PM,06-Feb-2025 11:30 AM,Construction of New Community Health Centre at Korei in District of Jajpur.,Construction of New Community Health Centre at Korei in District of Jajpur.,Please refer Tender documents. ,NA ,"15,38,19,702",Civil Works - Buildings,NA ,Tender,90.0,547.0,JAJPUR DIST.,755022.0,NA ,NA ,NA ,"O/o. the E.I.C. (Civil), Odisha, Bhubaneswar.",No ,No,EIC-CIVIL,C.E. (B) - 22 / 2024-25,2024_EICCL_107933_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"Chief Engineer, Buildings-I (I/C), Odisha, BBSR","O/o. the E.I.C. (Civil), Odisha, Unit-V, Nirman Soudha, Bhubaneswar.",1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,AOC,1,2700417,ARUN KUMAR NAYAK,17-Dec-2024 01:51 PM,Rejected-Finance,L1,09-Sep-2025 01:11 PM,20-Sep-2025,"INR 138,453,114",547.0,Priyabrata Samantara,20-Sep-2025 07:36 PM,AOC_Korei.pdf (3078.00 KB),AOC,Finance,Opening,Bijaya Kumar Nayak,06-Feb-2025 12:20 PM,,BOQ Comparative Chart,Er P C Mohapatra EIC (Civil-cum-Roads) Odisha,Internal,Er A K Giri EIC CE Buildings I IC Odisha Er B K Nayak Addl CE Buildings I Odisha Smt P Samal FA,Bijaya Kumar Nayak,04-Feb-2025 01:57 PM,06-Feb-2025 11:30 AM,techsummary_519437.pdf (425.60 KB),Principal Secretary to Govt. Works Dept Odisha,Internal,EIC Civil cum Roads Odisha CE Buildings I Odisha FA cum Special Secy to Govt Works Dept Odisha,Managobinda Biswal,09-Sep-2025 01:11 PM,finsummary_519437.pdf (417.58 KB),EIC-CIVIL,2024_EICCL_107933_2,C.E. (B) - 22 / 2024-25,Construction of New Community Health Centre at Korei in District of Jajpur.,Technical,7 Nos. Bidders Received,Bijaya Kumar Nayak,20-Dec-2024 12:44 PM,,1.0,2691609.0,SUSHRITA MISHRA,INR,"138,453,114",AOC
2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,AOC,2,2703733,RAJAT MOHAPATRA,19-Dec-2024 04:38 PM,Rejected-Finance,L1,09-Sep-2025 01:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,2702296,ROUTRAY DEVELOPER,19-Dec-2024 02:07 PM,Rejected-Technical,Disqualified,04-Feb-2025 01:57 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,2694350,SAI SMRUTI INFRASTRUCTURE PVT. LTD.,17-Dec-2024 07:05 PM,Rejected-Finance,L1,09-Sep-2025 01:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,5,2703376,SUJIT KUMAR JENA,19-Dec-2024 12:34 PM,Rejected-Finance,L1,09-Sep-2025 01:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,6,2694130,SUSHREESARADA CONSTRUCTION PRIVATE LIMITED,14-Dec-2024 12:49 PM,Rejected-Finance,L1,09-Sep-2025 01:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,7,2691609,SUSHRITA MISHRA,17-Dec-2024 10:49 AM,Accepted-AOC,L1 (Selected through Transparent Lottery),20-Sep-2025 07:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
