Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,Name,Address,S.No,Corrigendum Title,Corrigendum Type,View,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No.1,Bank Name,Tender Stage
Finance,Tender opened successfully,Pradeep Kumar Nayak,27-Mar-2025 05:01 PM,,BOQ Comparative Chart,1,2867089,MONALISHA ENTERPRISE,24-Mar-2025 06:55 PM,Rejected-Finance,L1,25-Sep-2025 02:25 PM,Municipal Bodies||Balasore Municipality,2025_ORULB_111643_99,BM_06_2024_25,Repair and Renovation of Super Market near Fandi Chhak ward no 18,1.0,2868068.0,NILAMADHAB SETHI,INR,"1,087,754.04",25-Sep-2025,"INR 1,093,220",60.0,Pradeep Kumar Nayak,25-Sep-2025 02:27 PM,WO0699.pdf (663.00 KB),EO ME CP AE AEE,Internal,,Pradeep Kumar Nayak,25-Sep-2025 02:23 PM,techsummary_533237.pdf (736.58 KB),EO ME CP AE AEE,Internal,,Pradeep Kumar Nayak,25-Sep-2025 02:25 PM,finsummary_533237.pdf (736.58 KB),AOC,Municipal Bodies||Balasore Municipality,BM_06_2024_25,2025_ORULB_111643_99,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"10,932",Yes,percentage,1.0%,Nil,Nil,"6,000",0.0,Nil,Nil,No,17-Mar-2025 05:00 PM,27-Mar-2025 11:00 AM,17-Mar-2025 05:00 PM,26-Mar-2025 05:00 PM,NA ,NA ,17-Mar-2025 05:00 PM,26-Mar-2025 05:00 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,"Executive Officer, Balasore Municipality",Balasore Municipality Office,1.0,REVISED DTCN,Technical Bid,,Repair and Renovation of Super Market near Fandi Chhak ward no 18,Repair and Renovation of Super Market near Fandi Chhak ward no 18,Please refer Tender documents. ,NA ,"10,93,220",Civil Works - Others,NA ,Tender,90.0,60.0,Balasore Municipality,756001.0,NA ,NA ,NA ,Balasore Municipality,No ,No,1.0,ICICI BANK,AOC
,,,,,,2,2868068,NILAMADHAB SETHI,26-Mar-2025 01:40 PM,Accepted-AOC,WO,25-Sep-2025 02:27 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC
,,,,,,3,2868349,SUKANTA PATRA,25-Mar-2025 07:58 PM,Rejected-Technical,L3,25-Sep-2025 02:23 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
