Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Name,Address,S.No.1,Bank Name,Cover No,Cover,Document Type,Description,Tender Stage
DGM HR,Internal,"GM FINANCE, DGM HR, DY. MGR MM AND CSS, MANAGER PROJECT AND DO, MARKETING INCHARGE",Suresh Chandra Altia,22-May-2025 04:00 PM,23-May-2025 04:00 PM,techsummary_528886.pdf (234.26 KB),Finance,THE TENDER IS PROCESS FOR FINANCIAL EVALUATION.,Suresh Chandra Altia,23-May-2025 05:47 PM,,BOQ Comparative Chart,1,2836938,ALAKA MANPOWER AND SECURITY SERVICES,25-Feb-2025 11:29 AM,Rejected-Finance,NOT QUALIFIED IN FINANCIAL BID.,11-Sep-2025 03:59 PM,11-Sep-2025,"INR 1,023,698.57",1095.0,Jitendra Barada,11-Sep-2025 04:05 PM,order.pdf (661.00 KB),WORK ORDER,1.0,2837508.0,WINNERS SECURITY SERVICES (ORISSA) PRIVATE LIMITED,INR,"1,023,698.57",Odisha State Co. Milk Producers Federation Ltd.,2025_OMFED_110269_1,E-9094/40/HRD/SS/21/,TENDER NOTICE FOR ENGAGEMENT OF SECURITY AGENCIES,Technical,The Tender is process for Technicial Evaluation,Suresh Chandra Altia,22-May-2025 03:52 PM,,General Manager Fin,Internal,"GM FIN, MANAGER PROJ AND DO, DY. MANAGER CSS AND MM, INCHRAGE MKTG.",Jitendra Barada,11-Sep-2025 03:59 PM,finsummary_528886.pdf (642.84 KB),AOC,Odisha State Co. Milk Producers Federation Ltd.,E-9094/40/HRD/SS/21/,2025_OMFED_110269_1,Yes,Open Tender,Item Rate,Services,2.0,No,No,Online,No,No,No,TENDER NOTICE FOR ENGAGEMENT OF SECURITY AGENCIES,TENDER NOTICE FOR ENGAGEMENT OF SECURITY AGENCIES,Please refer Tender documents. ,NA ,"1,20,00,000",Human Resources Supply,NA ,Tender,365.0,1095.0,omfed corporate office,751007.0,NA ,NA ,NA ,"D2, Sahid Nagar, Bhubaneswar",No ,No,06-Feb-2025 06:45 PM,27-Feb-2025 03:00 PM,06-Feb-2025 06:45 PM,27-Feb-2025 02:00 PM,NA ,NA ,06-Feb-2025 06:45 PM,27-Feb-2025 02:00 PM,23-May-2025 04:00 PM,"1,180",0.0,Nil,Nil,No,"1,00,000",No,fixed,,Nil,Nil,1.0,Technical bid,Technical Bid,,Managing Director OMFED,"D2, Sahid Nagar, Bhubaneswar",1.0,ICICI BANK,1.0,Fee/PreQual/Technical,.pdf,"ESI, EPF , PAN Card, Audit Turn Over Certificate and GST Registration Certificates",AOC
,,,,,,,,,,,,,2,2840035,EXECUTIVE SECURITY SERVICE PRIVATE LIMITED,27-Feb-2025 01:46 PM,Rejected-Finance,Rejected IN FINANCIAL BID.,11-Sep-2025 03:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.pdf,OTHER DOCUMENT AS PER DTCN,AOC
,,,,,,,,,,,,,3,2834354,GISS SECURITY SERVICES PRIVATE LIMITED,27-Feb-2025 12:51 PM,Rejected-Finance,NOT QUALIFIED IN FINANCIAL BID.,11-Sep-2025 03:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BILL OF QUANTITY,AOC
,,,,,,,,,,,,,4,2828712,GROUP 1 SECURITY FORCE,25-Feb-2025 11:01 AM,Rejected-Finance,Rejected IN FINANCIAL BID.,11-Sep-2025 03:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,5,2839728,PRATYUSH,27-Feb-2025 01:58 PM,Rejected-Finance,Rejected IN FINANCIAL BID.,11-Sep-2025 03:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,6,2829280,SEVEN STARS INTELLIGENT SECURITY (I) PRIVATE LIMITED,25-Feb-2025 08:25 PM,Rejected-Finance,Rejected QUALIFIED IN FINANCIAL BID.,11-Sep-2025 03:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,7,2838605,UNIX SERVICES PRIVATE LIMITED,27-Feb-2025 01:36 PM,Rejected-Finance,NOT QUALIFIED IN FINANCIAL BID.,11-Sep-2025 03:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,8,2837508,WINNERS SECURITY SERVICES (ORISSA) PRIVATE LIMITED,27-Feb-2025 11:46 AM,Accepted-AOC,l1 BIDDER,11-Sep-2025 04:05 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
