EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,S.No.1,Corrigendum Title,Corrigendum Type,View,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
"28,81,000",Yes,fixed,,Nil,Nil,"Improvement of Sohela-Nuapada road from 0/000 km to 52/000 km (LHS), 0/000 km to 16/650 km and 33/000 km to 62/000 km (RHS) in the district of Bargarh under State Plan","Improvement of Sohela-Nuapada road from 0/000 km to 52/000 km (LHS), 0/000 km to 16/650 km and 33/000 km to 62/000 km (RHS) in the district of Bargarh under State Plan",Please refer Tender documents. ,NA ,"28,80,63,847",Civil Works - Roads,NA ,Tender,90.0,150.0,Bargarh,751001.0,NA ,NA ,NA ,"O/o the E.I.C (Civil-Cum-Roads), Odisha",No ,No,11-Feb-2025 06:45 PM,07-Mar-2025 11:30 AM,11-Feb-2025 06:45 PM,06-Mar-2025 05:30 PM,NA ,NA ,11-Feb-2025 06:45 PM,06-Mar-2025 05:30 PM,08-May-2025 11:30 AM,"10,000",0.0,Nil,Nil,No,1.0,ICICI BANK,"Chief Engineer, Roads-II, Odisha","O/o the E.I.C (Civil-Cum-Roads), Odisha, Nirman Soudha, New Building, Unit-V, Bhubaneswar",EIC-CIVIL,CE-ROADS-II-22/2024-25,2025_EICCL_110490_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Online proof copy of Tender Cost and EMD, GSTIN, PAN, RC and Affidavit",1.0,1st Corrigendum,Date,,AOC,26-Sep-2025,"INR 299,557,595",150.0,Pradipta Kumar Nayak,26-Sep-2025 11:46 AM,SNRoad0to52.pdf (4562.00 KB),115P1 of 2025-26,1,2840732,AMARDEEP AGARWALLA,27-Feb-2025 05:15 PM,Rejected-Finance,Other than L1 and L2 bidder,26-Sep-2025 11:43 AM,Finance,Finance opening,Lipsa Mallick,08-May-2025 12:49 PM,,BOQ Comparative Chart,EIC Civil cum Roads Odisha,Internal,,Pradipta Kumar Nayak,05-May-2025 04:59 PM,08-May-2025 11:30 AM,techsummary_529691.pdf (333.21 KB),CE Roads-I Odisha,Internal,,Pradipta Kumar Nayak,26-Sep-2025 11:43 AM,finsummary_529691.pdf (4562.25 KB),EIC-CIVIL,2025_EICCL_110490_1,CE-ROADS-II-22/2024-25,"Improvement of Sohela-Nuapada road from 0/000 km to 52/000 km (LHS), 0/000 km to 16/650 km and 33/000 km to 62/000 km (RHS) in the district of Bargarh under State Plan",Technical,Opening,Lipsa Mallick,07-Mar-2025 01:49 PM,,1.0,2830501.0,SIDHI BINAYAK INFRASTRUCTURE PVT LTD,INR,"299,557,595",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,.pdf,Machineries and work experience,,,,,AOC,,,,,,,,2,2839575,Bhagabati build and constructions Pvt Ltd,28-Feb-2025 01:07 PM,Rejected-Technical,Disqualified,05-May-2025 04:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Other documents as per DTCN,,,,,AOC,,,,,,,,3,2838696,J D Construction,06-Mar-2025 03:02 PM,Rejected-Technical,Disqualified,05-May-2025 04:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of quantities,,,,,AOC,,,,,,,,4,2845689,m/s Anand Kumar Agrawal,06-Mar-2025 02:47 PM,Rejected-Technical,Disqualified,05-May-2025 04:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,5,2840357,M/S KBM CONSTRUCTION,27-Feb-2025 03:19 PM,Rejected-Technical,Disqualified,05-May-2025 04:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,6,2837246,RAHUL MISHRA,26-Feb-2025 04:43 PM,Rejected-AOC,L2 bidder,26-Sep-2025 11:46 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,7,2839712,SAMBHU PRASAD,06-Mar-2025 09:33 AM,Rejected-Technical,Disqualified,05-May-2025 04:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,8,2839877,sarasi pati,06-Mar-2025 02:25 PM,Rejected-Technical,Disqualified,05-May-2025 04:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,9,2830501,SIDHI BINAYAK INFRASTRUCTURE PVT LTD,26-Feb-2025 03:41 PM,Accepted-AOC,L1 bidder,26-Sep-2025 11:46 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
