S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated On :,Document :.1,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
1.0,ICICI BANK,"10,709",Yes,fixed,,Nil,Nil,16-May-2025 11:00 AM,31-May-2025 11:00 AM,16-May-2025 11:00 AM,30-May-2025 05:00 PM,NA ,NA ,16-May-2025 11:00 AM,30-May-2025 05:00 PM,"6,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"License, Pan Card, GSTIN, Affidavits and other documents as per DTCN",ST and SC Development Deptt||ITDA Sundergarh,ITDASNG-02/2025-2026,2025_STSCD_113355_31,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,Construction of office building for PACs/LAMPs at Bhedabahal under Sundargarh Block,Construction of office building for PACs/LAMPs at Bhedabahal under Sundargarh Block,As per DTCN ,NA ,"10,70,895",Civil Works - Buildings,NA ,Tender,90.0,120.0,Sundargarh,770001.0,NA ,NA ,NA ,"ITDA, Sundargarh",No ,No,Project Administrator,"ITDA, Sundargarh",AOC,"Collector, Sundargarh",Internal,"PA, ITDA, Sundargarh, SE, MI Division, Sundargarh, AEE, ITDA, Sundargarh",Dhirendra Kumar Sethy,15-Jul-2025 09:02 PM,finsummary_539298.pdf (405.57 KB),"Collector, Sundargarh",Internal,"PA, ITDA, Sundargarh, SE, MI Division, Sundargarh, AEE, ITDA, Sundargarh",Dhirendra Kumar Sethy,15-Jul-2025 08:59 PM,techsummary_539298.pdf (405.57 KB),1,2930316,EPHREMILATA JOJO,23-May-2025 05:20 PM,Rejected-AOC,NOT QUALIFIED IN LOTTERY,25-Sep-2025 07:02 PM,1.0,2942460.0,SUJIT KUMAR ARGAL,INR,"910,368",ST and SC Development Deptt||ITDA Sundergarh,2025_STSCD_113355_31,ITDASNG-02/2025-2026,Construction of office building for PACs/LAMPs at Bhedabahal under Sundargarh Block,08-Aug-2025,"INR 910,368",120.0,LAXMAN SAHOO,25-Sep-2025 07:02 PM,BHEDABAHALLAMPS.pdf (314.00 KB),AOC,Finance,Tender opened,LAXMAN SAHOO,23-Jun-2025 09:00 PM,finance_539298.pdf,BOQ Comparative Chart,AOC
2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2933820,Karttik Sing,26-May-2025 08:57 PM,Rejected-AOC,NOT QUALIFIED IN LOTTERY,25-Sep-2025 07:02 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2942894,LAXMIKANTA MALLICK,30-May-2025 12:55 PM,Rejected-AOC,NOT QUALIFIED IN LOTTERY,25-Sep-2025 07:02 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2942213,NRUPAN KUMAR SAHOO,30-May-2025 12:39 PM,Rejected-AOC,NOT QUALIFIED IN LOTTERY,25-Sep-2025 07:02 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2941072,PRAYASH SUBHANKAR BHOL,30-May-2025 04:48 PM,Rejected-AOC,NOT QUALIFIED IN LOTTERY,25-Sep-2025 07:02 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2937193,RAJAN BUDA(S.C),28-May-2025 11:42 AM,Rejected-AOC,NOT QUALIFIED IN LOTTERY,25-Sep-2025 07:02 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2934735,SANTOSH KUMAR PADHI,27-May-2025 12:49 PM,Rejected-AOC,NOT QUALIFIED IN LOTTERY,25-Sep-2025 07:02 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2942460,SUJIT KUMAR ARGAL,30-May-2025 12:58 PM,Accepted-AOC,QUALIFIED IN LOTTERY,25-Sep-2025 07:02 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
