Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
EXECUTIVE OFFICER,ATTABIRA NAC,Repairing of CC road from Aurobinda School to Hanuman Mandira and const of culvert near AWC building Ward No-9 of Attabira NAC,Repairing of CC road from Aurobinda School to Hanuman Mandira and const of culvert near AWC building Ward No-9 of Attabira NAC,road and drain ,NA ,"9,97,000",Civil Works - Roads,NA ,Tender,45.0,NA ,ATTABIRA NAC,768027.0,NA ,NA ,NA ,ATTABIRA NAC,No ,No,1.0,Fee/PreQual/Technical/Finance,.pdf,dtcn,"9,970",Yes,percentage,1.0%,Nil,Nil,Municipal Bodies||Attabira NAC,02/2025-26,2025_ORULB_114904_9,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"4,000",0.0,Nil,Nil,No,1.0,ICICI BANK,26-Jun-2025 03:00 PM,09-Jul-2025 11:00 AM,26-Jun-2025 03:00 PM,08-Jul-2025 05:00 PM,NA ,NA ,26-Jun-2025 03:00 PM,08-Jul-2025 05:00 PM,AOC,CHAIRPERSON,Internal,CP EO AE AEE ME STO,Pujarani Swain,04-Sep-2025 08:25 PM,finsummary_544555.pdf (943.57 KB),Municipal Bodies||Attabira NAC,2025_ORULB_114904_9,02/2025-26,Repairing of CC road from Aurobinda School to Hanuman Mandira and const of culvert near AWC building Ward No-9 of Attabira NAC,1.0,2991824.0,Korapella Nagamani,INR,"843,840",Finance,accepted,Pujarani Swain,04-Sep-2025 07:58 PM,finance_544555.pdf,BOQ Comparative Chart,04-Sep-2025,"INR 843,840",45.0,Pujarani Swain,04-Sep-2025 08:27 PM,9.pdf (944.00 KB),APPROVED,1,2991824,Korapella Nagamani,08-Jul-2025 01:55 PM,Accepted-AOC,APPROVED,04-Sep-2025 08:27 PM,CHAIRPERSON,Internal,CP EO AEE ME STO,Pujarani Swain,04-Sep-2025 08:03 PM,techsummary_544555.pdf (943.57 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,.pdf,NIT,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,AOC,,,,,,,,,,,2.0,2993209.0,RAJASHREE PANIGRAHI,INR,"844,769",,,,,,,,,,,,,,2,2993209,RAJASHREE PANIGRAHI,08-Jul-2025 03:33 PM,Accepted-AOC,APPROVED,04-Sep-2025 08:27 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2993316,SRI KAMBU NAG,08-Jul-2025 02:49 PM,Not Admitted-Fee/PreQual/Technical/Finance,Others-rejected namly Kambhu Nag due to non submission of No releation Certificate and Bid Security declaration.,04-Sep-2025 07:58 PM,,,,,,,AOC
