Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Name,Address,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
"7,080",0.0,Nil,Nil,No,"13,870",Yes,percentage,1.0%,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.pdf,"Copy of Registration Certificate, PAN, GSTIN, Cost of Bid Online,EMD and JV Details as per DTCN","Executive Engineer, L.I. Division, Berhampur","O/o the Executive Engineer, L.I. Division, Berhampur, 1st Gate, Berhampur, Po- Panigrahy Pentho, Dist- Ganjam, Odisha, Pin- 760006",1.0,ICICI BANK,17-Apr-2025 12:00 PM,28-Apr-2025 12:00 PM,17-Apr-2025 12:00 PM,26-Apr-2025 05:00 PM,17-Apr-2025 12:00 PM ,24-Apr-2025 05:00 PM ,17-Apr-2025 12:00 PM,26-Apr-2025 05:00 PM,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Berhampur,02/2025-26 OLIC (BAM),2025_OLIC_112565_44,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,Barapalli-I R/L,Revival and Energisation of L.I. Project,Please refer Tender documents ,NA ,"13,87,000",Civil Works - Lift Irrigation Schemes,Lift Irrigation Projects ,Tender,365.0,120.0,Barapalli under Ganjam Block,760006.0,NA ,NA ,NA ,"O/o Executive Engineer, L.I. Division, Berhampur",No ,No,AOC,1,2895144,Balakrushna Sabat,26-Apr-2025 12:14 PM,Rejected-AOC,Reject,28-Sep-2025 03:02 PM,28-Sep-2025,"INR 1,390,458",120.0,AJAY KUMAR MAHAKUD,28-Sep-2025 03:02 PM,Pkg44.pdf (1273.00 KB),Awarded,"Executive Engineer,L.I.Division,Berhampur",Internal,"Estimator,L.I.Division,Berhampur,Divisional Accountant,L.I.Division,Berhampur",Sibarama Panda,06-Sep-2025 05:22 PM,techsummary_536870.pdf (409.91 KB),"Executive Engineer,L.I.Division,Berhampur",Internal,"Estimator,L.I.Division,Berhampur,Divisional Accountant,L.I.Division,Berhampur",AJAY KUMAR MAHAKUD,28-Sep-2025 02:46 PM,finsummary_536870.pdf (409.94 KB),Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Berhampur,2025_OLIC_112565_44,02/2025-26 OLIC (BAM),Barapalli-I R/L,1.0,2895321.0,"JAY JAGANNATH ENTERPRISES, PROP-PABITRA MOHAN PADHY",INR,"1,178,354.04",Finance,Seven Bidder are Admitted,Sibarama Panda,30-Apr-2025 11:29 AM,,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,.pdf,"Affidavit, Registration Documents of JV, Forms- A to G etc as per DTCN",,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2,2893888,CHANDAN ELECTRICAL WORKS,25-Apr-2025 02:17 AM,Rejected-AOC,Reject,28-Sep-2025 03:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,2895321,"JAY JAGANNATH ENTERPRISES, PROP-PABITRA MOHAN PADHY",25-Apr-2025 10:43 PM,Accepted-AOC,Accept,28-Sep-2025 03:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,2895810,M/S. BALIYARSINGH ELECTRICAL ENGINEERING & CONSTRUCTION,26-Apr-2025 03:50 PM,Rejected-AOC,Reject,28-Sep-2025 03:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,5,2895223,PRADEEP KUMAR PATRO,25-Apr-2025 09:00 PM,Rejected-AOC,Reject,28-Sep-2025 03:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,6,2895409,Pramod Kumar Ghadei,26-Apr-2025 10:55 AM,Rejected-AOC,Reject,28-Sep-2025 03:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,7,2890137,Surya Narayana Mahapatra,21-Apr-2025 01:24 PM,Rejected-AOC,Reject,28-Sep-2025 03:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
