Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No.1,Corrigendum Title,Corrigendum Type,View,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
DGM HR,Internal,"GM FINANCE, DGM HR, MANAGER PROJECT AND DO, DY. MANAGER, MM AND CSS, INCHARGE MKTG",Jitendra Barada,21-May-2025 12:06 PM,21-May-2025 04:00 PM,techsummary_530971.pdf (317.18 KB),Finance,TENDER IS PROCESS FOR FINANCIAL EVALUATION.,Jaya Krushna Patnaik,21-May-2025 05:39 PM,,BOQ Comparative Chart,06-Sep-2025,"INR 34,196",365.0,Jitendra Barada,06-Sep-2025 11:15 AM,aocbhrm.pdf (844.00 KB),Work Order,1,2864418,CISS BUREAU,23-Mar-2025 04:44 PM,Rejected-Finance,Not qualified in financial bid.,06-Sep-2025 11:10 AM,1.0,2863477.0,MOHAN KUMAR PATTANAIK,INR,"34,196",Odisha State Co. Milk Producers Federation Ltd.,2025_OMFED_110975_1,HRD/LC/2025/BMPR/04,Engagement of Labour Contractor on Mandays Basis at Omfed Berhampur Dairy,Technical,Tender is process for technical evaluation.,Suresh Chandra Altia,24-Mar-2025 03:15 PM,,General Manager Fin,Internal,"GM FIN, DGM HR P AND I, MANAGER PROJ AND DO, DY. MANAGER CSS AND MM, PLANT MANAGER BHRM DAIRY.INCHRAGE MKTG.",Jitendra Barada,06-Sep-2025 11:10 AM,finsummary_530971.pdf (161.00 KB),AOC,Odisha State Co. Milk Producers Federation Ltd.,HRD/LC/2025/BMPR/04,2025_OMFED_110975_1,Yes,Open Tender,Item Rate,Services,2.0,No,No,Online,No,No,No,Engagement of Labour Contractor on Mandays Basis at Omfed Berhampur Dairy,Engagement of Labour Contractor on Mandays Basis at Omfed Berhampur Dairy,Please refer Tender documents. ,NA ,"1,04,43,888",Miscellaneous Services,NA ,Tender,120.0,365.0,Omfed Berhampur Dairy,761100.0,omfed corporate office ,"D-2 Sahid Nagar, BBSR ",28-Feb-2025 04:00 PM ,"D-2 Sahid Nagar, BBSR",No ,No,1.0,ICICI BANK,21-Feb-2025 10:00 AM,24-Mar-2025 03:00 PM,21-Feb-2025 10:00 AM,24-Mar-2025 01:00 PM,NA ,NA ,21-Feb-2025 10:00 AM,24-Mar-2025 01:00 PM,21-May-2025 04:00 PM,Managing Director,"D-2 Sahid Nagar, BBSR",1.0,Fee/PreQual/Technical,.pdf,"The tender paper cost EMD and Photo Copy of GST, PAN, Registration Certificate, Turnover Certificate","11,800",0.0,Nil,Nil,No,1.0,Technical bid,Technical Bid,,"1,20,000",No,fixed,,Nil,Nil,AOC
,,,,,,,,,,,,,,,,,,,,2,2862114,Green Circle Environment Pvt. Ltd.,24-Mar-2025 11:39 AM,Rejected-Finance,Not qualified in financial bid.,06-Sep-2025 11:10 AM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,.pdf,other document as per DTCN,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,3,2863477,MOHAN KUMAR PATTANAIK,21-Mar-2025 06:05 PM,Accepted-AOC,qualified in the financial bid,06-Sep-2025 11:15 AM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,4,2862697,M/S Anil Security Services,23-Mar-2025 02:23 PM,Rejected-Finance,Not qualified in financial bid.,06-Sep-2025 11:10 AM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,5,2860742,PRATYUSH,24-Mar-2025 11:30 AM,Rejected-Finance,Not qualified in financial bid.,06-Sep-2025 11:10 AM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,6,2865301,SURENDRA BARIK INFRASERVICE PRIVATE LIMITED,24-Mar-2025 10:31 AM,Rejected-Finance,Not qualified in financial bid.,06-Sep-2025 11:10 AM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
