Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Sambalpur,EEOLICSBP-01/2025-26,2025_OLIC_112623_45,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"7,881",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender cost, Registration Certificate, PAN,Affidavits,Undertaking,other documets",Reinforcement of Nuagaon-I L.I. Project under Maneswar Block in Sambalpur District,Reinforcement of Nuagaon-I L.I. Project under Maneswar Block in Sambalpur District,Please refer Tender documents. ,NA ,"7,88,149",Civil Works - Lift Irrigation Schemes,NA ,Tender,30.0,30.0,Maneswar,768005.0,NA ,NA ,NA ,"O/o E.E. L.I. Division, Sambalpur",No ,No,"E.E. L.I. Division, Sambalpur","E.E. L.I. Division, Sambalpur, Binakhandi","4,720",0.0,Nil,Nil,No,22-Apr-2025 10:00 AM,01-May-2025 10:00 AM,22-Apr-2025 10:00 AM,30-Apr-2025 05:00 PM,22-Apr-2025 10:00 AM ,30-Apr-2025 05:00 PM ,22-Apr-2025 10:00 AM,30-Apr-2025 05:00 PM,AOC,1,2895582,Bidyut Kumar Nayak,26-Apr-2025 12:53 PM,Rejected-AOC,Not Award of Contract,25-Sep-2025 03:46 PM,25-Sep-2025,"INR 670,005.12",30.0,CHITARANJAN PRADHAN,25-Sep-2025 03:46 PM,PKG45.pdf (392.00 KB),Agreement Done,Chitaranjan Pradhan,Internal,"Satyanarayan Nahak, Sanjib Kumar Bag",CHITARANJAN PRADHAN,02-Aug-2025 07:14 PM,techsummary_537096.pdf (378.81 KB),Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Sambalpur,2025_OLIC_112623_45,EEOLICSBP-01/2025-26,Reinforcement of Nuagaon-I L.I. Project under Maneswar Block in Sambalpur District,Chitaranjan Pradhan,Internal,"Satyanarayan Nahak, Sanjib Kumar Bag",CHITARANJAN PRADHAN,25-Sep-2025 01:10 PM,finsummary_537096.pdf (960.27 KB),Finance,Tender Open,Pradeep Kumar Swain,03-May-2025 04:19 PM,finance_537096.pdf,BOQ Comparative Chart,1.0,2897298.0,SASMITA SAHU,INR,"670,005.12",AOC
,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2,2901881,BIRAJ TIRKEY,30-Apr-2025 01:32 PM,Rejected-AOC,Not Award of Contract,25-Sep-2025 03:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,2901092,CHITROTPALA SWAIN,29-Apr-2025 08:01 PM,Rejected-AOC,Not Award of Contract,25-Sep-2025 03:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,2900899,M/S SAI BALAJI CONSTRUCTION,29-Apr-2025 05:52 PM,Rejected-AOC,Not Award of Contract,25-Sep-2025 03:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,5,2901859,RAJU AGRAWL,30-Apr-2025 12:56 PM,Rejected-AOC,Not Award of Contract,25-Sep-2025 03:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,6,2902489,SALONI AGRAWAL,30-Apr-2025 04:37 PM,Rejected-AOC,Not Award of Contract,25-Sep-2025 03:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,7,2899860,SAROJ KUMAR SAHU,29-Apr-2025 12:22 PM,Rejected-AOC,Not Award of Contract,25-Sep-2025 03:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,8,2897298,SASMITA SAHU,28-Apr-2025 08:00 PM,Accepted-AOC,Award of Contract,25-Sep-2025 03:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
