Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
1.0,Fee/PreQual/Technical/Finance,.pdf,TENDER PAPER COST EMD PAN GST CONTRACTOR LICENSE OTHER DOCUMENTS AS PER DTCN,"6,917",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,Municipal Bodies||Joda Municipality,JM-02/2024-25,2025_ORULB_109768_16,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,24-Jan-2025 11:00 AM,07-Feb-2025 11:00 AM,24-Jan-2025 11:00 AM,06-Feb-2025 05:00 PM,NA ,NA ,24-Jan-2025 11:00 AM,06-Feb-2025 05:00 PM,EXECUTIVE OFFICER JODA MUNICIPALITY,JODA MUNICIPALITY OFFICE AT PO BANEIKALA JODA DIST KEONJHAR ODISHA,"4,000",0.0,Nil,Nil,No,Installation of deep bore well with providing submersible pump and other fittings at Swargadwara in Ward No 01,WORKS,Please refer Tender documents. ,NA ,"6,91,746",Civil Works - Others,NA ,Tender,120.0,30.0,JODA MUNICIPALITY AT PO BANEIKALA JODA KEONJHAR,758038.0,NA ,NA ,NA ,JODA MUNICIPALITY OFFICE AT PO BANEIKALA JODA,No ,No,AOC,SWETAPADMA DHAL,Internal,Chairperson Tahasildar SDO PWD Municipal Engineer Accountant,Swetapadma Dhal,03-Sep-2025 09:53 AM,techsummary_527061.pdf (443.45 KB),SWETAPADMA DHAL,Internal,Chairperson Tahasildar SDO PWD Municipal Engineer Accountant,Swetapadma Dhal,03-Sep-2025 10:03 AM,finsummary_527061.pdf (361.22 KB),Finance,Four Nos of bidders participated,Swetapadma Dhal,03-Sep-2025 09:48 AM,finance_527061.pdf,BOQ Comparative Chart,03-Sep-2025,"INR 808,089",30.0,Swetapadma Dhal,03-Sep-2025 10:11 AM,sabar16.pdf (443.00 KB),Being ST Bidder the amount including GST,1.0,2800340.0,Jugal Kishor sabar,INR,"808,089",Municipal Bodies||Joda Municipality,2025_ORULB_109768_16,JM-02/2024-25,Installation of deep bore well with providing submersible pump and other fittings at Swargadwara in Ward No 01,1,2800340,Jugal Kishor sabar,06-Feb-2025 12:59 PM,Accepted-AOC,ST Category Bidder,03-Sep-2025 10:11 AM,AOC
,,.xls,BILL OF QUANTITES,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2784706,RABINARAYAN SAHOO,06-Feb-2025 01:33 PM,Rejected-AOC,L4 Bidder,03-Sep-2025 10:11 AM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2800106,"SENNIMALAI GOUNDER DORAISWAMY,PROP- MAHENDRA BOREWELL",06-Feb-2025 10:50 AM,Rejected-AOC,L2 Bidder,03-Sep-2025 10:11 AM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2784640,SIPUN KUMAR MOHAPATRA,30-Jan-2025 07:23 PM,Rejected-AOC,L3 Bidder,03-Sep-2025 10:11 AM,AOC
