Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage
"Executive Engineer,L.I.Division,Berhampur",Internal,"Estimator,L.I.Division,Berhampur,Divisional Accountant,L.I.Division,Berhampur",AJAY KUMAR MAHAKUD,29-Sep-2025 12:30 PM,techsummary_537603.pdf (398.94 KB),30-Sep-2025,"INR 866,691",90.0,AJAY KUMAR MAHAKUD,30-Sep-2025 11:03 AM,pkg28.pdf (1318.00 KB),Awarded,1,2907924,CHANDAN ELECTRICAL WORKS,08-May-2025 08:29 AM,Rejected-AOC,Reject,30-Sep-2025 11:03 AM,Finance,Four Bidder are Admitted,Sibarama Panda,14-May-2025 12:22 PM,,BOQ Comparative Chart,1.0,2908430.0,GOPAL PANDA,INR,"734,484.28",Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Berhampur,2025_OLIC_112805_28,03/2025-26 OLIC (BAM),Ralaba-V T/W,"Executive Engineer,L.I.Division,Berhampur",Internal,"Estimator,L.I.Division,Berhampur,Divisional Accountant,L.I.Division,Berhampur",AJAY KUMAR MAHAKUD,30-Sep-2025 10:57 AM,finsummary_537603.pdf (398.94 KB),AOC,"4,720",0.0,Nil,Nil,No,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,"Copy of Registration Certificate, PAN, GSTIN, Cost of Bid Online,EMD and JV Details as per DTCN",Ralaba-V T/W,Revival and Energisation L.I. Project,Please refer Tender documents ,NA ,"8,64,000",Civil Works - Lift Irrigation Schemes,Lift Irrigation Projects ,Tender,365.0,90.0,Ralaba under Hinjilicut Block,760006.0,NA ,NA ,NA ,"O/o Executive Engineer, L.I. Division, Berhampur",No ,No,"Executive Engineer, L.I. Division, Berhampur","O/o of the Executive Engineer, L.I. Division, Berhampur, 1st Gate, Berhampur, Po- Panigrahy Pentho, Dist- Ganjam, Odisha, Pin-760006",Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Berhampur,03/2025-26 OLIC (BAM),2025_OLIC_112805_28,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"8,640",Yes,percentage,1.0%,Nil,Nil,28-Apr-2025 12:00 PM,09-May-2025 12:00 PM,28-Apr-2025 12:00 PM,08-May-2025 05:00 PM,28-Apr-2025 12:00 PM ,07-May-2025 05:00 PM ,28-Apr-2025 12:00 PM,08-May-2025 05:00 PM,AOC
,,,,,,,,,,,,,2,2908430,GOPAL PANDA,08-May-2025 10:41 AM,Accepted-AOC,Accept,30-Sep-2025 11:03 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,2.0,ICICI NEFT/RTGS,,,.pdf,"Affidavit, Registration Documents of JV, Forms- A to G etc as per DTCN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,3,2908075,"JAY JAGANNATH ENTERPRISES, PROP-PABITRA MOHAN PADHY",08-May-2025 08:25 AM,Rejected-AOC,Reject,30-Sep-2025 11:03 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,4,2908979,Rabinarayan behera,08-May-2025 01:35 PM,Rejected-AOC,Reject,30-Sep-2025 11:03 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
