Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Tender Stage
09-Sep-2025,"INR 1,282,942",120.0,Jyotiranjan Das,09-Sep-2025 02:03 PM,PDF.pdf (396.00 KB),details attached,Finance,DETAILS ATTACHED,Jyotiranjan Das,14-Jul-2025 12:19 PM,finance_544057.pdf,BOQ Comparative Chart,JYOTI RANJAN DAS,Internal,,Jyotiranjan Das,09-Sep-2025 01:53 PM,finsummary_544057.pdf (538.68 KB),1,2988191,CHANDAN KUMAR SAHOO,04-Jul-2025 03:18 PM,Rejected-AOC,DETAILS ATTACHED,09-Sep-2025 02:03 PM,1.0,2988869.0,PRIYATAMA ROUT,INR,"1,282,942",Rural Water Supply and Sanitation||RWSS Circle Cuttack||EE RWSS Divn Jagatsinghpur,2025_RWSS_114746_2,RWSS_9_2025-26,EXTENSION OF PIPELINE FROM PANCHAYAT OFFICE TO NAYASINGADA VILLAGE FOR PWS TO BHATANA UNDER NAUGAON BLOCK,JYOTI RANJAN DAS,Internal,,Jyotiranjan Das,09-Sep-2025 01:12 PM,techsummary_544057.pdf (538.68 KB),AOC,OFFICE OF THE SE RWSS DIVISION JAGATSINGHPUR,OFFICE OF THE SE RWSS DIVISION JAGATSINGHPUR,"15,092",Yes,fixed,,Nil,Nil,Rural Water Supply and Sanitation||RWSS Circle Cuttack||EE RWSS Divn Jagatsinghpur,RWSS_9_2025-26,2025_RWSS_114746_2,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,EXTENSION OF PIPELINE FROM PANCHAYAT OFFICE TO NAYASINGADA VILLAGE FOR PWS TO BHATANA UNDER NAUGAON BLOCK,EXTENSION OF PIPELINE FROM PANCHAYAT OFFICE TO NAYASINGADA VILLAGE FOR PWS TO BHATANA UNDER NAUGAON BLOCK,AS PER DTCN ,NA ,"15,09,166",Civil Works - Water Works,NA ,Tender,90.0,NA ,OFFICE OF THE SE RWSS DIVISION JAGATSINGHPUR,754103.0,NA ,NA ,NA ,OFFICE OF THE SE RWSS DIVISION JAGATSINGHPUR,No ,No,24-Jun-2025 12:00 PM,05-Jul-2025 11:00 AM,24-Jun-2025 12:00 PM,04-Jul-2025 05:30 PM,24-Jun-2025 12:00 PM ,02-Jul-2025 05:30 PM ,24-Jun-2025 12:00 PM,04-Jul-2025 05:30 PM,1.0,Fee/PreQual/Technical/Finance,.xls,BOQ,"6,000",0.0,Nil,Nil,No,1.0,ICICI BANK,AOC
,,,,,,,,,,,,,,,,,,,2,2981480,CHANDRA MOHAN GAMANG,04-Jul-2025 02:28 PM,Rejected-AOC,DETAILS ATTACHED,09-Sep-2025 02:03 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,DTCN,,,,,,2.0,ICICI NEFT/RTGS,AOC
,,,,,,,,,,,,,,,,,,,3,2989029,DALAI ENGINEERING AND CONSTRUCTION,04-Jul-2025 02:57 PM,Not Admitted-Fee/PreQual/Technical/Finance,Not qualified for AOC,14-Jul-2025 12:19 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,4,2989107,JANAKI LENKA,04-Jul-2025 03:56 PM,Rejected-AOC,DETAILS ATTACHED,09-Sep-2025 02:03 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,5,2984519,JAYASHREE BEHERA,30-Jun-2025 08:21 PM,Not Admitted-Fee/PreQual/Technical/Finance,Not qualified for AOC,14-Jul-2025 12:19 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,6,2987963,PIYUS JAGATI,03-Jul-2025 05:02 PM,Not Admitted-Fee/PreQual/Technical/Finance,Not qualified for AOC,14-Jul-2025 12:19 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,7,2988869,PRIYATAMA ROUT,04-Jul-2025 01:24 PM,Accepted-AOC,DETAILS ATTACHED,09-Sep-2025 02:03 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,8,2989084,SUJIT KUMAR MOHANTY,04-Jul-2025 03:29 PM,Rejected-AOC,DETAILS ATTACHED,09-Sep-2025 02:03 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,9,2981404,SUNITA JENA,01-Jul-2025 03:33 PM,Rejected-AOC,DETAILS ATTACHED,09-Sep-2025 02:03 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
