Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
"6,000",0.0,Nil,Nil,No,"EE, RWD Sonepur","O/o the Superintending Engineer, RW Div., Sonepur",1.0,ICICI BANK,03-Jun-2025 11:00 AM,11-Jun-2025 11:00 AM,03-Jun-2025 11:00 AM,10-Jun-2025 05:00 PM,03-Jun-2025 11:00 AM ,09-Jun-2025 04:00 PM ,03-Jun-2025 11:00 AM,10-Jun-2025 05:00 PM,Construction of 1 No E type Qtr for RW Section office Dunguripali-II at Rampur_building,Civil Buildings Work,NA ,NA ,"31,05,344",Civil Works - Buildings,NA ,Tender,180.0,180.0,Sonepur,767017.0,NA ,NA ,NA ,"O/o the Superintending Engineer, RW Div., Sonepur",No ,No,CE RW I||RWCIRCLE-BALANGIR||RWDIVISION-SONEPUR,ONLINE SNPR-01 OF 2025-26,2025_CERWI_114127_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"TENDER PAPER COST, EMD, CONTRACTOR REGISTRATION CERTIFICATE, PAN, GSTIN, AFFIDAVIT, ETC","31,060",Yes,fixed,,Nil,Nil,AOC,19-Sep-2025,"INR 2,639,853",180.0,Subhrata Meher,19-Sep-2025 06:05 PM,AOC.pdf (445.00 KB),Work awarded in regular lottery system.,1,2958465,MAA MANGALA TRADERS,09-Jun-2025 09:01 PM,Rejected-AOC,Rejected,19-Sep-2025 06:05 PM,Er Subhrata Meher,Internal,"Er. Subhrata Meher, DAO-I Rajesh Sharma, JE (Estimator) Lipun Sa",Lipun Sa,14-Jul-2025 08:25 PM,techsummary_541929.pdf (377.70 KB),Er Subhrata Meher,Internal,"Er. Subhrata Meher, DAO-I Rajesh Sharma, JE (Estimator) Lipun Sa",Lipun Sa,14-Jul-2025 08:27 PM,finsummary_541929.pdf (377.70 KB),CE RW I||RWCIRCLE-BALANGIR||RWDIVISION-SONEPUR,2025_CERWI_114127_1,ONLINE SNPR-01 OF 2025-26,Construction of 1 No E type Qtr for RW Section office Dunguripali-II at Rampur_building,1.0,2958947.0,MAHESH KUMAR SETH,INR,"2,639,853",Finance,04 nos of Bidders.,Subhrata Meher,07-Jul-2025 08:01 PM,finance_541929.pdf,BOQ Comparative Chart,AOC
,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Boq,,,,,,,AOC,,,,,,,,2,2958947,MAHESH KUMAR SETH,10-Jun-2025 10:53 AM,Accepted-AOC,Work awarded in regular lottery sytem.,19-Sep-2025 06:05 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,3,2959495,m/s dishant flyash bricks,10-Jun-2025 02:05 PM,Rejected-AOC,Rejected,19-Sep-2025 06:05 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,4,2959513,RATRU RANA,10-Jun-2025 01:45 PM,Rejected-AOC,Rejected,19-Sep-2025 06:05 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
