Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
03-Sep-2025,"INR 2,368,117",120.0,Ayaskant Behera,03-Sep-2025 01:15 PM,Agreement.pdf (400.00 KB),"Executive Engineer, P.H.Division, Rayagada",Internal,,Ayaskant Behera,03-Sep-2025 01:12 PM,finsummary_539895.pdf (285.34 KB),1,2933162,Allapa Ganapati Rao,26-May-2025 02:38 PM,Rejected-Finance,Not Qualified in Transparent Lottery,03-Sep-2025 01:12 PM,Technical,Bid Opening Summary,Sahadev Kisan,28-May-2025 11:35 AM,technical_539895.pdf,Finance,Bid Opening Summary,Suvendu Kumar Sahu,03-Sep-2025 01:04 PM,finance_539895.pdf,BOQ Comparative Chart,PHEO||PH Circle Bhawanipatna||PH Division Rayagada,2025_PHEO_113556_1,EEPHDRAYAGADA-06/2025-26 DT.08.05.2025,"Construction of P.H. Sub- Division, Office at Paralakhemundi.",1.0,2933050.0,Anukula Chandra Mohanty,INR,"2,368,117",Executive Engineer,Internal,,Ayaskant Behera,17-Jul-2025 11:47 AM,17-Jul-2025 11:50 AM,techsummary_539895.pdf (469.99 KB),AOC,17-May-2025 02:10 PM,28-May-2025 11:00 AM,17-May-2025 02:10 PM,26-May-2025 05:00 PM,17-May-2025 02:10 PM ,22-May-2025 05:00 PM ,17-May-2025 02:10 PM,26-May-2025 05:00 PM,17-Jul-2025 11:50 AM,"SUPERINTENDING ENGINEER,P.H.DIVISION,RAYAGADA","SUPERINTENDING ENGINEER,P.H.DIVISION,RAYAGADA","6,000",0.0,Nil,Nil,No,1.0,ICICI BANK,"Construction of P.H. Sub- Division, Office at Paralakhemundi.","Construction of P.H. Sub- Division, Office at Paralakhemundi.",Please refer Tender documents. ,NA ,"27,85,692",Civil Works - Water Works,NA ,Tender,120.0,120.0,PARALAKHEMUNDI,761200.0,NA ,NA ,NA ,RAYAGADA,No ,No,"27,857",Yes,percentage,1.0%,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,"Tender paper cost, EMD, PAN, GSTIN, Contractor registration certificate, other related as per DTCN",PHEO||PH Circle Bhawanipatna||PH Division Rayagada,EEPHDRAYAGADA-06/2025-26 DT.08.05.2025,2025_PHEO_113556_1,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,AOC
,,,,,,,,,,,,2,2933050,Anukula Chandra Mohanty,26-May-2025 01:40 PM,Accepted-AOC,Qualified in Transparent Lottery,03-Sep-2025 01:15 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"No Relationship ,Authorization Certificate form of affidavitWork schedule in the form of Bar Chart",,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,3,2932974,KALISETTI AMARAVATHI,26-May-2025 01:18 PM,Rejected-Finance,Not Qualified in Transparent Lottery,03-Sep-2025 01:12 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,4,2933042,P MUTTI RAJU,26-May-2025 01:42 PM,Rejected-Finance,Not Qualified in Transparent Lottery,03-Sep-2025 01:12 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
