S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage,S.No,Bank Name,Cover No,Cover,Document Type,Description,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
1.0,2924751.0,MAA BASANTI DURGA CONSTRUCTIONS,INR,"9,936,987.855",ODISHA CONSTRUCTION CORPORATION LTD,2025_OCCL_113284_1,Bid identification No. OCCL-JGP/04/2024-25,02/GMCZ/OCCL/2024-25(on-line),MANAGING DIRECTOR OF OCC LTD.,Internal,,Harekrushna Behera,10-Jun-2025 11:44 AM,10-Jun-2025 04:00 PM,techsummary_539033.pdf (370.94 KB),GENERAL MANAGER CENTRAL ZONE OF OCC LTD.,Internal,,Harekrushna Behera,19-Sep-2025 03:13 PM,finsummary_539033.pdf (894.44 KB),19-Sep-2025,"INR 11,689,198.747",365.0,Harekrushna Behera,19-Sep-2025 03:16 PM,AOC_BONT.pdf (894.00 KB),AOC,1,2925044,JITENDRA KUMAR PARIDA,19-May-2025 02:32 PM,Rejected-Finance,L2 BIDDER.,19-Sep-2025 03:13 PM,Technical,Opened Successfully.,Harekrushna Behera,20-May-2025 01:53 PM,,Finance,Opened Successfully.,Harekrushna Behera,10-Jun-2025 04:18 PM,,BOQ Comparative Chart,AOC,1.0,ICICI BANK,1.0,Fee/PreQual/Technical,.pdf,"GST,PAN,EPF registration certificate,Valid OCC Ltd enlistment certificate and EMD (Mandatory) etc.","General Manager, OCC Ltd.,Central Zone","ODISHA CONSTRUCTION CORPORATION Ltd.,UNIT - VIII, GOPABANDHUNAGAR,BBSR-751012",ODISHA CONSTRUCTION CORPORATION LTD,Bid identification No. OCCL-JGP/04/2024-25,2025_OCCL_113284_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"11,800",Nil,Nil,No,02/GMCZ/OCCL/2024-25(on-line),"Extension of Block Veterinary Dispensary Bont, in the district of Bhadrak.",Please refer Tender documents. ,NA ,"1,16,89,199",Civil Works - Others,NA ,Tender,90.0,365.0,"Bont, in the district of Bhadrak",756114.0,NA ,NA ,NA ,HEAD OFFICE OCCL,No ,No,09-May-2025 03:30 PM,20-May-2025 12:00 PM,09-May-2025 03:30 PM,19-May-2025 05:30 PM,09-May-2025 03:30 PM ,15-May-2025 03:30 PM ,09-May-2025 03:30 PM,19-May-2025 05:30 PM,10-Jun-2025 04:00 PM,"1,17,000",Yes,fixed,,Nil,Nil,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2924751,MAA BASANTI DURGA CONSTRUCTIONS,19-May-2025 01:03 PM,Accepted-AOC,L1 BIDDER.,19-Sep-2025 03:16 PM,,,,,,,,,,,,AOC,2.0,ICICI NEFT/RTGS,,,.pdf,"Other documents as per DTCN. EMD is in BG Shape, Provide Original BG during technical bid opening.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2924418,MS SRS CONSTRUCTION,19-May-2025 04:59 PM,Rejected-Finance,L4 BIDDER.,19-Sep-2025 03:13 PM,,,,,,,,,,,,AOC,,,2.0,Finance,.xls,BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2924708,SATIKANTA BEHERA,19-May-2025 12:56 PM,Rejected-Finance,L3 BIDDER.,19-Sep-2025 03:13 PM,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
