Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
cp,Internal,comm,Debaprasad Bal,18-Sep-2025 03:38 PM,techsummary_544391.pdf (168.07 KB),1,2996024,ABINASHA DEO,11-Jul-2025 12:04 PM,Rejected-Finance,k,18-Sep-2025 03:52 PM,18-Sep-2025,"INR 2,237,368",180.0,Debaprasad Bal,18-Sep-2025 04:00 PM,6.pdf (327.00 KB),Finance,k,Debaprasad Bal,15-Jul-2025 01:42 PM,finance_544391.pdf,BOQ Comparative Chart,1.0,2995395.0,Sri Jagannath Agency and Consultancy Service,INR,"2,237,368",Municipal Bodies||Anandapur Municipal Council,2025_ORULB_114847_6,AM-ANDP-01/2025-26,"Construction of AWC at Harijan Sahi Gotha,Ward-14",cp,Internal,,Debaprasad Bal,18-Sep-2025 03:52 PM,finsummary_544391.pdf (168.07 KB),AOC,"6,000",0.0,Nil,Nil,No,"Construction of AWC at Harijan Sahi Gotha,Ward-14","Construction of AWC at Harijan Sahi Gotha,Ward-14",Please refer Tender documents. ,NA ,"22,30,277",Civil Works - Buildings,NA ,Tender,90.0,180.0,ANANDAPUR MUNICIPALITY,758021.0,NA ,NA ,NA ,ANANDAPUR MUNICIPALITY,No ,No,Municipal Bodies||Anandapur Municipal Council,AM-ANDP-01/2025-26,2025_ORULB_114847_6,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,TECHNICAL,01-Jul-2025 12:00 PM,14-Jul-2025 11:00 AM,01-Jul-2025 12:00 PM,11-Jul-2025 05:00 PM,NA ,NA ,01-Jul-2025 12:00 PM,11-Jul-2025 05:00 PM,1.0,ICICI BANK,EXECUTIVE OFFICER,ANANDAPUR MUNICIPALITY,"22,303",Yes,percentage,1.0%,Nil,Nil,AOC
,,,,,,2,2994815,ASHIS KUMAR BEHERA,10-Jul-2025 11:32 AM,Rejected-Finance,k,18-Sep-2025 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,FINANCIAL,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,AOC
,,,,,,3,2994757,ASHIS KUMAR ROUT,10-Jul-2025 10:28 AM,Rejected-Finance,k,18-Sep-2025 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,2995410,CHANDAN KUMAR BEHERA,10-Jul-2025 05:33 PM,Rejected-Finance,k,18-Sep-2025 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,5,2995569,LALATENDU NAYAK,10-Jul-2025 08:29 PM,Rejected-Finance,k,18-Sep-2025 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,6,2993648,LIMA MANGAL,08-Jul-2025 08:27 PM,Rejected-Finance,k,18-Sep-2025 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,7,2995982,SAI SHA ENTERPRISES,11-Jul-2025 12:11 PM,Rejected-Finance,k,18-Sep-2025 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,8,2995395,Sri Jagannath Agency and Consultancy Service,10-Jul-2025 05:24 PM,Accepted-AOC,k,18-Sep-2025 04:01 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,9,2995830,Swarna Prava Mahakud,11-Jul-2025 10:11 AM,Rejected-Finance,k,18-Sep-2025 03:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
