Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
Finance,The Financial bids of 06 (Six) Nos. of bidders are opened for further consideration.,Itishree Priyadarsini,29-Jan-2025 01:29 PM,finance_519417.pdf,BOQ Comparative Chart,M.R Sethy,Internal,,Manasa Ranjan Sethy,27-Jan-2025 01:08 PM,29-Jan-2025 11:00 AM,techsummary_519417.pdf (1463.44 KB),21-Feb-2025,"INR 31,027,393",330.0,Manasa Ranjan Sethy,22-Sep-2025 12:53 PM,agreement.pdf (688.00 KB),AOC,1,2701668,Avijit Mohapatra,18-Dec-2024 07:24 AM,Rejected-Finance,As per DTCN,07-Feb-2025 05:24 PM,1.0,2702664.0,Trailokyanath Mohanty,INR,"31,027,393",M.R Sethy,Internal,,Manasa Ranjan Sethy,07-Feb-2025 05:24 PM,finsummary_519417.pdf (413.69 KB),Technical,The Technical bids of 06 (Six) Nos. of bidders are opened for further consideration.,Hemant Naik,21-Dec-2024 11:34 AM,technical_519417.pdf,EIC-CIVIL||SERNB-CIRCLE-EASTERN,2024_EICCL_107929_1,CCEEC-08/2024-25,Construction for Court Complex (Transit House G plus2) at Bhadrak for 2023-24.,AOC,Construction for Court Complex (Transit House G plus2) at Bhadrak for 2023-24.,Building work,Please refer Tender documents. ,NA ,"3,64,98,522",Civil Works - Buildings,NA ,Tender,90.0,330.0,Bhadrak,756100.0,NA ,NA ,NA ,"O/o CCE, Easter (R and B) Circle, Balasore",No ,No,"10,000",0.0,Nil,Nil,No,"CCE, Easter (R and B) Circle, Balasore","O/o CCE, Easter (R and B) Circle, Balasore","3,65,000",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,EIC-CIVIL||SERNB-CIRCLE-EASTERN,CCEEC-08/2024-25,2024_EICCL_107929_1,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Online proof copy of tender paper cost and EMD, GSTIN, PAN, RC and Affidavit.",06-Dec-2024 10:00 AM,21-Dec-2024 11:00 AM,06-Dec-2024 10:00 AM,20-Dec-2024 05:00 PM,06-Dec-2024 10:00 AM ,12-Dec-2024 05:00 PM ,06-Dec-2024 10:00 AM,20-Dec-2024 05:00 PM,29-Jan-2025 11:00 AM,AOC
,,,,,,,,,,,,,,,,,,,,2,2704853,BISWAJIT ROUT,20-Dec-2024 01:58 PM,Rejected-Finance,As per DTCN,07-Feb-2025 05:24 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,.pdf,Machineries and work Experience.,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,3,2694468,Jayadev Padhi,17-Dec-2024 06:16 PM,Rejected-Finance,As per DTCN,07-Feb-2025 05:24 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Other documents as per DTCN.,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,4,2704546,Rabindra Kumar Das,20-Dec-2024 01:38 PM,Rejected-AOC,As per DTCN,22-Sep-2025 12:54 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity.,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,5,2704571,SMRUTI RANJAN BAL,20-Dec-2024 12:10 PM,Rejected-Finance,As per DTCN,07-Feb-2025 05:24 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,6,2702664,Trailokyanath Mohanty,20-Dec-2024 04:24 PM,Accepted-AOC,As per DTCN,22-Sep-2025 12:54 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
