Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
04-Dec-2024 04:00 PM,16-Dec-2024 03:30 PM,04-Dec-2024 04:00 PM,16-Dec-2024 03:00 PM,04-Dec-2024 04:00 PM ,09-Dec-2024 04:00 PM ,04-Dec-2024 04:00 PM,16-Dec-2024 03:00 PM,1.0,ICICI BANK,Improvement of Road Sarana Pali and Lane 10 Dasarathi Apartment to Bishnupriya Apartment in ward no-26,Improvement of Road Sarana Pali and Lane 10 Dasarathi Apartment to Bishnupriya Apartment in ward no-26,Please refer Tender documents. ,NA ,"30,90,308",Civil Works - Roads,NA ,Tender,120.0,90.0,BMC AREA,751022.0,Office chamber of EE(Central Tender Cell) ,"UG Floor, Central Tender Cell, BMC, ICOMC Tower ",10-Dec-2024 11:30 AM ,CENTRAL TENDER CELL,No ,No,Executive Engineer (Central Tender Cell),"UG Floor, Central Tender Cell, BMC, ICOMC Tower","31,000",Yes,fixed,,Nil,Nil,"6,000",0.0,Nil,Nil,No,Municipal Bodies||Bhubaneswar Municipal Corporation,BMC-EE-Tender Cell-41/2024-25 Dt. 30.11.2024,2024_ORULB_107773_9,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Scanned copies of all documnent,AOC,Municipal Bodies||Bhubaneswar Municipal Corporation,2024_ORULB_107773_9,BMC-EE-Tender Cell-41/2024-25 Dt. 30.11.2024,Improvement of Road Sarana Pali and Lane 10 Dasarathi Apartment to Bishnupriya Apartment in ward no-26,City Engineer,Internal,"EECENTRALTENDERCELL,EEDIVISIONI,EEDRAINAGEDIVISION,ZONALCOMMISSIONER(LEGAL),CHIEFFINACEOFFICER",Lipsa Parida,11-Sep-2025 11:23 AM,finsummary_518861.pdf (2121.39 KB),Finance,8 bids opened successfully,Taras Marandi,17-Dec-2024 10:46 AM,finance_518861.pdf,BOQ Comparative Chart,1.0,2691999.0,RANJIT SING,INR,"3,099,943",11-Sep-2025,"INR 3,099,943",90.0,Lipsa Parida,11-Sep-2025 11:28 AM,workorder_9.pdf (776.00 KB),1,2697202,AJAYA KUMAR JENA,16-Dec-2024 07:45 AM,Rejected-Finance,Rejected,11-Sep-2025 11:23 AM,City Engineer,Internal,"EECENTRALTENDERCELL,EEDIVISIONI,EEDRAINAGEDIVISION,ZONALCOMMISSIONER(LEGAL),CHIEFFINACEOFFICER",Lipsa Parida,11-Sep-2025 11:11 AM,techsummary_518861.pdf (1519.16 KB),AOC
,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2698674,BIBHU PRASANNA MOHANTY,16-Dec-2024 02:51 PM,Rejected-Finance,Rejected,11-Sep-2025 11:23 AM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2690799,BIJAYA KETAN PRADHAN,09-Dec-2024 09:31 PM,Rejected-Finance,Rejected,11-Sep-2025 11:23 AM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2692928,KALPATARU DAS,11-Dec-2024 07:36 PM,Rejected-Finance,Rejected,11-Sep-2025 11:23 AM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2688715,NURSHING CONSTRUCTION CO,08-Dec-2024 04:45 PM,Rejected-Finance,Rejected,11-Sep-2025 11:23 AM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2693693,RAJENDRA KUMAR MALLICK,14-Dec-2024 01:55 PM,Rejected-Finance,Rejected,11-Sep-2025 11:23 AM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2691999,RANJIT SING,11-Dec-2024 11:22 AM,Accepted-AOC,L1 bidder,11-Sep-2025 11:29 AM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2691885,SUBHADRA DEEP,11-Dec-2024 07:48 AM,Rejected-Finance,Rejected,11-Sep-2025 11:23 AM,,,,,,,AOC
