Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No.1,Corrigendum Title,Corrigendum Type,View,Tender Stage
N.V. Harihar Rao,Internal,Puspanjali Bangsingh Monalisha Hembram Monalisa Behera,Shishir Kumar Mishra,23-Aug-2024 09:52 PM,29-Aug-2024 05:30 PM,techsummary_502755.pdf (1143.08 KB),Finance,COVER-II,Monalisa Behera,22-Jan-2025 05:58 PM,finance_502755.pdf,BOQ Comparative Chart,02-Sep-2025,"INR 67,035,725.1",450.0,Puspanjali Bangsingh,26-Sep-2025 05:43 PM,AGTTALAPADAMUNDASAHI.pdf (501.00 KB),Award of work.,1,2518784,BHUBANESWARI CONSTRUCTION,25-Jul-2024 02:38 PM,Accepted-AOC,L1,26-Sep-2025 05:43 PM,1.0,2518784.0,BHUBANESWARI CONSTRUCTION,INR,"67,035,725.1",Technical,Total 6 Nos. bidder participated.,Monalisa Behera,26-Jul-2024 06:39 PM,technical_502755.pdf,CE RW I||RWCIRCLE-KEONJHAR,2024_CERWI_103581_3,NCB-02/RWCKJR/2024-25,Improvement to Talapada to Munda Sahi road Chainage 0/00 to 1/500 Km. with H.L. Bridge over river Samakoi. (Open Foundation) under DMF in the District of Keonjhar.,Sarat Kumar Rout,Internal,Puspanjali Bangsingh Monalisha Hembram Monalisa Behera,Monalisa Behera,29-Jan-2025 07:23 PM,finsummary_502755.pdf (533.89 KB),AOC,"Chief Engineer, R.W. Circle, Keonjhar","O/o C.C.E., R.W. Circle, Keonjhar","7,25,181",Yes,percentage,1.0%,Nil,Nil,10-Jul-2024 06:00 PM,26-Jul-2024 11:00 AM,10-Jul-2024 06:00 PM,25-Jul-2024 05:00 PM,10-Jul-2024 06:00 PM ,24-Jul-2024 05:00 PM ,10-Jul-2024 06:00 PM,25-Jul-2024 05:00 PM,29-Aug-2024 05:30 PM,1.0,Fee/PreQual/Technical,.pdf,"Tender Paper Cost, EMD, Registration Certificate, GSTIN, PAN, Affidavits etc.",Improvement to Talapada to Munda Sahi road Chainage 0/00 to 1/500 Km. with H.L. Bridge over river Samakoi. (Open Foundation) under DMF in the District of Keonjhar.,Improvement to Talapada to Munda Sahi road Chainage 0/00 to 1/500 Km. with H.L. Bridge over river Samakoi. (Open Foundation) under DMF in the District of Keonjhar.,Please refer Tender documents. ,NA ,"7,25,18,093",Civil Works - Roads,NA ,Tender,90.0,450.0,Keonjhar,758001.0,NA ,NA ,NA ,"O/o C.C.E., R.W. Circle, Keonjhar",No ,No,CE RW I||RWCIRCLE-KEONJHAR,NCB-02/RWCKJR/2024-25,2024_CERWI_103581_3,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,1.0,Date,Date,,AOC
,,,,,,,,,,,,,,,,,,,,2,2516774,DILESWAR PRADHAN,23-Jul-2024 10:42 AM,Rejected-Finance,L3,29-Jan-2025 07:23 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,.pdf,"Profit Loss statement, List of similar nature of work, Work in hand and other documents as per DTCN.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,2.0,Annual Turn Over,Other,,AOC
,,,,,,,,,,,,,,,,,,,,3,2518958,Laxminarayan Construction,25-Jul-2024 02:32 PM,Rejected-Technical,Insufficient similar nature of work.,23-Aug-2024 09:52 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,.pdf,Machineries and all other documents required as per DTCN.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,4,2515596,MAA BASULEI CONSTRUCTION,25-Jul-2024 11:58 AM,Rejected-AOC,L2,26-Sep-2025 05:43 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,5,2517336,M/S- H.L. INFRASTRUCTURE,24-Jul-2024 11:18 AM,Rejected-Finance,L4,29-Jan-2025 07:23 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,6,2518737,TARINI PRASAD DAS,25-Jul-2024 12:43 PM,Rejected-Technical,Insufficient machineries.,23-Aug-2024 09:52 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
