EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Corrigendum Title,Corrigendum Type,View,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,S.No.1,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage
"4,483",Yes,fixed,,Nil,Nil,EO,Basudevpur Municipality,05-Jul-2025 10:00 AM,14-Jul-2025 11:00 AM,05-Jul-2025 10:00 AM,11-Jul-2025 05:00 PM,NA ,NA ,05-Jul-2025 10:00 AM,11-Jul-2025 05:00 PM,1.0,EMD exemption allowed,Fee,,Municipal Bodies||Basudevpur Municipality,BSP_2025-26_07,2025_ORULB_114987_71,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,1.0,ICICI BANK,"2,000",0.0,Nil,Nil,No,const of paver road from fakka house towards gafar house in ward 16,const of paver road from fakka house towards gafar house in ward 16,Please refer Tender documents. ,NA ,"4,48,305",Civil Works - Roads,NA ,Tender,90.0,45.0,Basudevpur Municipality,756125.0,NA ,NA ,NA ,Basudevpur Municipality,No ,No,AOC,Nibedia Behera,Internal,"Eo,ME,Je,Acct",SUDHANSU MOHAN,10-Sep-2025 12:42 PM,techsummary_544876.pdf (8869.81 KB),Nibedia Behera,Internal,"EO,ME,JE,ACCT",SUDHANSU MOHAN,10-Sep-2025 01:06 PM,finsummary_544876.pdf (8869.81 KB),Finance,ok,SUDHANSU MOHAN,18-Jul-2025 04:18 PM,finance_544876.pdf,BOQ Comparative Chart,10-Sep-2025,"INR 449,703",45.0,SUDHANSU MOHAN,10-Sep-2025 02:38 PM,71.pdf (219.00 KB),ok,1,2995885,LAXMIPRIYA NATH,11-Jul-2025 11:02 AM,Accepted-AOC,ok,10-Sep-2025 02:38 PM,1,2994208,Pravati Jena,INR,"449,703",Municipal Bodies||Basudevpur Municipality,2025_ORULB_114987_71,BSP_2025-26_07,const of paver road from fakka house towards gafar house in ward 16,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,2,2994349,Lipak Kumar Muduli,09-Jul-2025 06:13 PM,Accepted-AOC,ok,10-Sep-2025 02:38 PM,2,2994349,Lipak Kumar Muduli,INR,"449,703",,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,3,2994777,MD AMINUDDIN KHAN,10-Jul-2025 11:42 AM,Accepted-AOC,ok,10-Sep-2025 02:38 PM,3,2994777,MD AMINUDDIN KHAN,INR,"449,703",,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,4,2994208,Pravati Jena,09-Jul-2025 04:30 PM,Accepted-AOC,ok,10-Sep-2025 02:38 PM,4,2995112,SK IMRAN,INR,"449,703",,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,5,2995401,Santosh Kumar Panda,10-Jul-2025 05:38 PM,Accepted-AOC,ok,10-Sep-2025 02:38 PM,5,2995299,SK SAFI,INR,"449,703",,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,6,2995112,SK IMRAN,10-Jul-2025 07:27 PM,Accepted-AOC,ok,10-Sep-2025 02:38 PM,6,2995401,Santosh Kumar Panda,INR,"449,703",,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,7,2995299,SK SAFI,10-Jul-2025 05:12 PM,Accepted-AOC,ok,10-Sep-2025 02:38 PM,7,2995885,LAXMIPRIYA NATH,INR,"449,703",,,,,AOC
