Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Tender Stage
"Akshya Kumar Samant, Chairperson",Internal,"Sri Akshya Kumar Samant,Chairperson,Angul Municipality,Sri Satya Prakash Tripathy, E.O.,Angul Municipality,Sri Harihar Naik,ATO, Angul,Sri Goutam Nayak, AEE,Angul Municipality",Satya Prakash Tripathy,09-Sep-2025 12:16 PM,techsummary_537021.pdf (395.98 KB),09-Sep-2025,"INR 1,688,569.89",90.0,Satya Prakash Tripathy,09-Sep-2025 01:18 PM,AOC.pdf (1029.00 KB),Date of agreement 27.05.2025 Date of completion 26.07.2025,1,2896755,AJIT PRASAD DWIVEDY,27-Apr-2025 03:29 PM,Rejected-AOC,Lottery looser,09-Sep-2025 01:18 PM,1.0,2896771.0,Asish Kumar Mohury,INR,"1,435,453",Finance,7 NOS. BIDDERS PARTICIPATED,Satya Prakash Tripathy,30-Apr-2025 12:12 PM,,BOQ Comparative Chart,"Akshya Kumar Samant, Chairperson",Internal,"Sri Akshya Kumar Samant,Chairperson,Angul Municipality,Sri Satya Prakash Tripathy, E.O.,Angul Municipality,Sri Harihar Naik,ATO, Angul,Sri Goutam Nayak, AEE,Angul Municipality",Satya Prakash Tripathy,09-Sep-2025 12:37 PM,finsummary_537021.pdf (223.73 KB),Municipal Bodies||Angul Municipality,2025_ORULB_112571_7,EO/AGLM-02/2025-26,Completion of Materials Recovery Facility MRF at Angul Municipality,AOC,"16,900",Yes,fixed,,Nil,Nil,Completion of Materials Recovery Facility MRF at Angul Municipality,Completion of Materials Recovery Facility MRF at Angul Municipality,Please refer Tender documents. ,NA ,"16,88,570",Civil Works - Others,NA ,Tender,90.0,90.0,Angul,759122.0,NA ,NA ,NA ,"O/O Executive Officer, Angul Municipality",No ,No,"6,000",0.0,Nil,Nil,No,1.0,ICICI BANK,19-Apr-2025 11:35 AM,30-Apr-2025 11:00 AM,19-Apr-2025 11:35 AM,29-Apr-2025 05:00 PM,NA ,NA ,19-Apr-2025 11:35 AM,29-Apr-2025 05:00 PM,Executive Officer,"O/O Executive Officer, Angul Municipality",Municipal Bodies||Angul Municipality,EO/AGLM-02/2025-26,2025_ORULB_112571_7,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Paper cost,EMD online, RC, GSTIN,PAN,Affidavit and other document as per DTCN",AOC
,,,,,,,,,,,,,2,2896771,Asish Kumar Mohury,27-Apr-2025 03:58 PM,Accepted-AOC,Lottery winner,09-Sep-2025 01:18 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,AOC
,,,,,,,,,,,,,3,2899937,DEBABRATA NAIK,29-Apr-2025 01:16 PM,Rejected-AOC,Lottery looser,09-Sep-2025 01:18 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,4,2899051,JITENDRA KUMAR PRAHARAJ,29-Apr-2025 12:16 PM,Rejected-AOC,Lottery looser,09-Sep-2025 01:18 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,5,2896774,SHAKTI PRASAD MISHRA,27-Apr-2025 04:05 PM,Rejected-AOC,Lottery looser,09-Sep-2025 01:18 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,6,2899797,SMT. PRATIMA BEHERA,29-Apr-2025 12:15 PM,Rejected-AOC,Lottery looser,09-Sep-2025 01:18 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,7,2899371,SNEHALATA DASH (SC),29-Apr-2025 09:31 AM,Rejected-AOC,Unsuccessful,09-Sep-2025 01:18 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
