Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated On :,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
Repair and Restoration of Road from Khaliabhata main road towards Sushanta Hans house At Khaliabhata Pada in Ward N0 10,Repair and Restoration of Road from Khaliabhata main road towards Sushanta Hans house At Khaliabhata Pada in Ward N0 10,Please refer Tender documents. ,NA ,"4,23,729",Civil Works - Roads,NA ,Tender,30.0,NA ,NAC Junagarh,766014.0,NA ,NA ,NA ,"O.o- Executive Officer, NAC Junagarh",No ,No,"2,000",0.0,Nil,Nil,Yes,1.0,Fee/PreQual/Technical/Finance,.pdf,"GST,Certifiacate,PAN,Affidavit,Cost of Tender Paper,EMD and other documents as per DTCN",28-Jan-2025 10:00 AM,10-Feb-2025 11:00 AM,28-Jan-2025 10:00 AM,07-Feb-2025 05:00 PM,NA ,NA ,28-Jan-2025 10:00 AM,07-Feb-2025 05:00 PM,Municipal Bodies||Junagarh NAC,JNG/NAC/02/2024-25,2025_ORULB_109820_17,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"Executive Officer, NAC Junagarh",Executive Officer NAC Junagarh Kalahandi,"4,237",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,AOC,Chairperson,Internal,,Pramod Kumar Khillo,25-Jun-2025 04:45 PM,finsummary_527240.pdf (2401.83 KB),Chairperson Executive Ofiicer and All committee member,Internal,Chairperson Executive Ofiicer and All committee member,Pramod Kumar Khillo,25-Jun-2025 03:50 PM,techsummary_527240.pdf (2401.83 KB),25-Jun-2025,"INR 360,211.12",30.0,Pramod Kumar Khillo,25-Jun-2025 05:32 PM,TNDjng20.pdf (2402.00 KB),1,2801457,ANKIT KUMAR SAHOO,06-Feb-2025 08:21 PM,Accepted-AOC,As per the Lottery system.,25-Jun-2025 05:32 PM,Municipal Bodies||Junagarh NAC,2025_ORULB_109820_17,JNG/NAC/02/2024-25,Repair and Restoration of Road from Khaliabhata main road towards Sushanta Hans house At Khaliabhata Pada in Ward N0 10,1.0,2801457.0,ANKIT KUMAR SAHOO,INR,"360,211.12",Finance,A meeting of Tender Committee of NAC Junagarh constituted under Rule-361 of Odisha Municipal Rule-1953 was held on 20.01.2025 at 11.00am in the office chamber of the Chairperson of NAC Junagarh.,Pramod Kumar Khillo,25-Jun-2025 01:27 PM,,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC,,,,,,,,,,,,,,,,,,,2,2797860,Khusi Ram Lahajal,07-Feb-2025 12:05 PM,Rejected-Technical,Bid open on basic of lottery system,25-Jun-2025 03:50 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,3,2802519,MANOJ KUMAR SAHOO,07-Feb-2025 03:48 PM,Rejected-Technical,Bid open on basic of lottery system,25-Jun-2025 03:50 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,4,2801265,Pratap Khiti,06-Feb-2025 06:46 PM,Rejected-Technical,Bid open on basic of lottery system,25-Jun-2025 03:50 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,5,2801766,ROSHAN KUMAR SAHU,06-Feb-2025 11:16 PM,Rejected-Technical,Bid open on basic of lottery system,25-Jun-2025 03:50 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,6,2801782,SHIVRAM MEHER,07-Feb-2025 01:53 PM,Rejected-Technical,Bid open on basic of lottery system,25-Jun-2025 03:50 PM,,,,,,,,,,,,,,,,AOC
