Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
Superintending Engineer,Internal,Sr DAO AEE Estimator JE Estimator,JAYANTA PRASAD NAIK,30-Jun-2025 12:02 PM,techsummary_528439.pdf (538.22 KB),30-Jun-2025,"INR 1,032,427",120.0,JAYANTA PRASAD NAIK,30-Jun-2025 08:29 PM,bhuban_CHC.pdf (744.00 KB),Agreement as on dtd.18.06.2025,1,2816261,AJAY KUMAR SAHOO,13-Feb-2025 04:24 PM,Rejected-AOC,disqualified in transparent lottery,30-Jun-2025 08:29 PM,1.0,2821047.0,SAROJ KUMAR BISWAL,INR,"877,666",Finance,open,JAYANTA PRASAD NAIK,18-Feb-2025 01:21 PM,finance_528439.pdf,BOQ Comparative Chart,Superintending Engineer,Internal,Sr DAO AEE Estimator JE Estimator,JAYANTA PRASAD NAIK,30-Jun-2025 12:12 PM,finsummary_528439.pdf (538.22 KB),EIC-CIVIL||SERNB-CIRCLE-DHENKANAL||EERNB-DIVN-DHENKANAL,2025_EICCL_110146_1,SE DKL (R and B) 35/ 2024-25,Construction of Vision Center at CHC Bhuban in District of Dhenkanal for the year 2024-25,AOC,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL||EERNB-DIVN-DHENKANAL,SE DKL (R and B) 35/ 2024-25,2025_EICCL_110146_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,GSTIN EMD PAN Valid RC Affidavit as per DTCN,Construction of Vision Center at CHC Bhuban in District of Dhenkanal for the year 2024-25,Construction of Vision Center at CHC Bhuban in District of Dhenkanal for the year 2024-25,Please refer tender documents ,NA ,"10,32,715",Civil Works - Buildings,NA ,Tender,90.0,120.0,DHENKANAL,759001.0,NA ,NA ,NA ,Superintending Engineer Dhenkanal R and B Division,No ,No,"6,000",0.0,Nil,Nil,No,Superintending Engineer Dhenkanal R and B Division,Superintending Engineer Dhenkanal R and B Division,04-Feb-2025 05:00 PM,18-Feb-2025 11:00 AM,04-Feb-2025 05:00 PM,17-Feb-2025 05:00 PM,NA ,NA ,04-Feb-2025 05:00 PM,17-Feb-2025 05:00 PM,1.0,ICICI BANK,"11,000",Yes,fixed,,Nil,Nil,AOC
,,,,,,,,,,,,,2,2821059,DUTTAKRISHNA BOITEI,16-Feb-2025 08:29 PM,Rejected-AOC,disqualified in transparent lottery,30-Jun-2025 08:29 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,AOC
,,,,,,,,,,,,,3,2819628,PADMABATI SAHU,15-Feb-2025 05:05 PM,Rejected-AOC,disqualified in transparent lottery,30-Jun-2025 08:29 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,4,2821445,RASHMITA ROUT,17-Feb-2025 08:50 AM,Rejected-AOC,disqualified in transparent lottery,30-Jun-2025 08:29 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,5,2821047,SAROJ KUMAR BISWAL,16-Feb-2025 08:22 PM,Accepted-AOC,Work has been awarded,30-Jun-2025 08:29 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,6,2821306,Satyabrata Das,17-Feb-2025 09:09 AM,Rejected-AOC,disqualified in transparent lottery,30-Jun-2025 08:29 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,7,2820235,SIBARAM BEHERA,16-Feb-2025 11:26 AM,Rejected-AOC,disqualified in transparent lottery,30-Jun-2025 08:29 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,8,2806448,SUSANTA DAS,13-Feb-2025 03:25 PM,Rejected-AOC,disqualified in transparent lottery,30-Jun-2025 08:29 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,9,2820214,SUSANTA KUMAR BEHERA,16-Feb-2025 11:14 AM,Rejected-AOC,disqualified in transparent lottery,30-Jun-2025 08:29 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
